date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-06-09,55200,56200,55000,55900,1167254,65249498600,0.3591,-179687,252261,-69061,-91269,-22794,66163,-15020,-4960,-1181,-2389,-1124,0
2017-06-12,56500,56900,55800,56300,870522,49010388600,0.7156,-56173,62522,-8011,-44957,9304,47055,-12170,-42,-4121,1823,-161,-3080
2017-06-13,56500,56700,55200,55600,562317,31264825200,-1.2433,79294,-117811,33039,34420,-39428,-1536,-26473,7390,58683,5656,-178,-17
2017-06-14,55600,56400,55200,55700,1062118,59159972600,0.1799,149697,34074,-184461,-82591,-61748,-45392,-14361,4115,16068,880,-190,-552
2017-06-15,55200,55900,54200,54900,714613,39232253700,-1.4363,99483,35386,-138284,-113671,-3172,1983,-26924,300,2200,3046,369,1000
2017-06-16,54900,55500,54400,55500,938141,52066825500,1.0929,-73243,95788,-22495,-46003,2923,-27961,-31354,5120,73175,-152,102,1605
2017-06-19,55000,55800,55000,55600,570138,31699672800,0.1802,-32779,60094,-27392,-103414,5976,15693,-5557,-426,60336,128,-51,0
2017-06-20,55100,55900,55000,55400,628465,34816961000,-0.3597,10986,201571,-215061,-150786,-8345,17085,4498,2974,-80487,2504,0,0
2017-06-21,55400,55400,53700,54200,1257868,68176445600,-2.1661,150696,29035,-183167,-182401,-1832,-14621,-18709,1595,32801,2989,447,0
2017-06-22,54000,55000,53800,55000,891609,49038495000,1.476,-57511,38513,17670,29756,-32059,-227,-29901,2346,47755,1021,307,0
2017-06-23,55200,55900,55100,55200,981702,54189950400,0.3636,-81955,93021,-11497,64043,-118037,13380,24028,0,5089,684,-253,0
2017-06-26,55000,55500,54500,54900,483785,26559796500,-0.5435,11282,-44768,36330,-36790,-18840,-7155,8804,1757,88554,-2429,-415,0
2017-06-27,55000,55700,54800,54900,702481,38566206900,0.0,37908,47430,-85980,-101227,-11740,6600,26867,17257,-23737,682,-40,0
2017-06-28,55600,56400,55100,56300,2091508,117751900400,2.5501,-284291,171904,112498,8178,35165,-15129,6976,22297,54511,-510,399,500
2017-06-29,56700,58600,56600,57800,1204537,69622238600,2.6643,-230587,245743,-18855,-21351,10155,-24141,-6595,10878,12199,3946,-247,0
2017-06-30,57800,58100,57400,57700,924570,53347689000,-0.173,4141,228820,-242445,-83250,27861,-9648,2372,-67,-179644,9468,16,-69
2017-07-03,58100,58100,57100,57800,826705,47783549000,0.1733,18325,99242,-122859,-81817,5576,-14276,-15806,-29508,13044,5103,189,-72
2017-07-04,58200,58700,57500,57800,843615,48760947000,0.0,13353,61868,-73745,-97890,-12310,-1369,2512,-12127,43716,-542,-934,3723
2017-07-05,57700,57800,57000,57300,812314,46545592200,-0.8651,74840,-37139,-38540,-103682,77686,-57690,27248,0,17898,807,32,0
2017-07-06,57300,58300,57300,58100,749870,43567447000,1.3962,-166664,311815,-142914,-139932,-134,80927,11392,1373,-96820,-2596,359,280
2017-07-07,56800,57500,56500,56700,9568439,542530491300,-2.4096,254904,6731165,733760,31639,206846,124202,123542,3090,244441,-7720355,526,0
2017-07-10,57000,57700,56900,57400,1170186,67168676400,1.2346,72145,-147071,69432,42796,12701,-57455,22411,-5275,54254,5483,11,0
2017-07-11,57500,57500,57000,57000,1025680,58463760000,-0.6969,143925,-134164,-30037,-25352,-9284,12044,-596,-6990,141,18867,1409,0
2017-07-12,56800,57400,56700,57200,1050342,60079562400,0.3509,48525,172805,-227441,-55052,7940,-33884,-10757,-18993,-113695,5111,1000,-3000
2017-07-13,57100,57300,56500,56600,1131594,64048220400,-1.049,196735,-30999,-178259,-107313,30135,-17276,-3555,8818,-87429,12115,408,-1639
2017-07-14,56800,57700,56800,57300,1024307,58692791100,1.2367,-2302,-278386,272836,-977,64924,56965,34501,1500,114571,7795,57,1352
2017-07-17,57400,57500,56900,57400,702091,40300023400,0.1745,-26093,-6200,31672,-38776,15086,-27259,-17565,-350,100536,534,87,0
2017-07-18,57100,57500,57000,57400,973501,55878957400,0.0,-668,-114321,118475,5371,-12291,-23978,63600,81,86074,-3370,-116,-382
2017-07-19,57500,57700,56000,56600,1260308,71333432800,-1.3937,166590,-264697,95602,-52704,17122,-36482,-3370,-10650,186025,2011,494,-4339
2017-07-20,56800,57500,56700,57400,760455,43650117000,1.4134,-54257,55700,-5776,-34587,24164,1956,-8452,-1965,16408,1276,3057,-3300
2017-07-21,58700,59800,58200,59800,2680425,160289415000,4.1812,-854611,855043,3933,68265,-8202,-36669,-1073,7265,-23851,-3878,-487,-1802
