date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2025-02-19,19720,25550,19720,24700,17425981,430421730700,25.4444,629157,-233357,-206564,-10007,-13759,-874,-14700,0,-167060,-182412,-6824,-164
2025-02-20,24350,27950,23600,25150,19391413,487694036950,1.8219,418555,-233601,-116881,-9992,-16278,-38203,-11105,0,-41304,-75729,7656,1
2025-02-21,25500,27850,25500,26350,11854080,312355008000,4.7714,117281,-52685,21351,-11456,-8382,-1123,-383,0,42695,-90400,4453,0
2025-02-24,26350,26900,25750,25850,3108522,80355293700,-1.8975,254485,-252330,-7440,4067,9311,-1377,146,0,-19587,6716,-1431,0
2025-02-25,25650,27350,24450,24600,4331771,106561566600,-4.8356,250857,-111959,-114246,-85592,-820,-659,1865,900,-29940,-15675,-8977,0
2025-02-26,24500,26300,24200,25000,5472752,136818800000,1.626,214132,22697,57332,54678,2759,600,57,0,-762,-296704,2543,0
2025-02-27,25200,26100,24650,25700,2800113,71962904100,2.8,-2129,-31102,29906,18920,-208,-674,-151,0,12019,3488,-163,0
2025-02-28,25050,25650,23100,23100,6682135,154357318500,-10.1167,823467,-739980,-91862,40557,-117014,-634,-2286,0,-12485,6352,2023,0
2025-03-04,22500,22950,20850,21100,3039270,64128597000,-8.658,533998,-593337,61285,31177,-14488,3708,695,250,39943,-1542,-404,0
2025-03-05,21100,23350,20850,22200,6976386,154875769200,5.2133,222489,-284552,75541,30481,-7136,-811,346,0,52661,-13682,204,0
2025-03-06,22600,25900,22450,24800,12666163,314120842400,11.7117,46731,-108232,31569,115672,-3786,-5049,6461,-1150,-80579,21438,8494,0
2025-03-07,24000,26850,23800,25750,11051746,284582459500,3.8306,-442672,67879,370628,353159,5680,1509,16890,0,-6610,3608,557,0
2025-03-10,26350,26500,25150,25600,3146211,80543001600,-0.5825,280042,-432283,148110,125737,313,2962,2658,0,16440,603,3528,0
2025-03-11,24600,26600,24500,26200,5603830,146820346000,2.3438,-31186,-175794,182283,89922,-2140,438,384,0,93679,20202,4495,0
2025-03-12,26650,29200,26600,28200,12287555,346509051000,7.6336,-187132,-55938,226347,257723,35993,-2335,8497,0,-73530,18796,-2073,-1
2025-03-13,28350,29300,27250,29300,6946875,203543437500,3.9007,-670359,-664092,1340378,589704,103706,45635,58310,0,543021,-5895,-32,2
2025-03-14,29100,30150,27550,27600,4659536,128603193600,-5.802,708437,-473481,-211780,83390,-81436,-45151,-39296,0,-129287,-25453,2277,0
2025-03-17,27900,28350,26750,27000,2901949,78352623000,-2.1739,-144199,133172,-564,22551,529,-52,-532,0,-23065,5003,6588,5
2025-03-18,27350,29150,27200,27500,4802217,132060967500,1.8519,131814,-125152,-7373,22508,-11114,-11839,-4643,0,-2280,-375,1086,-5
2025-03-19,27850,29300,27800,28100,5462694,153501701400,2.1818,36093,-73419,27871,43523,1884,-110,-5743,0,-11683,1047,8408,0
2025-03-20,28550,29650,27350,27400,5863438,160658201200,-2.4911,-63987,13854,64614,78056,-269,-636,40,0,-12578,-581,-13900,1
