date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-08-05,24400,24750,24050,24650,3548773,87477254450,1.0246,203874,-246656,90290,21432,23819,-10399,10593,0,44845,-49919,2411,0
2022-08-08,24700,25850,24450,25700,5568646,143114202200,4.2596,32710,-352218,275206,78384,1115,173049,26146,0,-3488,35300,9002,0
2022-08-09,25600,25850,24800,24850,3908085,97115912250,-3.3074,531122,-361558,-181484,36309,-31967,-68644,-81,0,-81101,9707,2213,-36000
2022-08-10,24650,25300,24600,24700,2055538,50771788600,-0.6036,-65222,135857,-73640,214,-12864,-32644,-1,0,-28345,2390,615,0
2022-08-11,25150,25450,24800,25050,2550052,63878802600,1.417,86253,-253422,147277,24387,10357,36663,6521,0,69349,20688,-796,0
2022-08-12,25150,26650,25100,25550,6511380,166365759000,1.996,154462,-351032,165314,54304,47410,45663,24889,0,-6952,26280,4976,0
2022-08-16,26000,26550,25550,25600,4612907,118090419200,0.1957,268091,-222169,-49824,-12796,-1001,-11491,19852,0,-44388,3468,434,0
2022-08-17,25500,25900,25200,25800,2573411,66394003800,0.7812,-49853,184931,-118162,43586,-23130,-134007,218,0,-4829,-18094,1178,0
2022-08-18,25800,26500,25500,25750,4669665,120243873750,-0.1938,36765,4272,-41281,40255,44330,-153959,5112,0,7425,5133,-4889,15556
2022-08-19,25900,26900,25700,26050,6043818,157441458900,1.165,-23015,-78252,90432,-33900,19593,66785,-1766,0,39720,6504,4331,0
2022-08-22,25800,26400,25550,26250,2807247,73690233750,0.7678,-230404,32289,195674,-7101,42486,193106,3773,0,-36590,2229,212,0
2022-08-23,26150,27250,26100,26800,7077764,189684075200,2.0952,-217503,-50147,246286,2652,60545,117167,12765,0,53157,19817,1547,0
2022-08-24,27350,31950,27250,31400,34853568,1094402035200,17.1642,-2773594,2988036,-78665,97896,20485,-28184,-23746,0,-115116,-129182,-6595,-30000
2022-08-25,31450,31900,30400,31150,12636684,393632706600,-0.7962,-388275,366012,41100,-39768,-13320,114277,-24554,0,-5528,-13817,-5020,9993
2022-08-26,32700,32850,30150,30550,12602955,385020275250,-1.9262,1623644,-862154,-733196,-74869,-131867,-540833,-20660,0,27133,-29526,1232,7900
2022-08-29,29950,31700,29900,30100,11932377,359164547700,-1.473,1757869,-1401941,-395945,-23322,-27681,-319411,2841,0,-18372,-13114,53131,-10000
2022-08-30,30850,31000,29200,29450,7899572,232642395400,-2.1595,790591,-701749,-112542,-52822,-32557,-10541,-10613,0,-6819,30455,-6755,810
2022-08-31,29250,30500,28700,30300,8990933,272425269900,2.8862,-236853,-72516,278853,-16537,77651,168616,1858,567,46698,40010,-9494,0
2022-09-01,29850,30750,29550,29850,5809768,173421574800,-1.4851,-231361,256858,7093,57224,20311,-20883,-3498,0,-46061,-30016,-2574,0
2022-09-02,30050,30300,29050,30200,5138416,155180163200,1.1725,-217358,88912,103779,-16741,-15870,160804,-988,0,-23426,11140,13527,0
2022-09-05,30300,30650,29700,30500,4622247,140978533500,0.9934,-120640,82211,52677,-3113,38828,11543,-1714,0,7133,-6040,-8208,0
2022-09-06,30500,30550,29750,29900,3567614,106671658600,-1.9672,460214,-382651,-101060,-16687,334,-63683,592,0,-21616,25185,-1688,0
