date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-08-08,345500,345500,335500,340000,251640,85557600000,-1.1628,16867,-1478,-14945,9307,1074,-3,-3924,-1524,-19701,-415,-29,-174
2017-08-09,335000,338000,331500,332500,272997,90771502500,-2.2059,-4683,3261,615,13383,-262,-1051,-11733,-1326,1604,827,-20,0
2017-08-10,332000,338500,331000,337500,261606,88292025000,1.5038,-28783,20542,22147,9733,5088,149,2538,-1593,6232,-13147,-759,0
2017-08-11,330000,341500,329500,339500,319347,108418306500,0.5926,-100405,45357,56596,22810,4817,-461,2576,-150,25183,-1465,-83,1821
2017-08-14,343000,345000,339500,343500,148005,50839717500,1.1782,-20153,-11460,31828,705,7710,5037,3443,-2451,17384,-377,162,0
2017-08-16,348000,352000,343000,345500,258739,89394324500,0.5822,-34582,46048,-12694,2044,-2977,-3450,2665,-17,-11004,951,277,45
2017-08-17,345000,347500,342000,343500,181488,62341128000,-0.5789,872,-17272,15507,10056,5394,-112,3923,-223,-3531,381,512,0
2017-08-18,339500,349500,339500,349000,163964,57223436000,1.6012,-41503,13445,26022,6378,888,5158,6401,-196,7393,120,1916,0
2017-08-21,352000,352000,347500,349000,181004,63170396000,0.0,-14184,4688,14298,-45,1942,1863,6072,5034,-622,-5664,862,54
2017-08-22,350000,364000,350000,363000,317416,115222008000,4.0115,-105871,52964,54395,17299,7322,2102,14868,-2657,15451,-3860,2372,10
2017-08-23,365000,366500,362000,366000,256240,93783840000,0.8264,-12848,-4420,17419,7702,5607,-3261,11775,-4,-4427,-234,83,27
2017-08-24,366000,378000,365500,375000,343287,128732625000,2.459,-48746,-29091,76582,34880,13804,-3450,18041,-82,13326,1073,182,63
2017-08-25,375000,375000,367000,368500,240518,88630883000,-1.7333,51979,-74966,22377,13534,2434,-9262,1741,-390,14620,587,23,-300
2017-08-28,368000,372000,365500,369500,144557,53413811500,0.2714,8867,-30133,19256,8448,-1876,1194,-1463,-199,13152,1934,76,0
2017-08-29,367000,368500,362500,368500,191646,70621551000,-0.2706,-630,-3114,3072,-9167,908,4937,-1274,1079,6442,653,19,147
2017-08-30,371500,383000,371000,380000,342483,130143540000,3.1208,-20850,-33418,51851,24176,8542,-7862,22489,-1491,5976,2432,-15,21
2017-08-31,382500,383000,372000,379000,228146,86467334000,-0.2632,10299,-6835,-4914,4278,1049,-6839,3424,-847,-6076,1576,-126,97
2017-09-01,378000,379000,372000,373000,183132,68308236000,-1.5831,49994,-27126,-19394,-2871,-4061,-13423,3742,-234,-2587,-3817,343,40
2017-09-04,365000,374500,364500,370000,232497,86023890000,-0.8043,-21809,-6222,27862,12740,3826,-6152,3332,2244,11794,180,-11,78
2017-09-05,372000,373000,363500,366000,237215,86820690000,-1.0811,28466,-17196,-7963,-5020,-2788,-721,-2242,-380,3048,-2725,-582,140
2017-09-06,365000,372000,364500,372000,179775,66876300000,1.6393,-10853,3338,8609,5329,1246,-2276,2440,664,1146,-1075,-19,60
2017-09-07,373000,375000,369500,370000,129141,47782170000,-0.5376,-15084,-5371,20660,10501,1131,4800,866,27,3935,-165,-40,-600
2017-09-08,370500,372500,366500,372500,116853,43527742500,0.6757,-9790,-2892,13124,10045,-1937,-81,2362,1726,974,-655,213,35
2017-09-11,375500,392000,374500,392000,337307,132224344000,5.2349,-103131,24465,81077,20352,7052,17129,5646,1223,29543,-2188,-223,132
2017-09-12,394500,397000,388500,390000,281130,109640700000,-0.5102,20664,-60150,41597,5175,8468,13851,238,-892,14763,-2311,200,-6
2017-09-13,392000,411000,390500,407500,448119,182608492500,4.4872,-59515,11684,48194,28304,4085,3936,4337,-82,7522,-169,-194,92
2017-09-14,406500,408500,399500,407000,429395,174763765000,-0.1227,76933,-115560,35424,4674,-9055,1511,-5608,1000,43296,2511,692,-394
2017-09-15,404000,405000,398000,401000,304611,122149011000,-1.4742,77363,-82298,1903,19086,-6865,-4743,-3540,247,-2282,2885,147,0
2017-09-18,403000,404500,393000,395000,368552,145578040000,-1.4963,101338,-57197,-51211,-37764,5420,-10656,-383,249,-8014,6837,233,-63
2017-09-19,397500,400000,393500,397000,201017,79803749000,0.5063,16821,-14878,-2487,-9407,5728,-378,-607,41,2074,541,3,62
2017-09-20,397500,398500,387000,388500,323891,125831653500,-2.1411,55956,-49160,-10422,2399,-2798,-3229,-8466,-335,2206,3571,55,-199
2017-09-21,390000,394000,385500,389000,250454,97426606000,0.1287,36767,-15956,-19267,-6553,1173,-6058,-2759,701,-5691,357,-1901,-80
2017-09-22,388000,388500,365500,369000,568634,209825946000,-5.1414,-4324,14877,-1303,28726,1795,-20301,-1441,452,-8817,-9153,-97,-1717
2017-09-25,366000,380000,362500,379500,274941,104340109500,2.8455,-33463,51975,-20194,5658,538,6962,1320,2671,-37343,1781,-99,0
2017-09-26,379500,382000,372500,375500,211177,79296963500,-1.054,3039,-23485,20903,11923,3955,-1468,-1272,742,6259,-535,78,764
2017-09-27,373500,381000,372500,378000,162016,61242048000,0.6658,-2153,-28141,18504,2104,6149,-5,1827,-1841,10270,11764,26,0
2017-09-28,375000,387000,369500,386000,258624,99828864000,2.1164,-19726,33169,-11027,-4759,3629,5017,2031,921,-17087,-2407,-9,-779
2017-09-29,384500,396000,383500,392000,278506,109174352000,1.5544,-27986,39711,-11333,3498,-614,-5804,-1351,1168,-8112,-401,9,-118
2017-10-10,396500,398500,387000,393000,406615,159799695000,0.2551,-22404,87228,-62586,-20405,-7492,-2660,-6445,-117,-25272,-1302,-936,-195
2017-10-11,397000,401000,380500,385000,432585,166545225000,-2.0356,137640,-7189,-132036,-81891,-21965,-11957,-3726,784,-13241,1143,442,-40
2017-10-12,382500,387000,376500,379000,381170,144463430000,-1.5584,81856,23082,-102792,-98730,-10174,-7607,-6917,1240,19396,-2043,-103,0
2017-10-13,376000,381000,372500,375000,326570,122463750000,-1.0554,17440,31246,-45070,-23368,-12408,-9925,-12729,-348,13708,-1918,-1698,0
2017-10-16,377000,381000,368000,370000,341678,126420860000,-1.3333,80038,-7013,-72845,-47194,-10923,-10394,-11995,-1279,9319,-35,-145,-379
2017-10-17,373000,374000,367500,373000,266741,99494393000,0.8108,15121,2993,-19807,-24696,11857,-13,-7909,976,-22,-850,2543,0
2017-10-18,376500,385000,376000,384000,357530,137291520000,2.9491,-78817,73641,5272,-4143,5737,1439,-2475,300,3934,-381,285,480
2017-10-19,387500,391000,384000,385000,306726,118089510000,0.2604,-41666,31771,10010,-11617,2449,23424,-2073,-2,-1671,-627,512,-500
2017-10-20,388500,390000,381000,384000,206656,79355904000,-0.2597,-16420,-1377,24742,-1097,13008,7021,7547,689,-2426,-5049,-1896,0
