date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-11,54100,54400,53700,53900,308371,16621196900,-1.1009,-18660,46183,-26154,-32019,-19213,-2563,-7651,0,35292,-1465,96,0
2017-09-12,54000,54400,53700,54200,184019,9973829800,0.5566,20141,10680,-30947,-23086,-12804,1558,-3787,0,7172,0,126,0
2017-09-13,54200,54300,52600,53200,343784,18289308800,-1.845,35606,7917,-44446,-33250,-19582,6241,-10396,-1309,13850,779,144,0
2017-09-14,53100,53800,52500,52800,455396,24044908800,-0.7519,69217,-9766,-63893,-49894,-7380,2495,-6111,-17,-6732,4379,63,3746
2017-09-15,52600,52800,51600,52600,470450,24745670000,-0.3788,86547,-10375,-75657,-56031,-19794,2761,-12233,-2118,11758,-575,60,0
2017-09-18,52600,52800,51800,52600,318142,16734269200,0.0,22712,-10200,-14986,-30570,2800,1730,1800,0,9254,2450,24,0
2017-09-19,52700,54200,52600,53600,632034,33877022400,1.9011,78614,-203891,125226,100546,1356,27253,-6371,-1693,4135,40,11,0
2017-09-20,53900,53900,52800,53800,436135,23464063000,0.3731,63423,-174673,104128,101962,-2817,429,712,693,2790,7070,52,359
2017-09-21,53600,53700,52500,53000,326678,17313934000,-1.487,6342,-9401,987,-24558,22052,110,3261,1819,-1011,2259,-187,-686
2017-09-22,52300,52600,51500,52000,469086,24392472000,-1.8868,-27899,-60654,88640,71638,27773,-16098,-2117,-417,7861,-3,-84,0
2017-09-25,51300,51700,50900,50900,348966,17762369400,-2.1154,21429,4557,-17916,-11118,-9231,3944,-22691,193,20987,-8124,54,0
2017-09-26,51600,53400,51500,53200,354194,18843120800,4.5187,-78251,43024,35649,-31330,-6452,26884,315,1383,44849,-474,52,0
2017-09-27,53100,53100,52300,52600,255846,13457499600,-1.1278,12253,-14678,1918,-3454,18290,2013,-440,-12405,-2086,446,61,0
