date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2026-06-22,96400,97400,88500,89500,2327025,208268737500,4.3124,566243,-478968,-91442,-3868,-8150,-25122,-660,0,-53658,5451,-1284,16
2026-06-23,89500,90300,79900,80000,1283084,102646720000,-10.6145,30184,79501,-84934,-982,-47808,-18925,221,0,-17440,-11566,-13185,0
2026-06-24,80000,81400,77000,79300,830941,65893621300,-0.875,-13007,4344,7491,-6573,1196,14216,-648,0,-700,773,399,0
2026-06-25,81000,81800,78000,78300,616211,48249321300,-1.261,-53778,17978,40956,-804,16512,26184,-1091,0,155,-4773,-383,0
2026-06-26,79100,79900,72000,75100,1016813,76362656300,-4.0868,-134083,120176,15276,8122,0,31433,17,0,-24296,-845,-524,0
2026-06-29,75500,79800,74300,79200,783521,62054863200,5.4594,-110537,-9094,117621,30180,12234,15619,3294,0,56294,532,1478,0
2026-06-30,82000,82000,78400,78800,592319,46674737200,-0.5051,134861,-141148,11746,-442,-1250,1688,-41,0,11791,-3395,-2064,0
2026-07-01,79400,80300,74500,76200,1227917,93567275400,-3.2995,23998,-29949,8770,-2381,1764,-283,5097,0,4738,-862,-1957,-165
2026-07-02,74900,82300,73500,78300,2776636,217410598800,2.7559,-304119,154235,131252,20456,62147,15270,18518,0,14861,3011,15621,0
2026-07-03,77800,78000,70500,74200,2223908,165013973600,-5.2363,345519,-296517,-40049,-17524,-30105,4899,-31955,0,33736,6359,-15312,900
2026-07-06,74300,75800,72500,74000,1037313,76761162000,-0.2695,-187170,202993,-17571,1818,-987,-1747,-1098,-84,-15473,-17031,18779,0
2026-07-07,72800,74500,71300,74000,1043654,77230396000,0.0,-121129,95915,17998,-9747,5789,6717,1392,0,14127,8031,-815,-280
2026-07-08,73300,75900,70300,71200,1449549,103207888800,-3.7838,95362,-145517,49539,17647,10833,1532,14098,263,5315,1776,-1160,-149
2026-07-09,71200,72700,68600,69100,1324415,91517076500,-2.9494,-216256,335545,-123336,14261,-185500,1843,817,0,45443,3767,280,-200
2026-07-10,70000,73200,70000,71100,930914,66187985400,2.8944,-215020,200107,13174,-4913,8848,102,-2449,0,11586,1932,-193,0
2026-07-13,71400,74500,67700,68200,1367343,93252792600,-4.0788,88013,-103448,21239,14659,7306,-9710,8950,0,34,-8595,2791,0
2026-07-14,68300,68800,64500,66000,1116087,73661742000,-3.2258,-29128,-20897,39977,7712,-2115,-2486,-100,-263,37229,10489,-441,0
2026-07-15,68000,69800,67400,68300,867244,59232765200,3.4848,-106237,86805,24081,21254,2226,6824,-5375,0,-849,-5495,846,1
2026-07-16,67000,67000,64500,65000,713626,46385690000,-4.8316,65972,-62805,-8355,8063,1269,508,-11082,0,-7113,5079,109,0
2026-07-20,63000,63700,60800,61800,776135,47965143000,-4.9231,-53417,25895,22871,30497,-15305,-4101,-954,0,13787,4502,149,-1053
2026-07-21,61000,63600,60500,62500,627396,39212250000,1.1327,-37321,32171,6351,3405,-1732,1407,1210,0,2061,441,-1642,0
2026-07-22,64800,67800,64600,64600,992851,64138174600,3.36,-144188,74724,70405,29567,23415,6414,-469,0,11478,-724,-217,0
2026-07-23,65600,70100,64700,69900,1032686,72184751400,8.2043,-34434,-54482,102775,9922,42859,29758,15927,0,4309,-12360,-1499,0
2026-07-24,68000,68300,64300,64500,770162,49675449000,-7.7253,151291,-129675,-27434,-10089,-2633,778,-4219,0,-11271,2774,3044,0
2026-07-27,66300,69200,64500,67000,786844,52718548000,3.876,-21338,-89503,111674,53243,29480,2305,2599,0,23747,-722,-111,300
2026-07-28,64500,65800,61600,61800,828318,51190052400,-7.7612,85478,-145933,58592,31658,22938,36,1714,0,2946,2627,-764,-700
2026-07-29,62600,64400,57800,59300,1476307,87545005100,-4.0453,-67416,-25258,80503,14930,42582,-2582,12918,0,12656,10944,1227,-1
