date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-08-14,255000,257000,251500,252500,92648,23393620000,-0.9804,3214,-8770,5586,2239,-536,1559,-5388,-813,8525,-29,-1,0
2017-08-16,250000,250000,245500,247000,215121,53134887000,-2.1782,32844,-44746,11841,1105,3439,2434,-5848,6,10705,63,-2,0
2017-08-17,245000,247000,238000,245000,220480,54017600000,-0.8097,33170,-10168,-23825,-19220,-941,-1286,-1100,-404,-1374,646,177,500
2017-08-18,243000,247000,243000,246000,67219,16535874000,0.4082,-2170,9468,-7309,-5487,-264,1136,-2581,-222,109,0,11,0
2017-08-21,246000,253500,245500,252500,104269,26327922500,2.6423,-30514,15759,13303,1760,4257,9467,2773,8,-4962,1536,-84,0
2017-08-22,249500,253000,247000,251000,101963,25592713000,-0.5941,-7111,-12374,21895,14395,5804,-675,-2909,22,5758,-2265,-145,-500
2017-08-23,249000,253000,248000,250500,70446,17646723000,-0.1992,-2832,4467,-1332,1928,-49,-279,2348,29,-5309,-100,-203,0
2017-08-24,249000,255500,249000,252000,90116,22709232000,0.5988,-14666,-10696,26095,23075,3885,-1676,-4216,12,5015,-704,-29,0
2017-08-25,253000,255500,250000,252500,74021,18690302500,0.1984,688,-21430,20762,7250,484,349,-1468,9,13742,-22,2,396
2017-08-28,253000,254000,249500,251000,72308,18149308000,-0.5941,2179,-20102,17903,6298,-570,-449,1088,1,11535,20,0,0
2017-08-29,249000,251000,243000,245000,173692,42554540000,-2.3904,37251,-48729,11234,-5566,7852,909,2655,52,5332,255,-11,0
2017-08-30,243500,246500,240000,244500,172741,42235174500,-0.2041,-10196,12994,-3408,1847,-3568,-3648,-5012,-85,7058,375,235,0
2017-08-31,242500,245000,236000,236000,206547,48745092000,-3.4765,58566,-35223,-23173,3909,-10491,-16349,1454,-189,-1006,-365,195,-501
2017-09-01,236000,247000,236000,241000,223020,53747820000,2.1186,-40311,10880,33652,7392,13588,712,17280,2694,-7738,-4053,-168,-276
2017-09-04,240000,245000,238000,238500,105529,25168666500,-1.0373,832,-36184,34839,13216,2582,1523,179,353,16986,491,22,0
2017-09-05,240000,242500,237500,238500,122999,29335261500,0.0,1619,-25690,24846,7202,2963,-1455,1108,0,15028,-271,-504,0
2017-09-06,237000,238500,233000,235000,204805,48129175000,-1.4675,5362,3232,-8632,-13640,-3208,-3983,-1575,-58,13925,-40,78,-93
2017-09-07,235000,238000,234500,236000,162425,38332300000,0.4255,6024,-7163,983,3310,-51,-5692,712,5,2699,244,-88,0
2017-09-08,233500,235000,220500,225000,522430,117546750000,-4.661,147127,110303,-257267,-112392,-67210,-20829,-50069,181,-6636,-189,26,-312
2017-09-11,220500,224000,215000,217000,420323,91210091000,-3.5556,93671,-26678,-67609,-49324,-25861,-12861,-11262,111,36943,169,447,-5355
2017-09-12,218000,221500,218000,219000,322408,70607352000,0.9217,3132,29936,-32937,-42173,3131,-118,-1084,-329,7136,0,-131,500
2017-09-13,219000,219500,214500,215000,246787,53059205000,-1.8265,15863,17443,-33507,-25425,-6164,-4933,-6682,-140,10112,85,116,-275
2017-09-14,214000,216500,212500,213500,380939,81330476500,-0.6977,66774,-54583,-19755,-23176,-1858,-222,-623,-1264,6961,7647,-83,427
2017-09-15,212000,217000,212000,216000,248462,53667792000,1.171,14987,-30864,15606,-639,6803,4146,340,239,3747,212,59,970
2017-09-18,216000,218000,215000,216500,172797,37410550500,0.2315,16919,-1282,-10429,-8187,-10768,16747,-2945,345,-5290,-5200,-8,-331
2017-09-19,215500,220500,215500,217500,236454,51428745000,0.4619,7864,-38616,19039,-4083,5076,7375,-925,4547,7049,11710,3,0
2017-09-20,219000,222000,218500,219000,327052,71624388000,0.6897,34496,-84884,4112,3616,-8178,9373,2161,411,-3271,46279,-3,0
2017-09-21,217500,219000,214500,216000,292128,63099648000,-1.3699,29760,-17331,-13542,-10888,-3807,2781,-707,93,-1014,602,511,0
2017-09-22,215000,219500,215000,218000,247649,53987482000,0.9259,-19667,-44823,71478,47063,22318,6899,-659,9,-3852,-6959,-29,-300
2017-09-25,221000,222500,218500,220000,196439,43216580000,0.9174,-9491,-17688,27252,7936,8341,8923,4106,1220,-3354,-175,102,80
2017-09-26,223500,234500,223000,231500,437839,101359728500,5.2273,-77324,-56301,133327,46126,20711,22969,13348,2061,26820,423,-125,1292
2017-09-27,229500,232500,228500,231500,235304,54472876000,0.0,-8995,-43066,52091,17205,8386,17976,-900,411,9013,-36,6,0
