date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2020-02-03,51130,53313,50311,52950,1354763,71734700850,1.394,88478,-128913,35816,28803,867,-5625,-3693,0,15631,4280,339,-167
2020-02-04,54678,56134,54041,55680,1165025,64868592000,5.1558,-62470,-1883,75266,57431,24771,-3607,17295,865,-21489,-10471,-442,0
2020-02-05,57316,57408,54496,55043,1093415,60184841845,-1.144,114378,-125758,7710,27498,-8937,-13767,-6402,0,11125,1979,1691,-1807
2020-02-06,54132,55042,53587,55043,864897,47606525571,0.0,132750,-54264,-86659,13287,-54153,-46818,-15267,0,16142,5879,2294,150
2020-02-07,55133,56862,55133,56226,916596,51536526696,2.1492,-128716,70625,63997,9768,-2400,-3470,3797,-121,56484,-5850,-56,-61
2020-02-10,55496,56587,54950,55861,487625,27239220125,-0.6492,26240,-37149,18716,8600,-5393,12074,-2953,4000,2388,-4774,-3033,0
2020-02-11,56497,59136,56134,58227,1322208,76988205216,4.2355,-168603,89418,81018,36233,27757,-1093,2678,6000,9443,-659,-1174,0
2020-02-12,57862,58134,56861,57863,613654,35507861402,-0.6251,65519,-12214,-71360,-39804,-15276,-8460,274,0,-7394,15401,2654,-700
2020-02-13,57862,58498,57407,57590,486067,27992598530,-0.4718,27453,-32468,2514,-8651,-13883,-747,-1399,0,27194,2141,360,0
2020-02-14,57952,58407,57225,57772,390160,22540323520,0.316,13201,-18859,16274,13550,1246,-5350,5182,305,1183,-10105,-511,158
2020-02-17,58227,58227,56953,57045,469490,26782057050,-1.2584,86134,-54517,-34728,-17512,-6256,-6490,-289,0,-4181,3725,-614,0
2020-02-18,56951,57951,56224,56589,508287,28763453043,-0.7994,33656,16444,-54964,-39900,-21314,-11190,1026,0,16414,5068,-204,0
2020-02-19,57496,57769,54768,56043,652685,36578425455,-0.9649,28203,-30071,4330,-6504,-9730,11684,-9813,0,18693,-2379,-83,0
2020-02-20,56408,56498,54496,56317,711636,40077204612,0.4889,-709,-16760,8937,14528,-8938,6,-541,0,3882,9105,-573,0
2020-02-21,55042,55406,53222,53587,714901,38309399887,-4.8476,109285,-33780,-78992,-43544,-9790,-11601,-513,-280,-13122,2180,1307,-142
2020-02-24,51856,55497,51856,54315,1085270,58946440050,1.3585,-161562,38631,126066,40272,26485,38730,1527,3000,16052,-2594,-541,0
2020-02-25,54768,56314,53858,56043,758528,42510184704,3.1814,-32745,-42577,73294,25672,33569,330,8058,4520,588,1984,44,557
2020-02-26,55042,55860,54587,55134,438158,24157403172,-1.622,54671,-49854,-1375,2,3012,2217,-62,0,-6544,-3521,79,0
2020-02-27,54859,55313,53221,53314,576510,30736054140,-3.301,-8435,-2846,9544,1128,-231,-3849,-1728,0,14224,1626,111,0
2020-02-28,51946,52220,49582,49947,1127753,56327879091,-6.3154,-55130,106983,-56674,-26641,-15586,-20122,7646,-224,-1634,5000,-179,-113
2020-03-02,50494,52496,49584,51677,816501,42194322177,3.4637,-18548,10501,-1425,14928,-2574,-13274,2630,0,-3135,9151,321,0
2020-03-03,53949,54223,52222,52222,652362,34067648364,1.0546,-47404,84389,-37200,-17044,4339,-1287,-8916,0,-14292,656,-441,0
2020-03-04,51857,54040,51857,53860,450237,24249764820,3.1366,-24914,-27946,54934,38226,6699,-306,10294,0,-1625,-651,-1423,1646
2020-03-05,54586,55224,53769,54315,487271,26466124365,0.8448,29008,-50744,20332,15230,8477,-14601,5017,0,4929,1221,183,1280
