date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-05-17,50600,51200,49550,50100,211074,10574807400,-0.3976,34095,-35634,-1332,-1473,3246,6170,-4794,0,-4482,2206,665,1
2024-05-20,50300,50500,49800,50400,187054,9427521600,0.5988,-17386,-11142,26119,5089,3832,15292,1491,0,415,2264,145,0
2024-05-21,50000,50200,48750,48750,311239,15172901250,-3.2738,132926,-77520,-49962,-45512,10493,-8114,-5158,0,-1672,-5481,37,1
2024-05-22,48750,49700,48700,49050,195384,9583585200,0.6154,-14813,12123,8414,-13692,-11307,28491,340,0,5285,-6061,337,-703
2024-05-23,49850,54500,49550,51500,1510901,77811401500,4.9949,-261708,244661,-4587,-116169,19376,78043,6552,1565,6047,21673,-39,-1
2024-05-24,50600,51300,49850,50400,333532,16810012800,-2.1359,54066,-17790,-24032,-29484,-9904,16618,14,0,-1276,-12264,20,0
2024-05-27,51400,53100,50800,52800,487228,25725638400,4.7619,-83639,35402,45540,7903,1519,18700,300,0,16952,4993,-2296,166
2024-05-28,53300,53600,52100,52500,251403,13198657500,-0.5682,25811,-30293,1545,-6812,-846,15975,5712,500,-12984,3639,-702,0
2024-05-29,52100,52700,50300,50400,352789,17780565600,-4.0,73144,-5455,-65621,-65490,-14090,28132,-7249,0,-6924,-1219,-849,0
2024-05-30,50100,51900,49700,50600,227207,11496674200,0.3968,6293,-8086,7667,1558,-10347,15795,-730,-750,2142,-5634,-240,-1
2024-05-31,51800,53300,51300,52800,384933,20324462400,4.3478,-107122,61974,42739,4609,7161,-466,1813,0,29622,1896,513,0
2024-06-03,53200,53500,52000,52500,269097,14127592500,-0.5682,-50552,-22392,69918,-11990,14809,25443,-1825,1000,42480,3151,-125,1
2024-06-04,51900,52700,50700,50800,257016,13056412800,-3.2381,54396,-18533,-36134,4419,5608,-33398,-5680,0,-7083,1107,-836,0
2024-06-05,50600,51300,50100,50500,182682,9225441000,-0.5906,33850,-4755,-30421,-5543,-4033,-6167,-5518,-800,-8360,1313,13,0
2024-06-07,50500,51000,49600,50200,265253,13315700600,-0.5941,79697,-60233,-22466,-4097,-21923,-3765,-2145,0,9803,3515,-513,-339
2024-06-10,49750,50100,49000,49100,283698,13929571800,-2.1912,115771,-4832,-104499,-25918,-11866,-53961,-6415,0,-6069,-6297,-143,-270
2024-06-11,49400,50200,49150,49350,157983,7796461050,0.5092,1372,493,305,2939,-1099,890,-3881,0,1456,-2257,87,0
