date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-06-21,133000,133500,131500,132000,409348,54033936000,-1.4925,-17282,30205,16398,10293,-1768,-2864,-12383,-280,21680,-29882,561,1720
2017-06-22,133500,137500,133000,137500,589549,81062987500,4.1667,-120519,35364,88878,59952,7065,12836,4240,-6026,9811,-4018,295,1000
2017-06-23,138500,140000,137000,139000,505570,70274230000,1.0909,-15969,-10468,26608,31353,1458,12848,1404,-3310,-17145,-619,448,0
2017-06-26,138500,142500,137500,141500,1093775,154769162500,1.7986,-276884,16485,275714,174042,61114,9001,31589,5119,45649,-4538,-10777,-50800
2017-06-27,142500,146500,140500,146000,1146776,167429296000,3.1802,-338707,95072,256593,10271,133642,18308,89621,-5347,12401,-16096,3138,-2303
2017-06-28,145000,148000,144500,144500,878342,126920419000,-1.0274,-8148,-22398,23326,27857,6823,-5227,4310,-3937,-3153,6820,400,-3347
2017-06-29,145500,149500,144000,148500,1005114,149259429000,2.7682,-205543,91612,135431,100073,14469,-3612,13850,4102,6539,-21451,-49,10
2017-06-30,147500,149000,146500,148000,480433,71104084000,-0.3367,-22446,-33187,53211,44190,11834,-6008,9050,8638,-14109,2442,-20,-384
2017-07-03,148500,149000,143000,144500,600066,86709537000,-2.3649,-10059,92384,-95618,-18299,-15819,-20372,-74,-7344,-32725,13139,154,-985
2017-07-04,144500,146500,143000,144000,372767,53678448000,-0.346,3136,-2233,2974,-5226,-425,-9787,11954,-2176,14174,-3466,-411,-5540
2017-07-05,144000,146500,143000,145500,368232,53577756000,1.0417,-42378,-6920,45765,14645,5264,15465,5067,776,4548,2791,742,0
2017-07-06,145500,147500,144500,145000,253285,36726325000,-0.3436,-19021,8914,3821,-6103,14519,-1348,3712,0,-6959,5113,1173,0
2017-07-07,144000,146500,143000,145000,272615,39529175000,0.0,-65239,-12713,73760,40632,14622,-9699,14953,-800,14052,5073,-881,0
2017-07-10,146500,148500,145000,145500,347061,50497375500,0.3448,-430,-89164,83379,36786,19038,-181,15069,62,12605,5999,216,0
2017-07-11,146000,146500,143000,145500,358377,52143853500,0.0,-8209,-28428,28751,26996,2184,-28,11583,45,-12029,6712,1174,0
2017-07-12,145000,145500,142500,142500,265411,37821067500,-2.0619,23796,-2393,-22476,-14264,2490,1670,742,-23,-12591,770,303,-500
2017-07-13,143500,145500,142500,144500,383285,55384682500,1.4035,-43982,65980,-22869,-8025,-3257,989,15841,7112,-35089,1001,-130,-440
2017-07-14,145000,146000,139000,140000,501358,70190120000,-3.1142,-33100,78181,-39797,-7599,-5890,-44612,-1478,1020,18762,-5274,-10,0
2017-07-17,140000,143000,139500,142000,326903,46420226000,1.4286,-69771,62547,6016,-5756,7242,-1030,-558,2694,4061,1974,-766,-637
2017-07-18,142500,143000,141000,142500,172843,24630127500,0.3521,-6663,8557,-1570,-1561,-5983,-295,1735,0,5034,-456,132,-500
2017-07-19,142500,143500,139000,141500,425598,60222117000,-0.7018,51802,16362,-70473,-21698,-55503,-3107,-13073,-4390,27298,2528,-219,0
2017-07-20,142000,142500,140500,141500,183933,26026519500,0.0,2444,31535,-33297,-2883,-18239,-4,-6603,219,-5687,305,-987,-100
2017-07-21,141000,144000,140500,143500,361123,51821150500,1.4134,-84324,92772,-10734,2590,-35271,33792,-1301,-333,-9295,5147,-2861,-916
2017-07-24,143500,144000,142500,143500,224455,32209292500,0.0,-23191,24997,-2454,-9087,-6712,3479,-445,50,10261,1935,-1287,0
2017-07-25,143500,144500,141500,142000,251521,35715982000,-1.0453,-3162,-11556,13242,-8670,8741,2054,-7179,10,18858,1711,-235,-572
2017-07-26,143000,143000,138000,139000,459811,63913729000,-2.1127,88645,-9017,-82899,-113733,-856,-3121,-10070,-94,45383,3239,32,-408
2017-07-27,141000,143000,139500,141000,363591,51266331000,1.4388,-53675,73043,-17444,-6923,14632,3343,-2518,-9844,-16431,-1815,-109,297
2017-07-28,141000,141000,138500,138500,292220,40472470000,-1.773,-27884,-16554,48287,-2361,14439,-23415,-6586,-7413,73623,-3655,-194,0
2017-07-31,138000,139500,137500,139000,248103,34486317000,0.361,-697,-17860,19818,-467,2089,-7369,11815,-455,14120,-472,-789,85
2017-08-01,138000,140500,137500,139500,220608,30774816000,0.3597,23852,-37069,12015,-3629,-1235,-7125,16,2318,21598,803,399,72
2017-08-02,140000,142500,139500,140500,283286,39801683000,0.7168,-24928,-23044,44856,14357,2713,-7452,16453,-5686,24603,2158,958,-132
2017-08-03,141500,141500,138000,138000,359625,49628250000,-1.7794,19003,-60938,59728,-518,2634,-2904,17736,-8000,51780,-17135,-658,-1000
2017-08-04,138500,140000,138500,140000,160286,22440040000,1.4493,-38740,5519,34255,-1468,-9281,6813,9967,-1091,29315,-347,-687,0
2017-08-07,140500,143000,140000,140000,373871,52341940000,0.0,-34906,26307,8706,-12780,11342,-24683,11029,-7810,31608,245,-352,0
2017-08-08,140000,141500,138500,138500,192363,26642275500,-1.0714,44614,-26638,-17961,-3390,6528,-1062,7386,30,-27453,-239,224,0
2017-08-09,137500,138500,134000,134500,389349,52367440500,-2.8881,46649,-8628,-34331,1992,-14334,-384,-10238,-3084,-6283,-4057,367,-2000
2017-08-10,133500,136000,133000,133000,357594,47560002000,-1.1152,-26515,20750,4732,10282,1721,41,-2997,-3169,-1315,1097,-64,169
2017-08-11,131500,133000,131000,132000,303352,40042464000,-0.7519,-87443,30879,53383,13300,-12429,-620,-2803,-2485,57598,3173,8,822
2017-08-14,133000,134000,131500,132500,299605,39697662500,0.3788,-12762,11146,9147,-4186,-978,7010,-2386,-1423,11110,-6911,-620,0
2017-08-16,134000,134500,133500,134500,269949,36308140500,1.5094,-871,5926,-5189,-11337,8453,1079,4916,0,-8300,49,85,0
2017-08-17,134000,134500,132500,134500,247911,33344029500,0.0,-2696,36544,-34584,-30932,1360,313,1838,-2000,-5163,743,-7,0
2017-08-18,133000,134000,132500,133500,165037,22032439500,-0.7435,43896,5195,-32122,-33621,-1099,1539,-827,813,1173,2399,-19368,-100
2017-08-21,133500,133500,132500,133000,130274,17326442000,-0.3745,24222,-27932,562,6705,-97,902,-2103,0,-4821,-1444,4592,-24
2017-08-22,133500,134000,131500,131500,190372,25033918000,-1.1278,12672,-18260,1747,-1178,-11205,3043,-1499,10,12576,1055,2786,0
2017-08-23,133000,134500,132000,134500,342123,46015543500,2.2814,-46771,32030,4822,-13069,-2229,12548,8606,-13013,11979,9196,723,0
