date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-09-06,22650,22650,22450,22600,146274,3305792400,0.2217,-25623,-11915,37523,10672,18368,16880,3685,0,-12082,5,10,0
2022-09-07,22400,22500,22000,22200,259642,5764052400,-1.7699,16562,-58128,42449,32012,-472,5307,3717,0,1442,-899,16,443
2022-09-08,22250,22450,21950,22250,256184,5700094000,0.2252,36868,-49189,12201,19684,-40474,1866,-147,544,30728,105,15,0
2022-09-13,22650,22900,22400,22750,413589,9409149750,2.2472,-78958,171297,-73566,-72422,-16726,-10200,-3422,-1067,30051,-17924,-849,220
2022-09-14,22050,22250,22000,22200,218646,4853941200,-2.4176,38027,-33261,-5809,-16314,8420,3523,13001,44,-14677,146,897,194
2022-09-15,22400,22950,22250,22650,334230,7570309500,2.027,-26941,-36139,63134,3962,24650,11574,31942,0,-8994,-54,0,0
2022-09-16,22400,22700,22300,22550,452837,10211474350,-0.4415,-20150,21834,-1678,-16299,13144,3717,10947,1864,-15019,-6,0,-32
2022-09-19,22800,23200,22450,23050,405758,9352721900,2.2173,-72352,7429,64296,27,16638,44712,14401,501,-12344,1505,-878,361
2022-09-20,23300,23350,22850,23050,340512,7848801600,0.0,-12985,-37137,50046,-45690,65444,2751,7976,0,19565,112,-36,0
2022-09-21,23300,23350,22800,22900,258255,5914039500,-0.6508,5220,14130,-19510,-41286,10421,6606,5169,0,-843,151,9,423
2022-09-22,22700,23000,22400,22800,219965,5015202000,-0.4367,-3365,-4955,8230,-3666,7184,5214,11724,0,-12649,66,24,423
2022-09-23,23100,23150,22600,22750,196177,4463026750,-0.2193,-26823,-10924,37750,3899,8213,238,35628,0,-10445,-13,10,217
2022-09-26,22500,22800,22250,22500,220975,4971937500,-1.0989,-32909,-53098,85906,7847,36688,-2977,1855,0,42493,110,-9,0
2022-09-27,22900,22900,22050,22300,265015,5909834500,-0.8889,9194,-28121,18972,24883,4154,-25973,-9432,0,25340,0,-45,0
