date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-08-22,34965,35529,34777,35106,107914,3788428884,0.4033,3125,15284,-18409,-7841,4364,-1451,-11570,0,-1911,0,0,0
2017-08-23,35106,35811,35059,35482,208290,7390545780,1.071,-31968,-2641,35834,4498,29960,-78,-12743,10000,-816,-1229,4,5013
2017-08-24,35764,35905,34495,34965,209865,7337929725,-1.4571,46517,-13,-46931,3722,-22611,-589,-10800,0,-16653,429,-2,0
2017-08-25,34683,35435,34495,35247,113852,4012941444,0.8065,-30607,21690,9636,-6837,12122,112,2015,0,2224,-20,-699,0
2017-08-28,35012,35482,34636,34824,101156,3522656544,-1.2001,-17009,12963,4046,17195,5773,-1010,-20435,0,1930,0,0,593
2017-08-29,34824,35106,34119,34965,120952,4229086680,0.4049,-13882,2214,11634,17253,2357,337,-2311,0,-6002,37,-3,0
2017-08-30,35106,35200,34119,34589,158281,5474781509,-1.0754,14408,7198,-21962,-10100,-784,103,-239,0,-16535,303,53,5593
2017-08-31,34589,34918,34213,34683,103518,3590314794,0.2718,-18419,24129,-4317,5731,-3089,-54,-6867,27,-318,-998,-395,253
2017-09-01,34542,34824,33978,34119,117001,3991957119,-1.6262,-4076,5372,-1325,-4058,1753,944,4024,118,-4264,28,1,158
2017-09-04,33461,34777,33367,34260,129452,4435025520,0.4133,-37718,8677,29623,6218,18574,1680,2644,1000,6336,0,-582,-6829
2017-09-05,34448,34636,33508,33649,111008,3735308192,-1.7834,-13505,4590,8953,1642,2413,-145,-8,0,5051,14,-52,0
2017-09-06,33931,35294,33837,35106,210197,7379175882,4.33,-63397,37803,23206,23502,716,-2714,-5559,0,7050,2458,-70,211
2017-09-07,35247,35999,34871,35811,244380,8751492180,2.0082,-54548,-6591,60201,44683,10689,3548,-8812,0,10093,1206,-268,0
2017-09-08,35623,36563,35623,36281,250742,9097170502,1.3124,-77750,14883,65690,37708,19085,1396,2488,0,5013,-137,-2686,0
2017-09-11,36751,37832,36516,37456,421250,15778340000,3.2386,-131792,24559,106753,64329,47279,6265,-17069,0,7101,528,-48,-1152
2017-09-12,37738,37926,36892,37503,202892,7609058676,0.1255,-7033,-15895,29513,1128,25245,810,5764,0,1271,-6561,-24,-4705
2017-09-13,37691,39242,37409,38678,334576,12940730528,3.1331,-25256,5060,17952,2661,6843,-19,-4238,8000,7473,2322,-78,-2768
2017-09-14,38678,39289,38255,39054,215743,8425627122,0.9721,-30351,17638,12457,20305,7829,-5432,-22261,7000,5014,243,13,2
2017-09-15,38537,39336,38349,38772,155034,6010978248,-0.7221,-21021,6285,13469,16094,-723,1462,-10097,6010,-2472,1309,-42,3195
2017-09-18,38913,42015,38913,40793,588286,23997950798,5.2125,-78147,69344,10125,-10060,652,10320,12120,2987,-6612,-1486,164,718
2017-09-19,40887,42250,40323,40699,402083,16364376017,-0.2304,-6999,-40367,47037,46342,-14340,33942,-20956,5650,-3601,265,64,0
2017-09-20,41122,41780,39712,39994,209806,8390981164,-1.7322,-22897,-968,24120,4480,19539,-318,-1641,504,1682,-274,19,-126
2017-09-21,39947,40229,38960,39336,257675,10135903800,-1.6452,-60651,65020,-3351,-10741,10947,2574,-354,0,-5777,-981,-37,0
2017-09-22,38584,39148,37033,38020,344283,13089639660,-3.3455,-64914,81528,-15245,-11402,8316,-10391,1274,-6000,2853,-1397,28,105
2017-09-25,37879,38913,37315,38584,175536,6772881024,1.4834,-23435,-38087,60197,4657,24710,12625,14346,0,1500,1508,-183,2359
2017-09-26,38490,39524,38490,39289,276017,10844431913,1.8272,-28129,-66197,98522,9886,38614,21370,7607,1632,16299,-4197,1,3114
2017-09-27,39759,39759,38255,38584,178292,6879218528,-1.7944,-391,-29638,31076,16670,-10926,2558,-62,10000,12836,-998,-49,0
2017-09-28,38584,39336,37738,39242,133611,5243162862,1.7054,-28149,-32119,61527,610,29834,14177,3080,9500,4326,-1259,0,0
2017-09-29,39383,39665,38443,38772,118415,4591186380,-1.1977,30148,-24585,-5508,1560,-11129,3950,-5588,5352,361,-23,-32,-14
2017-10-10,38819,38960,37409,38255,251274,9612486870,-1.3334,5893,-37919,29430,4944,18019,-12160,6998,5596,2051,2757,-161,3982
2017-10-11,38443,38678,37832,38255,144681,5534771655,0.0,17968,-2707,-13076,565,3466,-9668,-949,-382,-6108,-2187,2,0
2017-10-12,38537,39947,38302,38772,304066,11789246952,1.3515,5870,-28049,22715,567,16564,-3058,-2562,10000,1204,718,-1254,0
2017-10-13,38819,38866,37503,37926,158680,6018097680,-2.182,2222,6694,-8940,12217,-976,-9457,-11839,258,449,0,24,408
2017-10-16,37926,38067,37362,37785,120534,4554377190,-0.3718,-7315,26266,-17141,3000,-11182,-4251,-6042,0,1334,-950,-860,0
2017-10-17,37738,37738,36563,37315,154746,5774346990,-1.2439,-18445,1422,16633,-4809,20988,-120,-3626,-754,4954,442,-52,0
2017-10-18,37221,37221,36328,36751,167682,6162481182,-1.5115,28383,31044,-45428,-30487,-4014,-409,-6058,-2293,-2167,-13883,-116,0
2017-10-19,36751,37080,36422,36798,128506,4728763788,0.1279,20033,7661,-25680,-6033,-17301,-85,-6633,2141,3236,-2001,-13,-1005
2017-10-20,36845,36845,36093,36610,167658,6137959380,-0.5109,1100,30365,-31418,-16678,-9882,-4101,1196,-159,-804,144,-191,-990
2017-10-23,36610,38255,36610,38161,207090,7902761490,4.2365,-6941,-18446,24703,4029,-1068,4619,17414,-397,1041,554,130,-935
2017-10-24,38208,38255,37597,37738,122184,4610979792,-1.1085,6037,600,-6570,-1395,2863,-6307,-1042,-45,-644,-20,-47,0
2017-10-25,37691,39007,37550,39007,180096,7025004672,3.3627,-52720,4909,47217,16279,4985,6177,17725,1897,236,582,12,-82
2017-10-26,39007,39054,37973,38349,153322,5879745378,-1.6869,18352,-42341,22819,23875,2211,-2174,290,0,-1851,-116,1286,468
2017-10-27,38349,38772,38161,38255,85858,3284497790,-0.2451,-7179,-4374,13229,10420,4695,6,-773,312,-1431,-1932,256,0
2017-10-30,38255,38255,36845,37221,179567,6683663307,-2.7029,24977,9268,-35895,-12506,5283,-4404,-3982,-15,-20271,1250,400,0
2017-10-31,37221,37550,36751,37362,141515,5287283430,0.3788,17127,-1296,-15209,8728,-12863,-1331,-5511,-75,-3981,-609,-13,-176
2017-11-01,37221,37832,36845,37456,206562,7736986272,0.2516,20087,13550,-33449,-1588,-16000,-7149,-5481,-1817,-1260,-103,-85,-154
2017-11-02,37456,37691,36657,36986,180340,6670055240,-1.2548,32463,18300,-50589,-7678,-19767,-650,-7665,1000,-15755,-174,0,-74
2017-11-03,36986,38255,36610,37926,233863,8869488138,2.5415,-33469,22598,12759,-5914,19521,-2017,-1435,-2200,4804,-1113,-775,0
2017-11-06,37926,38631,37221,38443,197374,7587648682,1.3632,-27741,-55769,83806,77674,870,98,2732,-48,2480,315,-611,0
2017-11-07,38678,38678,37315,37409,177240,6630371160,-2.6897,59908,-49807,-10015,8615,-18625,-527,513,0,9,-86,0,0
2017-11-08,37174,37691,36751,37268,160122,5967426696,-0.3769,68316,-33543,-32613,-8422,-13383,-12379,5177,-2475,-1131,-2160,0,0
2017-11-09,37785,38960,37315,37738,319953,12074386314,1.2611,-16942,25723,-12096,7737,-25603,-2459,-2042,345,9926,3314,1,0
2017-11-10,37738,39571,37644,39477,358237,14142122049,4.6081,-152534,95955,54648,34503,6926,3534,4967,1558,3187,1472,459,-27
2017-11-13,39477,40088,39195,39477,240398,9490191846,0.0,-51882,17595,36501,-5239,3186,10929,1457,14348,11817,-1751,-463,3
2017-11-14,39618,40464,39524,40182,204765,8227867230,1.7858,-56378,2637,54113,11689,18644,12328,4124,4374,2954,-372,0,0
2017-11-15,40182,40417,39195,40229,207670,8354356430,0.117,-31855,-33403,64197,5989,39251,1958,9457,3460,1296,1036,25,2786
2017-11-16,40135,40182,39477,39853,145643,5804310479,-0.9346,-11245,4507,12722,2914,2128,1644,-1108,385,6759,-6382,398,0
2017-11-17,39806,41169,39101,39477,182181,7191959337,-0.9435,5559,31008,-32969,-17171,-8366,-1870,-1674,0,-3888,-3223,-375,0
