date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-09-01,6747,6835,6698,6738,515043,3470359734,-1.5776,60933,-16996,-40203,-1172,-28937,48,11054,0,-21196,-3959,225,0
2016-09-02,6748,6796,6543,6670,878795,5861562650,-1.0092,36202,151016,-186516,-14044,-50425,-9027,-14449,-70000,-28571,-352,-350,0
2016-09-05,6708,6718,6347,6416,1704999,10939273584,-3.8081,222972,107505,-329601,-26035,-105924,-21406,-166003,0,-10127,2404,-3280,-106
2016-09-06,6475,6582,6406,6436,992073,6384981828,0.3117,5432,-3400,-3683,38850,-32029,-30798,-86,0,20380,1641,10,0
2016-09-07,6445,6533,6191,6211,1054530,6549685830,-3.496,42535,81843,-127082,-58772,-52132,454,-22390,0,5758,2644,60,0
2016-09-08,6250,6299,6093,6260,1191178,7456774280,0.7889,263398,67854,-316626,-90024,-73344,-8379,-134389,0,-10490,-14934,308,0
2016-09-09,6229,6239,5927,6103,1276618,7791199654,-2.508,214009,88556,-305154,-74744,-154188,-859,-8654,-16961,-49748,2186,403,0
2016-09-12,5907,6015,5781,5781,1077360,6228218160,-5.2761,89487,162497,-249658,7396,-11506,-21417,-148902,-42553,-32676,-704,-1622,0
2016-09-13,5878,6073,5858,6064,1026456,6224429184,4.8953,-84146,60791,20457,86813,-22368,2885,13035,0,-59908,4946,-2048,0
2016-09-19,6074,6211,5918,6133,967777,5935376341,1.1379,2622,-19520,19705,26498,14082,339,487,0,-21701,-2807,0,0
2016-09-20,6133,6191,6074,6133,434670,2665831110,0.0,142942,-113658,-19589,10457,7631,139,-1079,0,-36737,-9714,19,0
2016-09-21,6073,6249,6054,6191,666499,4126295309,0.9457,-25211,-2837,31641,30000,-2121,220,8227,200,-4885,-3443,-150,0
2016-09-22,6259,6493,6220,6445,1339120,8630628400,4.1027,-128945,-131398,253110,134816,6770,-3213,36227,0,78510,7443,-210,0
2016-09-23,6513,7030,6513,6738,3433040,23131823520,4.5462,-261766,-207317,475642,104029,273774,23184,-2390,0,77045,-6101,-458,0
2016-09-26,6806,6923,6728,6836,1110424,7590858464,1.4544,-191082,5030,186281,158058,-30385,-3265,26925,12513,22435,91,-320,0
2016-09-27,6875,7138,6855,7090,1670362,11842866580,3.7156,-300085,15999,284186,137037,33444,82836,7282,0,23587,-190,90,0
2016-09-28,7118,7509,7079,7236,2998132,21694483152,2.0592,-483075,95218,318174,170136,17498,102403,-8671,0,36808,71884,-2201,0
2016-09-29,7324,7480,7285,7461,1609582,12009091302,3.1095,-358486,139707,219832,221341,15974,-53519,53,0,34644,-1358,305,1339
2016-09-30,7402,7509,7226,7461,1569232,11708039952,0.0,-345730,127039,207782,94256,57657,43427,11832,0,610,11339,-430,0
2016-10-04,7480,7597,7294,7529,1069188,8049916452,0.9114,-253690,95896,162235,22013,29798,49307,-641,0,59381,1354,-5795,2377
2016-10-05,7470,7519,7343,7373,836366,6166526518,-2.072,-90339,-64587,141075,1617,67105,83815,-5888,0,-5574,13980,-129,0
2016-10-06,7412,7695,7382,7539,1690614,12745538946,2.2515,-155630,131803,25182,19876,16738,-32171,-11927,0,32666,-860,-495,0
2016-10-07,7597,7617,7431,7510,761548,5719225480,-0.3847,-59180,-27808,85618,26872,54733,11007,-8504,0,1510,687,683,0
2016-10-10,7558,7617,7168,7295,1304345,9515196775,-2.8628,-222000,107775,114093,1284,55390,57031,-56340,0,56728,315,-183,0
2016-10-11,7402,7714,7372,7412,1696199,12572226988,1.6038,-39906,118534,-77699,-72007,-27725,-14762,871,0,35924,-607,-322,0
2016-10-12,7421,7597,7265,7295,835356,6093922020,-1.5785,-6837,-3761,7808,32426,-23664,683,-37585,0,35948,2170,620,0
2016-10-13,7343,7363,7080,7295,1138456,8305036520,0.0,-133235,-22209,155710,34426,17519,33642,2038,0,68085,22,-288,0
2016-10-14,7333,7411,7206,7363,693083,5103170129,0.9321,23543,-122054,96815,98835,10702,4889,7250,0,-24861,996,700,0
2016-10-17,7363,7471,7236,7354,651322,4789821988,-0.1222,112109,-181789,69434,56878,2773,24931,-3827,0,-13436,72,174,2115
2016-10-18,7334,7763,7324,7715,2878554,22208044110,4.9089,-491570,299844,189979,76235,-7154,4799,46407,0,69692,1637,110,0
2016-10-19,7754,7754,7568,7647,1258271,9621998337,-0.8814,145089,-259426,113745,139997,-17952,1517,8701,0,-18518,491,101,0
2016-10-20,7646,7724,7490,7549,873917,6597199433,-1.2815,57515,-147535,89198,97201,-3276,-377,-1725,0,-1065,273,549,-1560
2016-10-21,7509,7577,7402,7490,637583,4775496670,-0.7816,-45347,-34658,80065,60460,14724,1994,-5648,0,8535,-60,0,0
2016-10-24,7499,7714,7489,7656,1180245,9035955720,2.2163,-128973,-57960,188334,146794,-13322,20906,8270,0,23828,-750,-651,1858
2016-10-25,7695,7705,7265,7344,1392727,10228187088,-4.0752,25355,-123455,99388,84139,-12781,9357,-31253,0,49926,-1294,6,0
2016-10-26,7334,7441,7158,7305,791948,5785180140,-0.531,-19543,12120,6916,33327,-28629,5521,413,0,-3716,294,213,0
2016-10-27,7353,7714,7324,7666,1638501,12560748666,4.9418,-495053,215190,278843,39136,-3637,97783,21925,0,123636,104,916,0
2016-10-28,7656,7754,7529,7686,959984,7378437024,0.2609,-93451,-30055,124250,112266,5352,6776,5101,0,-5245,-38,-706,0
2016-10-31,7666,7705,7519,7588,962408,7302751904,-1.275,-44827,-103993,148662,31291,48303,-31082,8514,0,91636,73,85,0
2016-11-01,7578,8095,7539,8047,4110580,33077837260,6.049,-632343,443211,181676,77886,9260,14124,12329,-2000,70077,7365,91,0
2016-11-02,7998,8017,7637,7637,2747122,20979770714,-5.0951,353843,-178721,-173001,128934,11809,12725,-257858,300,-68911,-3630,1509,0
2016-11-03,7548,7792,7460,7666,1639930,12571703380,0.3797,46384,-86443,38120,86279,5823,-76429,51,0,22396,1069,870,0
2016-11-04,7617,7695,7519,7559,957460,7237440140,-1.3958,-15030,-64485,68816,52851,56209,2002,-30791,0,-11455,9925,774,0
2016-11-07,7714,8037,7656,8037,2825102,22705344774,6.3236,-581089,261331,238113,58003,38553,20067,-5124,-300,126914,82806,-1161,0
2016-11-08,8124,8134,7822,7871,1973453,15533048563,-2.0654,278233,-313937,1508,-58039,28895,-2493,540,2175,30430,29732,4464,0
2016-11-09,7900,8017,6952,7402,6003987,44441511774,-5.9586,-154125,-139536,356196,178220,171843,142004,-64902,2053,-73022,-63095,560,0
