date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-05-16,260500,262000,256500,258500,122777,31737854500,0.5837,-20591,7968,-13669,-19707,-1389,2075,-1881,5,7619,26396,-104,-391
2024-05-17,257500,260000,256000,258000,74960,19339680000,-0.1934,-31416,13724,-2825,-773,480,2878,-156,0,-5254,20565,-48,0
2024-05-20,260000,260000,251000,252500,90498,22850745000,-2.1318,-8563,20628,-12474,-13459,-851,1237,-2222,0,2821,450,-41,0
2024-05-21,250000,254000,247500,252500,75619,19093797500,0.0,-7089,22677,-15775,-6587,-1936,-4915,-621,0,-1755,265,-78,39
2024-05-22,251000,255000,249500,254500,78621,20009044500,0.7921,-9793,29209,-19433,-3440,-4465,-6475,-1096,0,-3958,-53,70,1
2024-05-23,252000,258500,252000,256000,78182,20014592000,0.5894,-7381,15066,-8233,765,-1869,-854,402,0,-6677,515,33,0
2024-05-24,255500,261500,255000,260000,94601,24596260000,1.5625,-23011,34229,-7534,5930,-1870,-1144,612,0,-11062,-3717,33,0
2024-05-27,262000,264000,258000,260000,136567,35507420000,0.0,-10991,46888,-5838,-12304,570,-1164,-436,500,6996,-30045,-14,0
2024-05-28,258000,259500,241000,246500,164875,40641687500,-5.1923,21493,-3745,-18819,-4164,380,-1016,-360,400,-14059,329,742,0
2024-05-29,244000,247000,240500,244000,127155,31025820000,-1.0142,11249,-2680,-9340,-8273,1939,1775,-975,0,-3799,321,450,-7
2024-05-30,242000,253000,241500,251000,88005,22089255000,2.8689,-18529,37505,-19019,-2171,-2959,-661,774,0,-13956,39,4,-46
2024-05-31,255000,257500,243500,250000,362249,90562250000,-0.3984,-6025,20472,-14546,-9952,-7136,-7002,-2344,0,11935,93,6,-47
2024-06-03,251000,254000,245500,247500,52047,12881632500,-1.0,756,10213,-11167,-4937,-3351,-303,-3480,319,495,89,109,90
2024-06-04,245000,251000,242500,249500,58607,14622446500,0.8081,-6397,19441,-13444,-9412,-1344,-166,254,68,-3005,100,300,161
2024-06-05,249000,254000,246000,246000,58446,14377716000,-1.4028,8041,9721,-17806,-9460,-1152,429,-1656,0,-5966,13,31,-1
2024-06-07,248000,257500,248000,256000,99217,25399552000,4.065,-37139,34185,13062,3298,-2115,-1012,351,0,12700,-9932,-176,-160
2024-06-10,251500,258500,248000,254500,62029,15786380500,-0.5859,-3254,16556,-12706,-3097,1557,-514,144,0,-10763,-606,10,-33
2024-06-11,256000,259000,253000,255500,61684,15760262000,0.3929,-6451,7828,-1391,-370,-5,2948,370,0,-4334,-6,20,0
2024-06-12,258000,267500,256000,265000,217577,57657905000,3.7182,-39495,62744,41285,17747,-2578,15888,1504,-436,8919,-64401,-133,241
2024-06-13,266500,271000,264500,265500,256241,68031985500,0.1887,-29321,99811,-9457,-7450,-5062,13606,-859,-800,-8698,-61058,25,-194
2024-06-14,263000,278000,259500,272000,249943,67984496000,2.4482,-35072,23687,66725,-505,39476,1906,7813,0,17964,-54850,-490,71
2024-06-17,271000,277500,269000,274500,152334,41815683000,0.9191,6839,16491,41960,18785,5358,1721,2728,36,11305,-65667,377,2027
2024-06-18,277000,278000,273000,276500,160880,44483320000,0.7286,-3727,48844,39503,6242,13133,8012,3084,18,8982,-84581,-39,32
2024-06-19,279000,297000,278500,290000,346197,100397130000,4.8825,-84948,78290,59112,10617,-5025,17983,11091,-304,24990,-51983,-471,-240
2024-06-20,287500,294500,284500,291500,108847,31728900500,0.5172,-11995,-8487,23524,7501,5437,-2992,10493,329,2758,-3098,56,-2
2024-06-21,293000,297000,290000,297000,477134,141708798000,1.8868,-37293,58281,315,3268,2333,3759,5730,-550,-14207,-20990,-313,-18
2024-06-24,299000,299000,273000,276000,217712,60088512000,-7.0707,51263,-27824,-24812,7328,2595,-13053,-686,1200,-22192,1401,-28,-4
2024-06-25,278500,283500,275500,282500,83044,23459930000,2.3551,-5826,6013,74,25,426,-4507,2424,500,1206,-202,-59,0
2024-06-26,280000,293000,279500,289500,118745,34376677500,2.4779,-11703,12123,-176,12434,247,-6249,2604,-36,-9169,-299,55,-7
2024-06-27,287000,291500,278000,281500,118854,33457401000,-2.7634,15244,21748,-36806,-3242,-3232,-9521,-626,5,-20187,-173,-13,-3
2024-06-28,280500,284000,271000,281500,156709,44113583500,0.0,-13254,39602,-26168,-6790,-4284,-2808,-4946,0,-7340,-87,-93,0
2024-07-01,278000,279000,271000,273500,88473,24197365500,-2.8419,14059,12096,-26233,-14153,-1961,-1482,-4618,0,-4019,78,0,0
2024-07-02,271000,276000,269000,271000,74218,20113078000,-0.9141,2321,20515,-21826,1439,-3062,-1765,-5210,-438,-12791,-430,-580,1
2024-07-03,273500,277000,269000,272500,77366,21082235000,0.5535,-2629,24366,-20902,-15911,-1143,-1541,-2196,194,-304,-478,-357,-1
2024-07-04,272000,277000,269000,272000,78875,21454000000,-0.1835,-2569,-3819,6434,-10321,-841,2735,-817,0,15678,-61,15,0
2024-07-05,272000,284000,269500,280000,124281,34798680000,2.9412,-24632,819,23883,1559,1086,453,1128,1364,18607,-62,-8,-314
2024-07-08,278000,286000,277000,278000,48069,13363182000,-0.7143,8358,602,-9080,-129,-1413,117,-1247,-14,-6384,63,57,-10
2024-07-09,283000,294000,282000,289500,130058,37651791000,4.1367,-47094,39775,7845,-1034,-1011,4278,3220,393,1941,-230,-296,58
2024-07-10,287500,290500,281500,283000,79090,22382470000,-2.2453,11182,9220,-20373,-9430,-2436,-1802,-294,0,-6411,4,-33,0
2024-07-11,288000,291000,282000,284000,115139,32699476000,0.3534,-8344,23296,-14891,-9412,-511,-529,165,-90,-4277,-83,22,-237
