date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-02-10,12800,12800,12350,12400,3139701,38932292400,-2.7451,4697,572730,-565370,-190094,-105004,-134574,-46140,0,-89558,-11472,-585,0
2017-02-13,12500,12750,12450,12600,1732521,21829764600,1.6129,-240236,519692,-264774,-159277,4892,-68292,-103156,0,61059,-15524,842,0
2017-02-14,12750,12750,12550,12700,1474671,18728321700,0.7937,-111713,196471,-81684,-144035,-18976,-17566,-5979,0,104872,-3658,584,0
2017-02-15,12650,12750,12500,12650,1121402,14185735300,-0.3937,3746,22143,-22167,5108,-60969,-15655,40306,0,9043,-3507,-215,0
2017-02-16,12700,12800,12600,12600,1112806,14021355600,-0.3953,-28725,114979,-78789,20421,-18994,-9501,17788,0,-88503,-7335,-130,0
2017-02-17,12650,12700,12500,12500,980350,12254375000,-0.7937,-5987,71283,-67338,-74590,-20560,12541,14554,0,717,-644,2686,0
2017-02-20,12550,12600,12450,12550,618040,7756402000,0.4,-24751,-40465,64821,196131,-69,3436,-21400,0,-113277,553,-158,0
2017-02-21,12600,12800,12550,12650,771990,9765673500,0.7968,-48751,93187,-42254,-13673,-59494,-3905,-10585,0,45403,-1948,-234,0
2017-02-22,12750,13150,12550,13150,2077805,27323135750,3.9526,-252847,435038,-182217,2101,-49427,76637,3429,0,-214957,-60,86,0
2017-02-23,13350,13500,13050,13300,2787002,37067126600,1.1407,-79772,84767,-5403,68506,7538,125350,-1917,-220,-204660,-154,562,0
2017-02-24,13250,13350,12950,13100,1364863,17879705300,-1.5038,11810,-253612,245089,241326,-119147,23529,-24319,0,123700,-2775,-512,0
2017-02-27,13100,13200,12700,12750,1225382,15623620500,-2.6718,243167,-334106,93957,115269,-74959,-79345,10505,0,122487,-2316,-702,0
2017-02-28,12750,12950,12650,12800,9229756,118140876800,0.3922,-85949,-458861,542181,-28881,-18264,392591,9556,0,187185,0,2629,-6
