date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2021-11-22,99600,102500,99500,101500,154829,15715143500,0.995,-6927,-1787,8284,-6646,2148,3965,-1189,0,10011,647,-217,-5
2021-11-23,101000,102000,99700,99700,123807,12343557900,-1.7734,41452,-24937,-17066,150,-788,-703,-1208,0,-14517,-179,730,0
2021-11-24,99600,100500,98700,99500,122616,12200292000,-0.2006,9767,7347,-15993,85,-905,33,14,0,-14720,-1178,57,-500
2021-11-25,99500,99800,97600,97800,136740,13373172000,-1.7085,21068,3325,-25161,1450,189,-25273,159,0,-1186,613,155,-500
2021-11-26,97500,100500,97500,98600,141832,13984635200,0.818,-9961,13705,-3669,1421,147,-905,53,0,-4385,-160,85,0
2021-11-29,97000,98600,95700,95800,240919,23080040200,-2.8398,24061,-13928,-11040,-4599,-12494,-3031,-10136,-319,19539,726,181,0
2021-11-30,96000,97100,94200,95300,265739,25324926700,-0.5219,-16107,27999,-14352,-2909,-1698,-245,88,0,-9588,2288,172,0
2021-12-01,94100,95500,92700,95000,178901,16995595000,-0.3148,14237,-11621,-1196,495,-2694,5627,-75,0,-4549,143,-1563,0
2021-12-02,93800,97000,93500,97000,145098,14074506000,2.1053,-19433,25323,-5368,-1255,-2980,123,376,0,-1632,105,-627,0
2021-12-03,97400,100500,95900,99900,222004,22178199600,2.9897,-82137,71512,11415,8223,3582,971,1884,0,-3245,99,-889,0
2021-12-06,99300,100500,97100,98100,147139,14434335900,-1.8018,44211,-15253,-28099,-25106,-98,74,-257,0,-2705,-875,16,-7
2021-12-07,98100,99400,96800,99100,175996,17441203600,1.0194,-15504,42335,-25784,-17830,-1850,45,-177,0,-5972,-1046,-1,0
2021-12-08,99900,101000,99400,100500,186733,18766666500,1.4127,-59306,38513,20591,1684,-1171,-109,455,0,20332,229,-27,-600
2021-12-09,101000,102000,100500,101500,167986,17050579000,0.995,-23,-16039,17367,1293,-7536,37,-202,0,23831,-1001,-304,-56
