date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-11-03,19018,19323,18958,19141,197000,3770777000,0.4777,-45162,7061,39670,13063,-4286,13128,1581,0,16184,-1249,-320,0
2016-11-04,19140,19232,18958,19080,82775,1579347000,-0.3187,8685,-14489,5894,827,3532,-720,190,-1000,3065,-90,0,0
2016-11-07,19293,19415,18835,19050,158927,3027559350,-0.1572,9777,-2284,-9386,0,4142,6402,766,0,-19075,1894,-1,-1621
2016-11-08,19506,19506,18927,19385,238846,4630029710,1.7585,-39274,-1003,38959,15267,27635,-14166,4579,0,5644,1466,-148,0
2016-11-09,19506,19567,18287,18775,470013,8824494075,-3.1468,-65480,4779,60704,36312,16170,21452,8507,0,-21737,-91,88,0
2016-11-10,19201,19201,18714,18715,269350,5040885250,-0.3196,65419,-15804,-45577,-40276,-6915,2350,233,0,-969,-4030,-8,0
2016-11-11,18622,18714,17586,17648,845022,14912948256,-5.7013,274239,-121713,-153203,-82800,-22304,-58861,-6209,0,16971,85,592,0
2016-11-14,17525,18044,17433,17983,299613,5387940579,1.8982,-52809,31785,19823,21341,4459,-11108,97,0,5034,1198,3,0
2016-11-15,18196,18500,18134,18349,391930,7191523570,2.0353,16793,-44462,26555,35665,11893,-11605,-365,0,-11033,940,174,2000
2016-11-16,18379,18470,18196,18379,245606,4513992674,0.1635,26838,-32586,5064,33193,4834,-1058,-10380,0,-19525,599,85,-2000
2016-11-17,18287,18500,18134,18379,156833,2882433707,0.0,2033,-6258,7035,8980,5730,-1900,18340,0,-24115,-2831,21,0
2016-11-18,18287,18592,17921,18592,385148,7160671616,1.1589,-71742,76646,6526,-24695,40374,1251,8962,0,-19366,-11387,-43,0
2016-11-21,18562,18683,18409,18592,242649,4511330208,0.0,-65508,52360,20361,18802,-6468,10660,-7861,0,5228,-6969,-244,0
2016-11-22,18470,18592,18348,18592,164497,3058328224,0.0,-23392,23563,1713,6975,-12378,-7162,13235,0,1043,-1665,-219,0
2016-11-23,18653,19384,18592,19050,470806,8968854300,2.4634,-126493,97000,25532,32589,214,7263,1775,630,-15455,3821,140,-1484
2016-11-24,19110,19140,18653,18806,249642,4694767452,-1.2808,-29239,69755,-45270,-29915,-6449,-2654,3601,917,-8770,4854,-100,-2000
2016-11-25,18714,18958,18500,18806,154065,2897346390,0.0,-49490,41990,3360,-24662,-415,21025,635,763,6014,4135,5,0
2016-11-28,18622,18835,18317,18684,238824,4462187616,-0.6487,-21572,58165,-42510,-15506,-11176,-7243,13198,0,-21783,5901,16,0
2016-11-29,18744,18958,18653,18715,245437,4593353455,0.1659,-47768,68848,-25647,8960,8811,-35014,-2853,0,-8551,4567,0,3000
2016-11-30,18775,19354,18775,19050,487963,9295695150,1.79,-92243,77775,10117,-480,29718,24427,1094,-86,-44556,3813,538,0
2016-12-01,18500,18835,18409,18471,473662,8749010802,-3.0394,57393,-28880,-31471,31990,-2582,-42215,4411,0,-23800,2964,-6,725
2016-12-02,18439,18683,18165,18532,232705,4312489060,0.3302,-40128,65538,-23520,-25978,1659,18964,-5184,0,-12981,-1911,21,0
2016-12-05,18531,18592,18287,18288,190653,3486662064,-1.3166,23477,34856,-59507,-5223,-9417,-11925,-19252,0,-12943,1005,169,-747
2016-12-06,18348,18439,18013,18288,290860,5319247680,0.0,57256,-50036,-4665,57060,11932,-26780,-13941,0,-32303,-2567,12,-633
2016-12-07,18348,18348,17586,17709,397382,7037237838,-3.166,118509,42763,-159550,-33154,-22345,-22867,-35648,0,-43622,-1370,-352,-1914
2016-12-08,17799,17861,17433,17861,487835,8713220935,0.8583,109772,10018,-116826,-29205,-18030,-33252,-19680,0,-14291,-2950,-14,-2368
2016-12-09,17708,18013,17586,17983,258971,4657075493,0.6831,-28697,89834,-60702,-25692,-37025,5488,-124,0,-3413,-465,30,64
2016-12-12,18044,18074,17616,17709,313193,5546334837,-1.5237,107190,-7972,-99106,-22761,-33321,-44231,856,0,2085,-147,35,-1734
2016-12-13,17799,18044,17525,17983,568927,10231014241,1.5472,-56772,119189,-64054,-15624,10687,-36891,2114,-6576,-17764,1716,-79,0
2016-12-14,17952,18348,17891,18227,387849,7069323723,1.3568,-124753,5992,119528,34773,13886,49179,2376,0,18810,-592,-175,504
2016-12-15,18196,18317,18074,18197,184830,3363351510,-0.1646,-40018,-11351,49732,14512,19398,955,18384,0,-3517,2010,-373,0
2016-12-16,18074,18196,17738,17983,258218,4643534294,-1.176,-2717,9796,-3192,13153,-12147,1139,4555,-577,-9315,-3995,108,0
2016-12-19,17861,17891,17586,17618,250263,4409133534,-2.0297,46144,981,-47146,-25523,-8456,-8062,3417,-606,-17916,-6,27,10000
2016-12-20,17708,17799,17586,17739,166383,2951468037,0.6868,-7009,16160,-9196,5604,-9782,-5139,2227,-563,-2434,0,45,891
2016-12-21,17647,17769,17525,17526,185554,3252019404,-1.2007,36390,-13265,-24660,-19931,-3731,-6185,2801,-564,2950,1327,208,0
2016-12-22,17495,17708,17464,17709,253685,4492507665,1.0442,-56815,65131,-6571,-10175,6720,1266,-3502,0,2120,-1779,34,-3000
2016-12-23,17525,17647,17495,17526,197057,3453620982,-1.0334,14973,-46741,32071,934,-1364,-5068,-1218,0,25678,-237,-66,13109
2016-12-26,17403,17616,17403,17556,240198,4216916088,0.1712,-53316,-8997,62485,38290,-7,-315,-830,0,17347,-186,14,8000
2016-12-27,17495,17708,17464,17496,118859,2079557064,-0.3418,9139,-4829,27175,10051,2876,4845,9474,0,-71,-30939,-546,0
2016-12-28,17433,17495,17189,17313,199447,3453025911,-1.046,8539,15937,-24664,6030,645,-6265,1729,0,-33803,19,169,7000
2016-12-29,17098,17250,16610,16673,552721,9215517233,-3.6966,165195,-48424,-118727,-5142,-20762,-72725,221,0,-38317,1851,105,17998
2017-01-02,16671,16763,16245,16307,382705,6240770435,-2.1952,68843,-10858,-58051,-5074,-17250,-20075,-2420,100,-23354,18,48,10022
2017-01-03,16336,16519,16275,16521,422614,6982005894,1.3123,43392,79616,-120291,-46363,-8291,-49507,-3075,0,-11228,-2827,110,-1827
2017-01-04,16519,16519,16214,16490,445005,7338132450,-0.1876,178673,-110047,21057,-18698,6181,40168,561,300,-9455,-89843,160,2000
2017-01-05,16458,16763,16458,16704,643999,10757359296,1.2978,64857,59259,17054,5228,-858,23948,4057,-8535,-6786,-141894,724,0
2017-01-06,15909,16488,15818,16338,2380202,38887740276,-2.1911,-37549,-23575,400318,-165793,27589,265228,2820,120695,113293,-341023,1829,36486
2017-01-09,16245,16275,15757,15880,749120,11896025600,-2.8033,122089,-138693,22095,-15926,-40858,82535,5716,0,-28372,-6712,1221,19000
2017-01-10,15970,16062,15757,15880,380018,6034685840,0.0,46296,-66722,23612,4,-1442,28898,9020,0,-13368,-3784,598,500
2017-01-11,15940,16062,15818,16063,390851,6278239613,1.1524,23948,-53714,32003,5000,-1049,5149,810,100,21993,-2647,410,0
2017-01-12,16062,16610,16001,16581,648337,10750075797,3.2248,-63425,-107435,170826,17644,62459,64655,-383,3100,22639,-1968,2002,712
2017-01-13,16397,16549,16245,16521,370633,6123227793,-0.3619,55474,-108710,49410,17015,25340,25450,-37478,0,19083,2670,1156,0
2017-01-16,16610,16701,16367,16551,306630,5075033130,0.1816,-51368,-34820,85750,7022,36453,46708,-12318,0,7885,504,-66,0
2017-01-17,16549,16580,16397,16429,232121,3813515909,-0.7371,54471,-50975,-537,15672,-31882,3968,-34,0,11739,40,-2999,0
2017-01-18,16519,16793,16519,16704,322413,5385586752,1.6739,-48233,-27841,76431,20473,19234,26009,47,0,10668,-396,39,0
2017-01-19,16610,17129,16610,17008,622337,10584707696,1.8199,-191451,-69177,263407,36291,56470,97411,-61515,-100,134850,-2057,-722,0
