date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-11-01,91500,92000,89900,90300,143956,12999226800,-1.3115,55456,-68897,12379,1895,7052,472,-305,-83,3339,127,935,9
2017-11-02,90200,90700,89500,90200,69721,6288834200,-0.1107,7984,-12408,4759,8579,-2844,-2527,-349,-132,2032,-340,5,0
2017-11-03,90000,91200,90000,90900,68792,6253192800,0.7761,-15144,3745,11636,10106,-983,346,-2718,-119,4967,-217,-20,37
2017-11-06,91000,93200,91000,92000,112418,10342456000,1.2101,-3588,8482,-5110,-4184,-3890,1,-1046,-30,4043,101,115,-4
2017-11-07,92900,95100,92700,93700,236787,22186941900,1.8478,-42394,40497,-1340,-1440,181,6142,-9285,-140,3204,3151,86,-2
2017-11-08,93800,93900,91100,92500,170583,15778927500,-1.2807,59214,-67841,7848,-3726,-1916,270,-2215,-115,15550,680,99,0
2017-11-09,93000,93500,92000,92000,106931,9837652000,-0.5405,5403,-1073,-4483,-13639,-1682,-107,-2138,-149,13240,110,43,-8
2017-11-10,90000,90900,88100,88300,333161,29418116300,-4.0217,162356,-116997,-43716,-27648,-11731,-12590,-1422,54,9562,-1667,24,59
2017-11-13,89200,89500,88000,88100,113882,10033004200,-0.2265,17257,-11000,-6567,-8101,-2294,-556,-1663,-1153,7522,294,16,-322
2017-11-14,88500,88600,86900,87500,150334,13154225000,-0.681,37490,-27576,-10877,-28067,17639,930,-4875,3532,-36,980,-17,0
2017-11-15,87500,88800,87100,87800,114784,10078035200,0.3429,-12598,17896,-4260,-20593,7951,4470,-1429,50,5293,-1036,-2,-2
2017-11-16,87800,88500,86900,87200,111464,9719660800,-0.6834,26801,-26395,-389,-6557,2388,1550,-366,-103,2700,8,-25,-1
2017-11-17,87200,88500,87100,88200,110314,9729694800,1.1468,128,-15975,12832,-3979,5597,13202,-274,0,-1841,3015,0,127
2017-11-20,88300,91200,88300,91100,175692,16005541200,3.288,-31379,-9435,39672,10858,7872,7196,3447,-5400,15706,1349,-207,-7
2017-11-21,91300,94000,91100,92100,265276,24431919600,1.0977,-55726,16056,39100,10902,15407,10209,9083,9547,-16045,1114,-544,-3
2017-11-22,92600,92900,90400,91800,109938,10092308400,-0.3257,12761,-32905,17331,-3833,5929,-13,1415,2098,11735,3374,-561,0
2017-11-23,91800,92000,90700,91000,76249,6938659000,-0.8715,21692,-12916,-10150,4464,-14691,231,2108,-467,-1817,1340,34,22
