date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-02-08,38820,39079,38561,38734,985369,38167282846,-0.8828,-554,-2654,4413,9167,-28507,-1744,11061,297,14139,-1195,-10,0
2017-02-09,38820,39165,38648,38648,749628,28971622944,-0.222,-21278,42762,-24753,14088,-14934,-2714,9156,-13,-30336,-1685,4954,0
2017-02-10,39079,39252,38734,39252,1011549,39705321348,1.5628,-52791,57009,-4121,-5877,-28971,-3042,16874,60,16835,70,-167,0
2017-02-13,39424,39597,39165,39597,683995,27084150015,0.8789,-49195,40130,8880,8808,-6210,-1235,5627,-4,1894,-15,200,0
2017-02-14,39597,39683,38906,39511,695198,27467968178,-0.2172,-2096,7271,-4042,-15697,-7286,-940,5561,-285,14605,-943,-190,0
2017-02-15,39338,39424,38734,38821,578788,22469128948,-1.7463,20198,-14362,-6951,-10393,-4158,-2825,1753,-4,8676,1074,41,0
2017-02-16,38820,39165,38648,38907,800817,31157387019,0.2215,8132,13208,-21252,-7703,-3068,-4700,9052,519,-15352,-189,101,0
2017-02-17,38648,39252,38561,39079,425325,16621275675,0.4421,-20227,5017,17392,-7564,4626,138,18449,-69,1812,-2346,164,0
2017-02-20,38906,39079,38648,39079,335454,13109206866,0.0,3166,6156,-9580,9163,2695,-587,5890,-100,-26641,225,33,0
2017-02-21,39165,39424,39079,39252,550759,21618392268,0.4427,-15902,32311,-16252,-9955,-11586,-1471,-1007,-12,8500,-77,-80,-721
2017-02-22,39165,39855,39079,39856,1151415,45890796240,1.5388,-66470,98225,-31316,-6253,-537,-7597,1612,-355,-18186,-36,-403,0
2017-02-23,39942,40028,39510,39856,916966,36546596896,0.0,-19743,16890,-479,4471,-9213,12929,1369,-77,-9958,3332,0,0
2017-02-24,40028,40200,39683,39942,878174,35076025908,0.2158,-34964,3686,30577,21242,-11716,-611,305,-85,21076,747,-46,366
2017-02-27,40200,40200,39769,40028,524568,20997407904,0.2153,-17653,2871,19030,4117,-3127,-996,-5036,4,24068,-4248,0,0
2017-02-28,40200,40287,39597,39942,1026334,40993832628,-0.2148,-18396,-27787,44854,27887,25687,13756,12048,-1027,-33587,-871,2200,90
2017-03-02,40200,40287,39597,39597,834311,33036212667,-0.8638,18427,-4351,-14202,5343,8208,11692,8616,-9,-48089,276,-150,37
2017-03-03,39597,40804,39597,40201,1054734,42401361534,1.5254,-31756,-14417,45886,28430,12506,4572,9231,1170,-10204,333,-46,181
2017-03-06,40114,40718,39942,40028,897730,35934336440,-0.4303,1629,23429,-26230,10521,-10632,4037,3835,-7313,-26919,246,926,241
2017-03-07,40287,40459,39855,39856,482901,19246502256,-0.4297,335,17135,-17559,-6263,-12124,1650,2613,103,-3746,76,13,208
2017-03-08,40287,42012,40114,41581,3279251,136354535831,4.3281,-38915,-28116,68573,100261,-25199,3663,11655,-7594,-14358,-1301,-241,145
2017-03-09,42357,42961,42098,42789,2259738,96691929282,2.9052,-61824,117243,-51598,20782,-22239,-4446,-2425,-10612,-32658,-3813,-8,0
2017-03-10,42961,43479,42443,42616,1802861,76830724376,-0.4043,-33442,109316,-71544,-15708,-37338,-3930,-3552,-1744,-9314,-4304,-26,42
2017-03-13,42443,42616,41840,42271,1496027,63238557317,-0.8096,22176,11348,-36436,-22185,-23010,-2501,-4800,4,16209,2866,46,-153
2017-03-14,42702,43134,42271,42358,1335916,56586729928,0.2058,2435,33581,-30032,-2929,-19098,7125,-1327,-1442,-12295,-5988,4,-66
2017-03-15,42789,44514,42357,44428,2531924,112488319472,4.8869,-72094,39165,33635,60341,-9013,-5045,2380,-2550,-12820,-662,-44,342
2017-03-16,44428,44686,43910,44169,1344638,59391315822,-0.583,10220,-1980,-9118,34640,-23598,-5142,-14276,-1036,1257,735,143,-963
2017-03-17,44083,44255,42961,43134,1157518,49928381412,-2.3433,28213,-41433,12038,11271,2527,-1521,-2048,-78,2250,1093,89,-363
2017-03-20,42961,43565,42616,43307,916027,39670381289,0.4011,5600,-35218,30808,14841,-1035,-2291,290,-4,19048,-1553,363,-41
2017-03-21,43392,43996,43134,43652,1000775,43685830300,0.7966,1887,-20363,18092,21324,-8657,-2845,3838,-510,4907,321,63,35
2017-03-22,43910,44945,43824,44773,1584466,70941296218,2.568,-52481,934,45481,71217,-7588,-2068,1408,-4700,-11914,5850,216,-874
2017-03-23,44600,45894,44083,45291,1678840,76036342440,1.1569,-18061,-35415,43617,53620,-13813,8890,-1637,-41,-3398,9979,-120,-4
2017-03-24,45290,45722,44686,44859,665524,29854741116,-0.9538,7910,-7826,-226,1889,-8369,1235,-420,-2203,7644,122,20,-2
2017-03-27,45118,45808,44686,44773,785510,35169639230,-0.1917,-2348,12785,-10757,40,-16574,5665,744,-2159,1537,349,-29,-10
2017-03-28,44773,44945,43910,44946,845926,38020989996,0.3864,18715,12241,-31067,-19285,-5092,-579,-9538,-2761,6338,111,0,-150
2017-03-29,44773,44859,43392,43565,1149346,50071258490,-3.0726,46098,-184,-46086,-867,-18945,-9774,-8325,-178,-7942,117,55,-55
2017-03-30,43565,44255,43220,44083,1525412,67244737196,1.189,9812,19172,-32501,-18326,-7102,833,517,196,-8619,3485,32,0
2017-03-31,43737,43910,43479,43479,624645,27158939955,-1.3701,18791,-14998,-5002,-5002,-5313,-684,-634,356,5085,1012,197,1190
