date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-11,75090,75451,74186,74458,99500,7408571000,-0.9617,824,2596,-3007,4666,-15160,-843,-2741,-128,11199,-13,-400,0
2017-09-12,74096,74367,73554,74187,108301,8034526287,-0.364,14564,18727,-33045,-5526,-5028,-10495,-7240,0,-7756,-651,405,3000
2017-09-13,73734,74186,72921,73373,98270,7210364710,-1.0972,14001,7150,-21262,-7675,-13135,39,-606,-2518,2733,113,-2,-100
2017-09-14,73012,74186,72379,72380,161952,11722085760,-1.3534,47765,-24176,-23474,-7802,-1248,-843,-5026,-888,-7668,-962,847,1
2017-09-15,72289,73734,71656,73554,123940,9116282760,1.622,3744,-14587,11140,273,26,-75,5750,-911,6207,-844,547,-130
2017-09-18,73373,73554,72560,73012,82976,6058243712,-0.7369,10074,-1412,-6279,-4786,3533,-539,-3450,-68,-969,-188,-2195,0
2017-09-19,73915,75451,73373,74819,162696,12172752024,2.4749,-14352,-21149,35105,-11751,19371,11557,780,4833,10315,383,13,0
2017-09-20,74819,75180,73283,73554,77439,5695948206,-1.6907,10139,-4787,-5549,-4064,1597,-6463,123,0,3258,479,-282,0
2017-09-21,73102,74006,72108,73373,140269,10291957337,-0.2461,25209,-22990,-1761,4232,-5968,3354,-9046,-318,6081,-192,-266,-96
2017-09-22,72831,73283,71746,72199,70719,5105841081,-1.6,18819,-18443,-357,1524,-1592,-999,-1600,-458,2768,-68,49,0
2017-09-25,72831,72831,70120,70392,114780,8079593760,-2.5028,40220,-18714,-19719,-12817,-3849,-8436,1345,344,1394,-1797,10,2300
2017-09-26,71114,71837,70481,71566,146442,10480268172,1.6678,11824,-8010,-3679,5613,-2657,-18835,-155,3364,10159,-105,-30,-1168
2017-09-27,72018,72018,70843,71295,80395,5731761525,-0.3787,2890,7361,-9141,-14981,-4058,6388,2006,423,1081,-1105,-5,0
2017-09-28,71385,72650,70572,72199,167207,12072178193,1.268,-38789,-7910,46549,7129,30586,10308,6647,2902,-11023,-50,200,0
2017-09-29,72560,73283,72108,72380,85795,6209842100,0.2507,-6515,-4007,10116,5631,2139,905,110,130,1121,306,100,80
2017-10-10,72289,72650,70662,71747,146310,10497303570,-0.8746,5690,-860,-3324,5322,4427,-5479,-4486,-185,-2510,-1456,-50,-413
2017-10-11,71295,72560,71295,71747,149775,10745906925,0.0,21326,6284,-27727,-29866,-2449,10314,-985,211,-5218,115,2,266
2017-10-12,71566,75903,71566,73373,325423,23877261779,2.2663,-43122,-60095,104104,3141,991,42588,10251,-422,47555,-1099,212,0
2017-10-13,73644,73825,72289,73102,131674,9625632748,-0.3693,27354,-34941,7596,-8245,2261,4845,-14897,468,24319,-19,10,-1155
2017-10-16,72831,74006,72560,73283,95700,7013183100,0.2476,15364,-27041,11667,2556,4064,-1622,328,-233,6574,300,-290,0
2017-10-17,73915,73915,72379,73012,77052,5625720624,-0.3698,9229,-11931,2101,-9649,-1088,2331,933,-543,10117,601,0,0
2017-10-18,72831,74909,72650,74367,124585,9265012695,1.8559,-26847,22148,4502,3336,1461,-3229,-3002,5271,748,0,197,-83
2017-10-19,74819,75451,73734,74367,81776,6081435792,0.0,3225,-11079,7832,-7633,-533,3166,2204,2502,8414,0,22,-288
2017-10-20,74277,77259,73734,77259,232403,17955223377,3.8888,-117498,118494,434,-13813,1066,1522,-634,0,7587,0,-1430,4706
2017-10-23,76445,77078,75000,75452,134955,10182624660,-2.3389,11869,-15677,3398,-17164,13897,18475,-2729,-2125,-6677,412,-2,-279
2017-10-24,75361,78524,75361,77982,181929,14187187278,3.3531,-54174,4667,50378,4093,28196,12649,739,8787,-4086,-774,-97,0
2017-10-25,79066,79337,76355,76898,176103,13541968494,-1.3901,-35200,-4050,39604,-3571,30047,14324,-642,-728,1574,-332,-22,-1400
2017-10-26,77259,77530,75993,76627,91145,6984167915,-0.3524,11559,9999,-21606,-3274,-6632,-8410,-1059,-4734,2503,48,0,0
2017-10-27,76355,79066,76355,77078,153080,11799100240,0.5886,-39706,-5755,46536,-4556,11536,-1547,3411,1654,36538,-61,-1014,-500
2017-10-30,77078,77078,75090,75271,101629,7649716459,-2.3444,33239,-9245,-23044,-7733,-3236,-3645,-5006,-1747,-178,-99,-851,-1499
2017-10-31,75361,75903,74548,75361,143146,10787625706,0.1196,31471,-16851,-13504,-11378,2741,-698,253,-231,-4087,-221,-895,-104
2017-11-01,74277,75632,74277,75452,186793,14093905436,0.1208,48616,-1686,-44997,-12528,-36128,1881,-33,-5263,4478,-1933,0,2596
2017-11-02,75451,78885,75361,78614,383103,30117259242,4.1907,-47050,-16359,58330,8856,-676,14432,-9505,6768,33746,4372,707,4709
2017-11-03,80421,82499,78162,80873,613273,49597227329,2.8735,-79125,118969,-33933,35848,-9130,-34709,9333,-5654,-28338,-5044,-867,-1283
2017-11-06,80873,82409,79608,80151,193552,15513386352,-0.8928,-15641,70088,-54128,-6275,-4022,-14772,-9457,-5163,-13239,-319,0,-1200
2017-11-07,80512,84216,80512,83133,355859,29583626247,3.7205,-119962,110918,10181,-571,19309,8295,-13915,-23,-1114,-778,-359,-1800
2017-11-08,82680,83584,81686,83584,144868,12108646912,0.5425,-15837,18416,-2344,6299,6394,-399,-7649,545,-9463,-235,0,1929
2017-11-09,83945,83945,80602,80602,215533,17372390866,-3.5677,28607,15753,-43814,-72265,3888,3176,-8652,-5524,36296,-756,210,-733
2017-11-10,80331,82590,79879,80241,187709,15061957869,-0.4479,13976,50386,-64375,-7208,-19196,-26703,-1593,-2325,-7307,-300,313,-43
2017-11-13,80150,80150,77439,77620,256188,19885312560,-3.2664,75283,27441,-102851,-42368,-15441,-25890,-10658,-5220,-2991,592,-465,-283
2017-11-14,77891,78614,76445,77620,135463,10514638060,0.0,4681,29184,-34337,5083,-20163,-8726,-5746,-797,-3900,275,197,-88
2017-11-15,76897,77259,73012,73645,448729,33046647205,-5.1211,152584,39844,-191650,-57411,-39798,-25843,-22957,1622,-47833,-386,-392,570
