date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-19,62000,63900,61400,63000,220376,13883688000,2.107,-12997,-556,18903,32594,-8828,-2601,-216,1932,-3978,-5320,-30,0
2017-09-20,63100,63700,62600,62700,108817,6822825900,-0.4762,-6948,-13651,20143,13221,-17,3352,-755,1233,3109,-16,472,0
2017-09-21,62300,62700,61200,62000,142065,8808030000,-1.1164,-6533,28114,-21700,17616,-12112,-7969,-15183,3099,-7151,20,99,0
2017-09-22,61700,62900,60700,62500,109126,6820375000,0.8065,-36064,2962,33082,24299,5364,2815,-4933,1965,3508,0,20,64
2017-09-25,63000,63100,60500,60600,181040,10971024000,-3.04,25967,13824,-40137,-4839,-35587,-2185,-1408,2638,1244,-202,548,0
2017-09-26,60600,65300,60500,65200,326166,21266023200,7.5908,-163304,85773,78629,3617,362,61448,-7829,2499,17893,-165,-933,639
2017-09-27,65300,67400,64400,66600,234765,15635349000,2.1472,-42676,-24230,64772,24768,18711,24343,-1360,2084,-4036,2205,-71,262
2017-09-28,66300,66300,63100,63900,330006,21087383400,-4.0541,99308,-181311,81523,21665,6050,16312,16889,1712,18859,421,59,36
2017-09-29,64000,65300,63600,65300,300670,19633751000,2.1909,386,-98837,97833,36359,16685,2514,32265,8299,1651,618,0,60
2017-10-10,64600,64600,62300,63400,270139,17126812600,-2.9096,61215,-46793,-13841,-7066,-12868,-25736,17437,2027,12305,-537,-44,60
2017-10-11,63300,64300,63300,64000,172825,11060800000,0.9464,36735,-9677,-27009,-10188,-1408,-4824,-16538,2054,3895,-51,2,0
2017-10-12,64000,65200,63000,65200,155790,10157508000,1.875,-5734,23297,-17509,6739,-11067,-3801,-13197,1932,1885,-339,285,0
2017-10-13,65300,66000,63200,64300,248141,15955466300,-1.3804,59139,-10890,-48011,-30186,-7234,-4493,-25116,-4553,23571,-229,-9,0
2017-10-16,64700,66500,63600,65300,193474,12633852200,1.5552,-29535,25824,3938,-19428,-304,1850,-5155,4656,22319,-284,57,0
2017-10-17,65400,65400,63800,64200,142551,9151774200,-1.6845,17811,10129,-28339,14949,-27744,-8677,-1620,1196,-6443,258,141,0
