date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-10-28,40100,40700,37800,38150,990041,37770064150,-6.2654,23053,-11227,-2853,-12520,-11453,6760,3232,0,11128,-8628,-345,0
2024-10-29,38800,42800,37650,41500,3860456,160208924000,8.7811,-39755,-59223,102086,14749,16329,59753,8258,46,2293,277,-3385,658
2024-10-30,43300,52500,42600,52100,11534711,600958443100,25.5422,-149782,-42152,230488,175106,11468,15789,10758,0,19403,-37953,-601,-2036
2024-10-31,49400,51600,46600,47750,2826941,134986432750,-8.3493,-197921,124596,87893,22700,25594,-19218,113,0,58705,-12458,-2110,-1
2024-11-01,49200,49200,34500,36250,6433237,233204841250,-24.0838,345135,-71403,-265234,-236770,9730,-43067,60455,0,-55782,-17857,9359,200
2024-11-04,37450,40450,36700,38700,3350544,129666052800,6.7586,-118929,108402,16628,11340,-2552,2680,5021,0,558,-274,-5827,-419
2024-11-05,38000,40400,37600,37700,1584988,59754047600,-2.584,-34086,-74894,108557,111614,-5270,-4709,5974,1175,-227,-151,574,0
2024-11-06,37950,39700,37450,39550,1249407,49414046850,4.9072,-195766,54678,127318,67493,-23290,-646,18014,0,65747,13707,63,0
2024-11-07,39000,40150,36850,38050,1143565,43512648250,-3.7927,42872,-18477,-28469,-13302,-26251,9790,3292,0,-1998,4648,-574,0
2024-11-08,38100,38500,36550,37100,844997,31349388700,-2.4967,-67986,-23506,89711,6858,629,-23692,-87,0,106003,1669,112,0
2024-11-11,36550,37500,35800,36800,566102,20832553600,-0.8086,-40816,29056,14302,3249,-1869,11128,-206,0,2001,-2156,-386,-1
2024-11-12,36350,36700,34500,34700,618164,21450290800,-5.7065,-69171,75122,-26935,4302,-39062,-176,999,0,7660,20739,245,-658
2024-11-13,34600,34700,33800,33900,359165,12175693500,-2.3055,-54770,-11847,62339,23994,7693,-628,22797,0,8483,4120,158,0
2024-11-14,33900,34400,32400,32500,1651518,53674335000,-4.1298,-970968,1089023,-121208,-33988,16746,-26021,6627,0,-84572,3704,-551,0
2024-11-15,32500,32950,31400,32000,385715,12342880000,-1.5385,85322,-69588,-16066,-4385,-95,-218,-833,0,-10535,430,-98,0
2024-11-18,31700,32000,30750,31600,389923,12321566800,-1.25,54843,3439,-54258,-26338,-17405,-1707,-696,0,-8113,-4162,138,1
