date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2018-08-01,152000,153500,151000,152000,44268,6728736000,0.6623,1038,2593,-3807,-3560,2383,-6201,4598,445,-1337,169,7,-135
2018-08-02,152000,157500,150000,151500,66864,10129896000,-0.3289,16020,-14037,-1250,4705,357,-3098,-1697,476,-1947,-734,1,-46
2018-08-03,152500,154500,150000,154000,34246,5273884000,1.6502,2015,-3375,1359,-3668,3176,-268,2774,79,-734,0,1,0
2018-08-06,153500,155000,151000,151500,43608,6606612000,-1.6234,13539,-8550,-4955,-13201,5097,-19,2060,-202,1310,-131,97,0
2018-08-07,150500,153000,150000,152500,31841,4855752500,0.6601,1316,-851,-477,-1920,3545,1579,-2347,281,-1615,5,7,0
2018-08-08,151500,152500,149000,150500,60843,9156871500,-1.3115,18964,-13501,-5259,-4038,2965,-5672,99,450,1112,-197,-7,-175
2018-08-09,149500,152500,149000,151000,108258,16346958000,0.3322,-3315,-49675,52369,-4786,8677,11392,26453,500,10192,636,-15,-59
2018-08-10,151000,152000,149000,150500,64637,9727868500,-0.3311,12388,-39420,26549,5223,11682,8195,3924,203,2322,483,0,-5000
2018-08-13,149000,149500,143000,143500,115677,16599649500,-4.6512,10993,-6170,-4493,-10383,5648,-4318,5604,399,-1396,-138,-192,-47
2018-08-14,142500,146500,142500,144500,67326,9728607000,0.6969,-11286,-2382,13433,1566,9096,-1794,3144,-100,1744,235,0,-223
2018-08-16,142500,146000,142000,145000,60659,8795555000,0.346,-497,-10932,10662,5711,4553,-2450,3572,0,827,764,3,-1551
2018-08-17,145500,147000,143000,143500,85051,12204818500,-1.0345,18331,-20850,2484,3577,3785,-4754,1151,1876,-2520,20,15,-631
2018-08-20,144500,148000,144000,147500,72411,10680622500,2.7875,-5537,-6650,12053,1193,3877,4618,901,870,594,127,7,0
2018-08-21,148500,153500,147000,152000,109993,16718936000,3.0508,-77,-6812,5602,-137,3984,-3618,4356,1603,-586,1279,8,0
2018-08-22,152000,158000,150500,154500,131177,20266846500,1.6447,-16513,26080,-10662,-5664,394,-1492,-890,518,-3528,1096,-1,0
2018-08-23,156500,158500,154500,157000,75861,11910177000,1.6181,-10432,-9252,20385,5600,3239,3120,9084,0,-57,-650,-51,-601
2018-08-24,156000,156500,154000,154500,34446,5321907000,-1.5924,714,4020,-4544,-1418,21,-2077,-692,166,-544,-200,10,0
2018-08-27,153500,156000,152500,154000,53811,8286894000,-0.3236,4310,-2259,-2038,102,1767,-3308,-2071,300,1702,19,-32,-530
2018-08-28,154500,157000,153000,153500,47368,7270988000,-0.3247,3214,1037,-4215,-4684,189,-591,-1672,-366,2909,-11,-25,0
2018-08-29,154000,155000,151000,153500,64046,9831061000,0.0,6588,9654,-16907,-8806,-3682,-6715,686,223,1387,665,0,0
