date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-12-30,30200,31650,29800,31450,142856,4492821200,3.7954,-23597,18607,8233,1822,4026,1218,1957,0,-790,-3398,155,0
2025-01-02,31050,31400,29700,30050,266988,8022989400,-4.4515,83599,-63071,-18561,-9725,-10,-194,8,0,-8640,-2994,1027,0
2025-01-03,29850,33950,29800,32900,569255,18728489500,9.4842,-168576,139457,30424,16620,2366,254,488,0,10696,146,-1451,0
2025-01-06,34000,34600,33200,34200,414762,14184860400,3.9514,29084,-21526,-7006,-2266,-1609,32,-14,0,-3149,-183,-369,0
2025-01-07,34500,35900,34050,34850,341015,11884372750,1.9006,-11961,7753,2762,-57,3512,214,-79,0,-828,-89,1535,0
2025-01-08,34500,37300,33850,36800,363460,13375328000,5.5954,-25437,9253,20284,13901,9883,-212,-3,0,-3283,-3968,-132,-2
2025-01-09,37100,40000,36050,38650,709631,27427238150,5.0272,67477,-62396,14112,8559,2769,-642,435,0,2991,-16054,-3139,0
2025-01-10,38300,39150,37650,38000,281602,10700876000,-1.6818,27076,-19811,-6295,3987,-2515,2978,53,0,-10798,-992,22,0
2025-01-13,37500,38450,36300,36400,259310,9438884000,-4.2105,2300,-3541,1460,3846,230,-1515,2,0,-1103,-9,-210,0
2025-01-14,37500,37950,35450,36550,337213,12325135150,0.4121,23952,-29715,2656,-117,-1801,160,181,0,4233,-349,3456,0
2025-01-15,37000,37400,35650,36600,227745,8335467000,0.1368,14966,-7150,-7826,-496,-156,-5078,17,0,-2113,43,-33,0
2025-01-16,37050,38000,36650,37150,280517,10421206550,1.5027,3813,939,-3364,-414,-15,-1247,-1,0,-1687,-1432,44,0
2025-01-17,36900,37600,36500,37400,161210,6029254000,0.6729,-3116,-1092,3639,3993,2708,-1207,-104,0,-1751,553,16,0
2025-01-20,38050,39250,37500,37650,334811,12605634150,0.6684,14311,-17464,5455,2051,-2071,-747,-652,0,6876,879,-3181,-2
2025-01-21,37150,37150,34400,35200,429995,15135824000,-6.5073,40279,-31631,-7642,2635,-29,-399,3794,0,-13643,-908,-98,0
2025-01-22,35300,35800,34800,34850,219521,7650306850,-0.9943,13975,-1131,-13880,-15877,-476,-6,-14,0,2493,1033,3,0
2025-01-23,34850,34950,33450,33450,277483,9281806350,-4.0172,-33221,34685,-1267,-31,-14,364,5,0,-1591,-769,572,0
2025-01-24,34300,35650,34050,34300,518142,17772270600,2.5411,-2147,6809,-5492,-313,-3058,-412,-1463,0,-246,29,801,0
2025-01-31,34000,34200,32750,32850,203333,6679489050,-4.2274,5127,518,-6175,-9637,-80,67,0,0,3475,126,404,0
2025-02-03,31850,32000,30800,31250,228550,7142187500,-4.8706,-13576,23383,-10653,-4208,-241,-1916,20,0,-4308,-62,908,0
2025-02-04,31500,32700,31350,32050,158333,5074572650,2.56,-18916,17222,402,-525,-78,-519,285,0,1239,1212,80,0
2025-02-05,32100,33900,32100,33400,163097,5447439800,4.2122,-29140,16566,13612,57,-2345,2338,-60,0,13624,-197,-841,-2
2025-02-06,33500,34750,33400,33900,159551,5408778900,1.497,1597,-7754,6087,6,41,-65,-276,0,6381,107,-37,0
