date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2021-03-23,128000,128500,124500,125000,10508,1313500000,-1.9608,-259,538,-284,-286,0,0,0,0,2,0,5,0
2021-03-24,125500,128000,124500,126000,9848,1240848000,0.8,1233,-1086,-157,-163,0,0,0,0,6,10,0,0
2021-03-25,127000,128500,126500,128000,14732,1885696000,1.5873,-4279,2461,1807,1609,131,0,1,0,66,0,11,0
2021-03-26,129000,131500,128000,128000,11912,1524736000,0.0,288,-219,-48,-48,-46,20,0,0,26,0,-21,0
2021-03-29,133000,135000,131000,133500,18577,2480029500,4.2969,-4422,3382,606,997,4,2,0,0,-397,445,-11,0
2021-03-30,134500,137000,133000,135000,8861,1196235000,1.1236,-1801,1847,-43,85,0,0,0,0,-128,0,-3,0
2021-03-31,134500,134500,132000,133000,8100,1077300000,-1.4815,1593,-1168,23,89,160,85,-53,0,-258,-449,1,0
2021-04-01,133500,137500,133500,134500,9471,1273849500,1.1278,-1584,1864,110,181,-66,0,0,0,-5,-391,1,0
2021-04-02,135000,136000,131500,133000,7210,958930000,-1.1152,-705,459,450,269,-1,-21,0,0,203,-200,-4,0
2021-04-05,133500,133500,130000,133000,6744,896952000,0.0,-1293,1228,105,0,0,0,0,0,105,-40,0,0
