date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-03-27,38650,38700,37650,38050,1552486,59072092300,-2.6854,167646,249136,-411643,-222710,-70527,-20756,-58366,-8308,-30976,-5950,811,0
2017-03-28,38050,38100,37250,37600,1229179,46217130400,-1.1827,241774,-68571,-179799,-102050,-153330,-2195,-22550,-5544,105870,6343,253,0
2017-03-29,38000,38150,37100,37450,821191,30753602950,-0.3989,181679,-91095,-89541,-8413,-13728,8090,-47391,-134,-27965,-1479,436,0
2017-03-30,37450,37550,37250,37500,594958,22310925000,0.1335,-57638,94866,-36374,18100,-9413,81,-5604,916,-40454,-81,-773,0
2017-03-31,37400,37650,36700,36950,1143277,42244085150,-1.4667,145743,-83434,-65180,15542,-21658,-41643,-32847,-42,10339,2511,360,5129
2017-04-03,37000,37350,36700,37250,426725,15895506250,0.8119,-19575,88792,-69589,-54108,-3736,3862,-3385,-8020,-4256,480,-108,54
2017-04-04,36850,37000,36500,36600,670843,24552853800,-1.745,134855,-71940,-63707,16557,-33074,1311,1333,-12451,-37383,969,-177,0
2017-04-05,36800,37650,36700,37650,977994,36821474100,2.8689,-209026,290758,-87120,-17499,-16463,54107,-9068,1648,-99845,6229,-841,0
2017-04-06,37400,37850,37050,37350,993053,37090529550,-0.7968,-15539,220331,-198842,23132,-35768,-57294,-22485,2386,-108813,-6178,228,0
2017-04-07,37350,37650,36700,37000,1170968,43325816000,-0.9371,94452,-66814,-30745,28305,-2042,-34468,-35371,-289,14769,2982,125,-1649
2017-04-10,36550,36750,35700,35750,1200284,42910153000,-3.3784,160356,-198976,36005,25123,-28064,28777,-7603,-6250,24022,2212,403,0
2017-04-11,35750,36250,35600,35750,786001,28099535750,0.0,21605,-88520,70022,8161,-522,3498,-17428,-43,76356,-3407,300,0
2017-04-12,35650,35900,35300,35550,555040,19731672000,-0.5594,15890,87119,-101779,-71612,-10881,-6527,-14455,-62,1758,-1279,49,0
2017-04-13,35600,36900,35450,36900,1181311,43590375900,3.7975,-83576,-143410,235262,-5974,-46938,68472,73320,-217,146599,-8402,126,0
2017-04-14,36550,36950,36150,36950,511100,18885145000,0.1355,-30091,-13523,45118,30556,-2764,4693,461,1600,10572,-1270,-234,0
2017-04-17,37300,38000,37100,37400,828800,30997120000,1.2179,-29430,-126611,155770,1964,76013,-28220,54432,353,48228,4561,-4290,3000
2017-04-18,37650,37700,37250,37500,612849,22981837500,0.2674,-65593,31806,34888,-13450,45233,36769,21517,-127,-55054,-726,-375,0
2017-04-19,37550,37550,36650,37050,921866,34155135300,-1.2,74905,-166510,91901,23811,-40,-19626,-1535,-1132,89983,-301,5,440
2017-04-20,36650,36950,36100,36250,1234171,44738698750,-2.1592,354698,-205879,-139330,-69322,-58098,2567,-37900,-378,23423,-10000,511,378
2017-04-21,36600,37350,36550,37200,1093013,40660083600,2.6207,-297611,107314,182412,6748,50641,73988,75610,512,-31195,8326,-441,6108
2017-04-24,38500,39950,38200,39900,2735622,109151317800,7.2581,-870051,919258,-28618,-64643,104432,98617,-1618,2306,-167712,-20234,-355,0
2017-04-25,39850,40100,39250,39900,1767431,70520496900,0.0,-109170,355604,-244906,-39222,10181,37619,30472,564,-284520,629,-2157,0
2017-04-26,40000,40600,39850,39850,1235445,49232483250,-0.1253,-118781,237818,-119574,-1324,914,46991,5658,804,-170839,1836,-1299,-1778
2017-04-27,39500,40250,39100,39950,837641,33463757950,0.2509,-38669,39576,-1116,21559,14385,3932,23757,-125,-64832,483,-274,208
2017-04-28,39150,39600,38850,39200,774624,30365260800,-1.8773,20470,59920,-75483,-49419,-8264,12100,-5935,-151,-26827,1563,-6470,3013
2017-05-02,39200,40200,39150,40000,1355691,54227640000,2.0408,-94989,149888,-60105,-36066,28380,15187,26243,-3415,-90485,5460,-254,51
2017-05-04,40850,40900,39950,40200,1118065,44946213000,0.5,-14594,244904,-223823,-155488,42161,7891,-8965,-501,-108921,-4512,-1975,0
2017-05-08,40550,41700,40000,41700,1213416,50599447200,3.7313,-279252,321901,-39918,1041,-31557,-2960,-9945,-132,3977,-2583,-148,-342
2017-05-10,41900,42800,41150,41150,2185448,89931185200,-1.3189,-120572,219638,-85762,-99690,-23025,-47874,-27241,-27292,139360,-13184,-120,0
2017-05-11,42050,43000,41650,43000,1917586,82456198000,4.4957,-344364,371372,-13048,-110487,-47440,-51782,-51803,-6062,254526,-9225,-4735,0
2017-05-12,43250,43300,42000,42150,844036,35576117400,-1.9767,39142,27286,-67713,2949,-6504,-110631,22627,-27250,51096,1109,176,0
2017-05-15,42300,42650,41700,42650,650498,27743739700,1.1862,-6304,-118146,124220,44424,-18035,7018,-3764,-433,95010,218,12,0
2017-05-16,42850,43100,41750,42200,805626,33997417200,-1.0551,-6273,-152599,164662,3049,-3390,7314,2273,-783,156199,-5950,160,0
2017-05-17,41750,42000,41050,41800,687279,28728262200,-0.9479,5386,26399,-29541,-54670,-24059,6163,17645,-32167,61547,-1705,-539,-4000
2017-05-18,40950,42100,40900,41850,793261,33197972850,0.1196,-62684,71923,-5680,-30023,-11737,28930,365,-2854,12295,-4059,500,-2656
2017-05-19,41700,42500,41100,41400,653582,27058294800,-1.0753,98982,-136383,37484,-16591,7300,-14349,-10220,11598,59746,29,-112,0
2017-05-22,41750,42050,41350,41950,499981,20974202950,1.3285,-50352,123858,-70678,-55840,42462,6674,7070,5369,-76454,-1295,-1533,41
2017-05-23,42000,42950,41950,42550,667068,28383743400,1.4303,-139431,3794,143761,114925,-373,-150,8788,-916,21487,-4749,-3375,0
2017-05-24,42050,42450,41450,41550,1187696,49348768800,-2.3502,303983,-247493,-56964,20095,12783,-15870,52908,-156,-126724,351,123,0
2017-05-25,41600,41750,41200,41400,1230690,50950566000,-0.361,151379,-380417,228996,65721,-24750,-406,-10422,1811,197042,4916,-4874,0
2017-05-26,41050,42200,41050,42200,1164694,49150086800,1.9324,-174741,297556,-119571,10055,-71096,-21976,-10196,2508,-31153,-3316,72,2287
2017-05-29,42150,42500,41850,42150,507833,21405160950,-0.1185,-69746,37321,32640,10271,-51273,-15538,1170,-139,88588,134,-349,-439
2017-05-30,42150,42450,41500,41750,491493,20519832750,-0.949,76860,-49733,-26950,-45683,-6248,-14646,17296,2400,19931,-177,0,0
2017-05-31,41300,41500,40850,41050,1279808,52536118400,-1.6766,224004,-307728,84772,-25934,-23400,-8380,-49826,-11719,206686,-1171,123,-2655
2017-06-01,40900,41450,40800,41200,969664,39950156800,0.3654,7173,196877,-204970,-163487,4761,3831,945,-92,-51162,-965,1885,234
2017-06-02,41350,43250,41300,42750,1956264,83630286000,3.7621,-648416,946438,-285967,-65170,39819,10193,-39819,-10772,-220218,-12067,12,0
2017-06-05,42750,43350,42300,42700,696029,29720438300,-0.117,10560,110344,-121058,-106008,18990,10297,-3432,90,-40619,81,73,-376
2017-06-07,42050,42700,41950,42300,973853,41193981900,-0.9368,45190,2605,-47801,-85383,23658,5704,37028,-434,-28374,17,-11,0
2017-06-08,42550,42650,41850,42150,1129383,47603493450,-0.3546,66912,286348,-352187,-26833,-194176,-8031,-26844,1430,-96399,-1138,65,-1334
2017-06-09,42100,42950,42000,42650,1051322,44838883300,1.1862,22010,-92749,59904,3292,22291,11069,23489,-490,253,11502,-667,0
