date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-04-05,50600,51000,49950,50300,2758658,138760497400,-1.3725,333895,-329568,-40308,-53747,8532,-60222,12878,407,51844,35460,521,0
2017-04-06,50300,50500,49100,49400,2991825,147796155000,-1.7893,892704,-1012040,95378,88735,951,8396,4809,2289,-7700,22405,1553,-2102
2017-04-07,49450,49800,48700,49800,2645476,131744704800,0.8097,38943,150932,-190588,-37518,-30807,19716,7602,-5358,-140020,-2173,2886,-4203
2017-04-10,49700,49750,48950,49000,1824895,89419855000,-1.6064,84273,-287530,187919,223400,6289,-17561,5884,-198,-29895,14727,611,0
2017-04-11,48550,49350,48400,48850,2384127,116464603950,-0.3061,276912,-592454,187008,67972,30178,42935,5831,-8532,48433,127672,862,191
2017-04-12,48800,49200,48550,49000,1694663,83038487000,0.3071,217802,-164158,-24398,79436,8922,-66902,-23592,17167,-39429,-29276,30,0
2017-04-13,49100,50200,48650,49750,2367158,117766110500,1.5306,-111678,37417,69327,-570,10083,12052,-6102,619,52779,5525,-591,466
2017-04-14,49750,50700,49450,49800,2845128,141687374400,0.1005,-509095,378717,140712,201124,-2330,16906,-15320,1040,-65589,-11117,783,4881
2017-04-17,50200,50300,49100,49200,2002100,98503320000,-1.2048,713324,-620134,-109516,-68748,21071,-51346,-1993,406,-7406,15792,534,-1500
2017-04-18,49600,50400,49300,50200,1899560,95357912000,2.0325,-293733,251193,44353,-3329,1498,50675,56600,212,-65050,-2016,203,3747
2017-04-19,50300,50400,49850,49850,1587172,79120524200,-0.6972,-25707,20066,8933,-25255,70810,27849,-64453,1039,-2228,-439,-2853,1171
2017-04-20,49750,51700,49700,51400,3573280,183666592000,3.1093,-1352472,924589,454355,205351,15488,40769,87376,-8273,111706,-28428,1956,1938
2017-04-21,51800,52500,51300,52000,3834454,199391608000,1.1673,-1301627,1335534,35117,88087,-244,-67423,-44887,-4278,52462,-68625,-399,11400
2017-04-24,52700,53200,52100,52400,3158545,165507758000,0.7692,-204642,448115,-237775,-201720,-29928,-43269,-9402,2178,43611,-5765,67,755
2017-04-25,52800,52800,51300,52400,5312931,278397584400,0.0,148168,683727,-827314,-131444,-100084,-91830,-125114,-8461,-367483,-3437,-1144,-2898
2017-04-26,53100,54200,53000,53700,5609007,301203675900,2.4809,-1714337,1546818,253109,32489,-30737,128066,-44355,-3348,179456,-86833,1243,-8462
2017-04-27,53800,53900,52700,53600,2743963,147076416800,-0.1862,-43254,49247,-2490,243052,-50654,7955,26274,-33688,-195442,-4002,499,13
2017-04-28,53600,54700,53400,54000,3573387,192962898000,0.7463,-229515,135083,107262,210799,-62880,44601,1776,1865,-97071,-13781,951,8172
2017-05-02,55300,55900,54800,55400,4347745,240865073000,2.5926,-883015,787840,94501,28959,-108457,42128,43488,-2606,91679,-2349,3023,-690
2017-05-04,55900,55900,55000,55900,2780438,155426484200,0.9025,-236724,528455,-283756,-75865,-25210,-11904,-27504,-16118,-124396,-7343,-632,-2759
2017-05-08,56000,57000,55700,56900,3818771,217288069900,1.7889,-506156,363617,156017,-141236,1930,-21254,-11147,-965,334442,-13475,-3,-5753
2017-05-10,57400,58100,55200,55600,4766870,265037972000,-2.2847,-134731,-55019,187387,-143695,-90378,22894,-198161,-5176,610003,97,2266,-8100
2017-05-11,56000,56400,54800,56400,3509393,197929765200,1.4388,-40642,32344,-14957,-296540,-93301,-21667,-50682,-2123,449356,25077,-1822,0
2017-05-12,56400,56400,55100,55300,2303244,127369393200,-1.9504,416506,-229019,-213313,-48864,-139090,-51219,-8453,4389,31924,25612,214,-2000
