date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2018-02-05,97906,98282,95549,96209,24186,2326910874,-2.2038,957,-874,-84,-172,-1,137,2,0,-50,0,1,0
2018-02-06,94702,94984,93383,94984,33971,3226701464,-1.2733,528,-197,-366,18,173,156,-435,0,-149,33,2,-129
2018-02-07,95173,97906,94984,96209,30446,2929179214,1.2897,-956,-431,1390,1224,311,67,28,5,-245,-2,-1,0
2018-02-08,95173,98000,95173,97152,23651,2297741952,0.9802,-128,-309,453,702,-151,21,58,0,-177,-18,2,0
2018-02-09,94796,97717,94796,97340,26766,2605402440,0.1935,-741,-458,1204,773,-292,50,903,100,-330,0,-5,0
2018-02-12,97057,97717,95456,96586,12817,1237942762,-0.7746,208,-235,27,163,94,-67,-7,0,-154,-3,3,-2
2018-02-13,96398,98471,95079,96303,20496,1973826288,-0.293,-164,-169,395,716,-223,162,-107,0,-153,-60,-2,0
2018-02-14,96681,98189,96492,97623,13280,1296433440,1.3707,-300,-270,573,611,-98,29,117,0,-86,0,-3,0
2018-02-19,98754,99036,97529,98471,10217,1006078207,0.8686,-49,81,-32,-65,-100,64,-4,0,73,0,0,0
2018-02-20,98282,99508,97340,98377,16302,1603741854,-0.0955,-137,-50,196,581,-346,150,-126,-3,-54,1,-10,-6
2018-02-21,98189,99696,97623,99508,20064,1996528512,1.1497,-553,-131,684,1189,-101,-98,-171,0,-135,0,0,0
2018-02-22,98471,98848,96963,98754,13023,1286073342,-0.7577,76,-367,291,120,41,25,-32,0,142,0,0,-5
2018-02-23,97811,98000,96586,97529,28174,2747782046,-1.2405,530,391,-813,623,-921,-268,-217,-102,72,-110,2,0
2018-02-26,97623,98848,96492,98282,14894,1463812108,0.7721,-490,58,432,384,-4,93,-140,0,101,0,0,-2
2018-02-27,97623,98471,96775,96869,9446,915024574,-1.4377,272,123,-395,-20,-57,-20,-303,0,5,0,0,0
