date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-10-14,25500,26450,25500,25800,189781,4896349800,0.5848,-29473,57657,-27533,-21105,-7075,749,-6438,0,6336,-651,0,0
2016-10-17,26050,26050,25250,25550,113030,2887916500,-0.969,-437,26909,-28471,-4605,-2779,4631,-6097,0,-19621,1999,0,0
2016-10-18,25600,26000,25600,25850,131957,3411088450,1.1742,-23263,26402,-3138,2846,-5010,3290,-7005,0,2741,-1,0,0
2016-10-19,25750,26600,25750,26300,217579,5722327700,1.7408,-57184,32489,29795,5783,8740,-754,20867,0,-5167,-5480,380,326
2016-10-20,26750,27200,26550,27200,320681,8722523200,3.4221,-137794,16127,123449,61670,28694,3329,15414,2000,10125,-1441,-341,2217
2016-10-21,26950,27650,26650,26750,233840,6255220000,-1.6544,-33653,-9935,43142,21258,750,-1647,1443,-149,21487,447,-1,0
2016-10-24,27000,27250,26700,27250,184620,5030895000,1.8692,-44012,25390,19632,-14261,6358,-3219,4468,0,26286,-1000,-10,0
2016-10-25,27350,27500,26900,27250,160480,4373080000,0.0,-30844,-8658,39502,20641,9431,-1255,6078,0,4607,0,0,0
2016-10-26,26900,27000,26100,26350,277590,7314496500,-3.3028,20653,50939,-73642,-25139,-343,-22206,-11594,-166,-13681,2000,50,-513
2016-10-27,25850,25950,24750,25250,508162,12831090500,-4.1746,54420,107979,-155895,-123104,3499,15694,-42071,-407,-8004,-6249,-255,-1502
2016-10-28,25050,25200,24450,25050,290391,7274294550,-0.7921,-5984,-48886,59448,-21239,-3880,82934,4434,0,-2801,-4583,5,0
2016-10-31,24750,25350,24650,24950,203243,5070912850,-0.3992,-14115,-6274,20316,11994,-882,25918,-18041,0,1327,62,11,0
2016-11-01,24500,24650,23550,23650,351705,8317823250,-5.2104,97540,-31230,-66394,-41513,-19708,-9873,10579,0,-5162,1,83,-717
2016-11-02,23300,23800,23200,23450,189979,4455007550,-0.8457,4045,-14137,9703,-8945,2816,-16681,31391,-47,1909,389,0,-740
2016-11-03,23100,23600,22800,23500,279942,6578637000,0.2132,-3208,-35904,41732,-4151,1510,445,29141,0,14787,-2838,218,0
2016-11-04,23500,23700,23000,23550,196252,4621734600,0.2128,-3536,-79697,83613,28827,14414,11711,20926,-37,7772,0,-380,0
2016-11-07,23650,24700,23650,24700,233641,5770932700,4.8832,-59911,-75157,129813,24070,13464,8586,41937,0,41756,5065,190,0
2016-11-08,24300,25000,24300,24850,176219,4379042150,0.6073,-29254,-54566,84022,45288,11399,6388,19180,-1800,3567,0,-202,0
2016-11-09,24750,25650,23450,23900,314550,7517745000,-3.8229,-69774,3641,66072,28602,6403,2918,16564,-65,11650,-135,196,0
2016-11-10,24500,26400,24450,25100,439405,11029065500,5.0209,-104433,-50338,153073,45637,8046,20275,44203,-220,33136,1764,-66,1996
2016-11-11,25250,26050,24750,25750,401582,10340736500,2.5896,-51765,-72206,123586,62672,54571,-39965,9783,110,36415,235,150,0
2016-11-14,25600,26700,25500,26000,245910,6393660000,0.9709,-26271,-46199,73774,33114,15590,25602,2016,0,-2548,-999,-305,0
2016-11-15,26400,26450,25400,25450,254828,6485372600,-2.1154,9514,11746,-21261,-938,5764,5498,8886,0,-40471,1,0,0
2016-11-16,26550,27500,26250,27150,655391,17793865650,6.6798,-224484,9971,218709,182110,42724,31305,-16952,7776,-28254,-3999,-197,0
2016-11-17,27200,27250,26550,26700,237443,6339728100,-1.6575,18296,-3949,-13940,47344,-12176,-22436,-6294,0,-20378,57,-464,0
2016-11-18,26950,26950,26300,26800,180666,4841848800,0.3745,-3799,11703,-7904,-15859,25352,3167,-5782,0,-14831,0,0,49
2016-11-21,26100,26800,25800,26750,175646,4698530500,-0.1866,-28312,-20340,49173,40623,11854,-2354,3790,400,-5140,-521,0,0
2016-11-22,27250,27550,26800,27150,191498,5199170700,1.4953,-44826,-23593,69254,60279,625,14859,-6331,1508,-1686,-3,-832,0
2016-11-23,26650,27350,26300,26850,161160,4327146000,-1.105,-15965,-35616,51581,71424,-1242,-5798,-198,-400,-12205,0,0,0
2016-11-24,27100,27100,25650,25750,218115,5616461250,-4.0968,46234,30209,-76846,-62847,-13552,6753,6207,0,-13407,0,403,0
2016-11-25,25750,26200,25700,25900,103078,2669720200,0.5825,4671,22924,-27694,-2911,-24230,-14124,3490,0,10081,99,0,0
2016-11-28,25500,26400,25250,25650,184497,4732348050,-0.9653,-51910,29706,22494,11190,17944,18391,-12356,0,-12675,0,-290,0
2016-11-29,25700,26800,25550,25750,234386,6035439500,0.3899,382,82647,-82976,-35940,19820,-56081,-15128,0,2200,1,-54,2153
2016-11-30,25700,26650,25100,26650,346144,9224737600,3.4951,-37995,18711,18898,-7819,524,-3369,4565,0,27150,-60,446,-2153
2016-12-01,27600,28500,26650,26700,611197,16318959900,0.1876,21269,-32210,15031,23921,-55319,52910,-10491,53,3358,-2516,-1574,599
2016-12-02,27000,27100,26000,26200,180682,4733868400,-1.8727,20395,5824,-27836,-275,-27012,323,6049,100,-7021,1086,531,0
2016-12-05,26200,26300,25600,26250,128936,3384570000,0.1908,6286,24996,-31122,-858,-6016,-40584,-276,0,16612,-160,0,0
2016-12-06,26650,27000,26350,26650,179316,4778771400,1.5238,-27430,36315,-7362,17002,-26818,7059,-7430,0,2825,-1000,-523,0
2016-12-07,26700,26750,25900,26150,193818,5068340700,-1.8762,25833,17274,-46902,-27797,-45747,-7188,-15511,-99,49127,3261,534,313
2016-12-08,26400,28000,26400,28000,398191,11149348000,7.0746,-202037,160987,47652,-13451,-21204,-5365,15992,1218,68623,-6100,-502,1839
2016-12-09,27650,28150,27400,27450,210967,5791044150,-1.9643,-9050,15700,-2142,15097,-25555,-25815,18805,0,15326,-4508,0,0
2016-12-12,28150,29450,28000,28800,434195,12504816000,4.918,-120101,88084,30525,-82185,37233,60393,-243,-100,15427,1537,-45,0
2016-12-13,29050,29050,27750,27750,337811,9374255250,-3.6458,83501,61990,-143857,-48950,-106486,8,-5161,0,16732,-1644,10,0
2016-12-14,28000,28500,27400,27550,220552,6076207600,-0.7207,20474,42037,-67188,-26953,-19703,-27242,5338,2028,-1094,4713,-36,438
2016-12-15,27400,28850,27150,28550,292332,8346078600,3.6298,-79918,19400,61012,22893,-4061,36193,7894,4144,-6051,-499,5,0
2016-12-16,28150,29050,28000,29050,259059,7525663950,1.7513,-71574,20785,50789,38731,390,14833,-1666,0,-1499,0,0,0
2016-12-19,29400,29400,28600,28600,131829,3770309400,-1.5491,1773,3600,-5373,-4138,-1228,3350,-3300,0,-57,0,0,0
2016-12-20,28650,29000,28200,28450,125434,3568597300,-0.5245,11235,-16841,5606,-11602,335,5311,3455,0,8107,0,0,0
2016-12-21,28800,28800,27950,28100,152233,4277747300,-1.2302,19832,27046,-48481,-28880,-4085,-11709,-4602,0,795,1598,5,0
2016-12-22,28100,28650,27950,28200,168832,4761062400,0.3559,-7625,54573,-46948,-21651,-2697,10162,-40376,1227,6387,0,0,0
2016-12-23,28000,28300,27600,28100,126981,3568166100,-0.3546,9873,-24491,6614,24559,-1772,9245,-33174,0,7756,8000,4,0
2016-12-26,28100,28700,27900,28400,118859,3375595600,1.0676,-40179,2682,37500,20429,11223,-5345,9037,0,2156,0,-3,0
2016-12-27,28400,28450,27950,28100,116011,3259909100,-1.0563,-487,-16173,15715,8012,-9057,-8561,23256,0,2065,946,-1,0
2016-12-28,27850,28200,27400,27600,148573,4100614800,-1.7794,52243,9506,-61732,-21653,-509,-13316,-4704,0,-21550,1,-18,0
2016-12-29,27700,27700,26900,27000,216305,5840235000,-2.1739,33143,-17611,-16537,24117,4586,-31552,5476,159,-19486,1000,5,163
2017-01-02,27200,27650,26850,27450,111271,3054388950,1.6667,-1307,33630,-33752,-6393,6404,-7428,-3284,0,-23231,1400,29,180
2017-01-03,27550,27550,26850,27200,193782,5270870400,-0.9107,33396,20278,-54367,-1019,79,-6254,-11888,0,-35285,670,23,0
2017-01-04,26850,27750,26850,27400,128245,3513913000,0.7353,-28754,73916,-44685,-7006,-1755,-21531,-1687,-99,-12607,-525,48,0
2017-01-05,27600,27650,26900,27400,215653,5908892200,0.0,35956,-871,-36097,-8616,-36509,12234,-4659,0,1453,268,744,0
2017-01-06,27450,27900,27150,27850,126760,3530266000,1.6423,-46676,34986,12338,23313,-18395,4753,1014,0,1653,51,-699,0
2017-01-09,27850,27850,27250,27750,138163,3834023250,-0.3591,-8613,-1169,8827,-5527,15543,20093,653,0,-21935,1000,-45,0
2017-01-10,27400,27550,27000,27250,175124,4772129000,-1.8018,31851,-7407,-24445,-23818,-257,11415,-1845,936,-10876,1,0,0
2017-01-11,26950,28500,26950,28400,250675,7119170000,4.2202,-141295,65054,76720,25071,-114,40731,1005,517,9510,-374,-105,0
2017-01-12,28550,28850,28000,28400,153656,4363830400,0.0,-11655,1634,10021,-6949,10524,10974,-7834,0,1973,0,0,1333
2017-01-13,28800,28800,27700,28150,104577,2943842550,-0.8803,6415,-21005,11383,-7999,-3979,7197,2049,0,14115,3202,5,0
2017-01-16,28150,28350,27750,28000,87554,2451512000,-0.5329,-13046,14207,-1179,-15836,-2782,7271,616,0,9552,-27,45,0
2017-01-17,28200,28550,27650,28250,88737,2506820250,0.8929,-31900,-21414,53242,-878,1794,8365,2153,0,41808,-128,200,0
2017-01-18,28050,28650,27950,28350,106336,3014625600,0.354,-19743,-15332,35163,14110,4431,1117,2977,0,12528,-88,0,0
2017-01-19,28000,28350,26900,27000,504928,13633056000,-4.7619,174073,-185184,11089,25174,-15735,2919,-1797,1271,128,-48,70,-871
2017-01-20,27000,27300,26950,27000,132366,3573882000,0.0,3178,10699,-13918,-12642,-2715,-2127,15175,0,-11609,41,0,0
