date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-10-20,157000,161000,155500,157500,198625,31283437500,1.2862,8446,-26946,19709,5157,7652,241,7027,-298,-70,392,-1601,0
2017-10-23,158500,170000,156000,168000,334260,56155680000,6.6667,-79761,11971,77135,37336,12821,16318,14552,1177,-5069,-163,-9182,0
2017-10-24,167500,169500,165000,167000,141397,23613299000,-0.5952,5610,-17343,12980,-3214,7809,5258,1659,546,639,-48,-1199,283
2017-10-25,169000,172000,167000,168500,264325,44538762500,0.8982,-46836,-5157,54863,29400,19823,4625,4030,768,-3816,406,-3276,33
2017-10-26,174500,182000,173000,175000,1069598,187179650000,3.8576,-307042,177698,137310,103161,-1407,33506,9207,-2069,-4754,-4327,-3639,-334
2017-10-27,175000,180500,172000,178000,295323,52567494000,1.7143,-91109,45799,46095,6689,13435,4199,8652,-2691,15811,-265,-520,0
2017-10-30,184000,185000,175500,178000,259767,46238526000,0.0,-59828,9911,47761,691,8098,9391,10062,122,19068,2762,-606,329
2017-10-31,180000,183000,170500,172000,405484,69743248000,-3.3708,78932,-88034,9485,2931,4535,-92,7892,1580,-7363,-471,88,2
2017-11-01,174000,177500,170500,176500,293406,51786159000,2.6163,-40335,-8325,52571,23183,7289,8265,8088,3678,-152,-4261,350,2220
2017-11-02,176500,177500,172000,174000,173892,30257208000,-1.4164,17504,18092,-36121,-22762,-4755,-17479,5257,655,1920,494,31,1043
2017-11-03,180000,181000,170000,173000,450579,77950167000,-0.5747,55185,-54444,1056,-28949,-1134,16264,5242,0,9633,555,-2352,0
2017-11-06,174500,175000,169500,171000,178697,30557187000,-1.1561,22679,-15698,-8360,-14811,-540,2736,-4145,5598,710,679,700,2092
2017-11-07,170500,175500,170000,175000,173198,30309650000,2.3392,-46239,13925,32332,10664,17612,271,-133,1059,3308,-43,25,-449
