date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2025-07-01,22300,23250,22050,22800,134083,3057092400,2.7027,-45509,43043,12832,5365,693,-7928,-1566,-75,16343,-10366,0,0
2025-07-02,22750,23300,22450,23200,88953,2063709600,1.7544,-15165,-29671,47953,22500,-443,6206,122,-66,19634,-3117,0,0
2025-07-03,23450,23950,23250,23750,98870,2348162500,2.3707,-32522,182,33559,2576,-3901,11186,1902,-82,21878,-1225,6,0
2025-07-04,23750,23950,23400,23400,59920,1402128000,-1.4737,11570,-14589,5021,4156,933,-545,301,-130,306,-1903,-99,0
2025-07-07,23550,23600,22650,23400,51629,1208118600,0.0,-12381,1888,8665,2207,0,7426,-170,-124,-674,1828,0,0
2025-07-08,23400,25750,23350,25100,253377,6359762700,7.265,-113504,94963,19469,32236,1119,5093,542,0,-19521,-789,-139,0
2025-07-09,25650,25700,24800,25250,69336,1750734000,0.5976,4000,-16320,9492,412,476,-24,990,0,7638,2828,0,0
2025-07-10,25100,26350,25100,26150,122111,3193202650,3.5644,-5923,8623,-4935,4631,995,-13222,-1222,-17,3900,2106,129,0
2025-07-11,26300,26950,26300,26900,109554,2947002600,2.8681,11721,-13277,-2784,2561,-834,-9191,-748,-117,5545,4580,-240,0
2025-07-14,26650,27850,26450,27450,124148,3407862600,2.0446,-9495,6251,1424,3000,-2693,-6417,-249,-20,7803,1826,-6,0
2025-07-15,27200,27600,27000,27450,77832,2136488400,0.0,6085,1548,-7053,2500,-61,-20762,238,-59,11091,-580,0,0
2025-07-16,27150,27800,26900,27400,105142,2880890800,-0.1821,19830,-5867,-15766,6574,-6208,-17246,59,-26,1081,1406,397,0
2025-07-17,27450,27900,26700,27700,137140,3798778000,1.0949,-22840,30078,-9062,-2500,3307,-12239,-1748,-204,4322,1571,253,0
2025-07-18,27700,27700,27000,27600,102704,2834630400,-0.361,19298,-30737,10553,2401,4456,738,-847,0,3805,639,247,0
2025-07-21,27150,28250,27150,27700,77268,2140323600,0.3623,16689,-3400,-15092,2852,-5803,-8655,-644,-30,-2812,1447,356,0
2025-07-22,27600,27850,27000,27200,70066,1905795200,-1.8051,-3255,10800,-8631,3261,1949,-8939,158,-72,-4989,1330,-244,1
