date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-10-16,33300,34100,32850,33450,85843,2871448350,-0.1493,-2881,15070,-12214,-32756,15358,844,1235,-343,3448,10,15,0
2017-10-17,33200,33450,32400,32400,73432,2379196800,-3.139,29977,13010,-42998,-42925,2970,-2295,-36,-797,85,20,-9,0
2017-10-18,32400,33100,32350,32950,95056,3132095200,1.6975,-12800,30445,-17436,5208,-5340,-16550,916,-294,-126,-60,-149,-1250
2017-10-19,32700,33300,32450,32800,59961,1966720800,-0.4552,237,9788,-9843,-2776,-12069,136,-701,-1531,7118,2,-184,-20
2017-10-20,32300,32800,32250,32800,87203,2860258400,0.0,24369,22451,-46860,-12346,-30961,-4925,-1060,-798,3230,8,32,0
2017-10-23,32500,32650,32300,32300,75306,2432383800,-1.5244,26525,10082,-36533,-14708,-14614,-1650,-374,-939,-3550,0,-74,-698
2017-10-24,32500,35450,32400,35450,340727,12078772150,9.7523,-125840,149235,-23242,1797,-14490,-15192,1915,205,2673,-253,100,-150
2017-10-25,35400,35850,35150,35450,154371,5472451950,0.0,2421,5147,-6564,-26941,10635,-4317,10648,-294,3744,-1009,5,-39
2017-10-26,35500,36050,35200,35450,82300,2917535000,0.0,-4557,9263,-4434,-3569,-5331,-21,-123,-346,4956,-37,-235,0
2017-10-27,35450,35800,35350,35550,82711,2940376050,0.2821,5856,19488,-25331,-23422,-8157,4181,-586,-457,3110,65,-78,0
2017-10-30,35650,37400,35050,37250,207644,7734739000,4.782,-66536,-31371,98023,27998,19240,12223,35745,3092,-2246,-100,-16,1971
2017-10-31,36900,37150,34200,34400,326984,11248249600,-7.651,71967,-21322,-50842,12648,-13949,-43653,2133,-6227,-1843,-363,560,49
2017-11-01,34500,34650,33700,34300,179674,6162818200,-0.2907,14863,-1803,-15678,2497,-3219,-17801,-1321,-428,4770,2490,128,-176
2017-11-02,34300,34300,32850,33000,179667,5929011000,-3.7901,71570,-5696,-61390,-46795,-11083,-6259,-963,-484,4683,-4400,-84,-489
2017-11-03,33150,33600,32450,32850,169810,5578258500,-0.4545,57314,27665,-87072,-50411,-19269,-14457,-8093,-492,5650,2063,30,0
2017-11-06,33150,33150,32400,32700,92861,3036554700,-0.4566,22625,-11987,-11756,-121,-7225,-5455,-177,-2171,3393,1110,8,0
2017-11-07,32700,33050,32500,32750,78481,2570252750,0.1529,30026,3200,-33289,-19483,-1709,-10582,2361,-460,-3416,13,50,0
2017-11-08,32600,33100,32450,32950,71809,2366106550,0.6107,8076,4106,-11511,-6086,-3926,-1011,-871,-379,762,-671,0,0
2017-11-09,33150,33150,32750,32800,85327,2798725600,-0.4552,1965,-1734,-119,-8359,-96,-86,64,-494,8852,-33,-79,0
2017-11-10,32800,33200,32600,33100,60140,1990634000,0.9146,-2083,-2103,4189,6055,-7554,498,-2,-51,5273,-3,0,-30
2017-11-13,33100,33800,32800,33700,135240,4557588000,1.8127,-14089,-17740,31583,2980,-2831,-1403,19192,-756,14400,270,-24,1
2017-11-14,33650,33950,33050,33850,146748,4967419800,0.4451,2799,-34078,30726,19774,-3077,9642,-673,-518,5578,609,-56,0
2017-11-15,33000,33100,31650,31900,399443,12742231700,-5.7607,169810,-123243,-51242,51719,-24668,-6188,-52694,797,-20208,4244,431,0
2017-11-16,32000,32650,31900,32400,127563,4133041200,1.5674,-21873,-9512,32225,26034,-428,-1208,11501,-53,-4183,-439,-401,562
2017-11-17,32150,33200,32000,32550,147731,4808644050,0.463,11183,-17986,1367,31573,-27920,3023,-421,0,-4888,5436,0,0
2017-11-20,33000,33950,32500,33700,242740,8180338000,3.533,-73833,30915,41278,12604,3907,15625,111,0,9031,1580,60,0
2017-11-21,33750,34450,33350,33800,158387,5353480600,0.2967,-27095,-615,27683,27835,-2440,1473,-7834,-1768,10417,-222,249,0
2017-11-22,33650,34000,32850,32850,103745,3408023250,-2.8107,30754,-38574,7795,-4770,16804,-3675,-1710,-532,1678,20,5,0
