date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-11-30,100042,101224,98860,99255,49390,4902204450,-0.7867,-10488,1572,8916,-1201,-2110,8985,-851,1000,3146,0,0,-53
2017-12-01,99254,100042,96103,98073,35765,3507580845,-1.1909,7149,-2782,-4386,-2581,2327,-2057,-738,0,-1372,18,1,35
2017-12-04,98466,98860,96103,96892,34916,3383081072,-1.2042,6431,11177,-17597,-5924,-6421,-968,-4867,-259,842,39,-50,0
2017-12-05,96891,104375,96497,104375,66423,6932900625,7.723,-35144,8472,26542,21924,3328,3140,-4931,969,2112,130,0,0
2017-12-06,104768,104768,100830,102406,37627,3853230562,-1.8865,1324,-12642,11209,5789,1084,2293,1031,591,421,109,0,0
2017-12-07,102405,105162,98466,99649,39969,3982870881,-2.6922,2890,-10930,8066,-345,2033,-150,-1085,5280,2333,-19,-7,0
2017-12-08,99648,100436,97285,98073,25373,2488406229,-1.5816,6654,-3163,-3491,-2418,139,-2746,-147,1068,613,0,0,0
2017-12-11,97285,99254,97285,99255,20553,2039988015,1.2052,1670,31,-1697,-6946,1711,835,579,1716,408,-4,0,0
2017-12-12,98466,99254,97679,98467,16357,1610624719,-0.7939,430,-373,-54,-1559,3552,-2915,115,0,753,-3,0,0
2017-12-13,98466,100830,97679,100436,17093,1716752548,1.9997,-5255,-1297,6566,59,-1040,1252,-863,2293,4876,-14,0,-11
2017-12-14,101617,101617,96891,96892,55457,5373339644,-3.5286,16545,-4448,-13455,409,-9224,43,-4218,560,-1117,1353,5,92
2017-12-15,97679,98073,95316,96498,54102,5220734796,-0.4066,19661,-2284,-17399,501,-10623,-2670,-3965,-1806,1164,22,0,0
2017-12-18,96891,96891,94922,94922,44538,4227636036,-1.6332,13513,3289,-16802,-5905,-2419,-11748,-547,2856,961,21,-21,0
2017-12-19,94922,96103,92558,92559,56722,5250131598,-2.4894,21408,12459,-33803,-5551,-18373,-11922,456,-454,1941,-68,4,100
2017-12-20,93740,98860,92952,97285,80053,7787956105,5.1059,-35220,12517,22702,7559,-1495,-2954,-4608,19631,4569,0,1,0
