date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-04,74200,76200,74000,75400,64817,4887201800,-0.9198,-19432,-4402,23812,9431,2708,-3560,5649,0,9584,20,2,0
2017-09-05,75800,75800,73300,73800,84732,6253221600,-2.122,7548,10868,-15388,-8706,2305,-15818,2545,0,4286,-3128,100,0
2017-09-06,74100,75200,74000,74500,68405,5096172500,0.9485,-811,-4966,6071,-6858,2733,-832,6172,31,4825,-197,-97,0
2017-09-07,75700,79000,74600,77700,161439,12543810300,4.2953,-31223,12513,21739,11409,10051,81,5098,-88,-4602,-3472,443,-210
2017-09-08,78500,78500,76600,77100,57265,4415131500,-0.7722,3815,2382,-5869,2432,-2150,-909,-11616,-26,6444,-28,-300,-44
2017-09-11,77600,79300,77600,78400,65190,5110896000,1.6861,-6191,15268,-8952,-2173,-6945,1297,1762,-107,-2636,77,-202,-150
2017-09-12,78800,79900,78500,79900,99502,7950209800,1.9133,-31137,24483,7758,16185,3794,798,-9574,0,-3421,-1099,-5,-24
2017-09-13,80000,80300,78400,78400,69769,5469889600,-1.8773,7997,-4167,-5854,15155,-3357,-7406,-6996,-194,-3056,2024,0,0
2017-09-14,77700,79300,77100,79300,70616,5599848800,1.148,-4793,1337,2073,6831,-4505,1986,380,0,-3619,1383,0,1000
2017-09-15,78900,80000,78200,80000,67875,5430000000,0.8827,-2479,6313,-4442,7838,15,-2730,-6063,-172,-3280,348,260,-50
2017-09-18,79900,82100,79700,81600,119775,9773640000,2.0,-26818,3493,20090,10737,19940,8319,-8379,4822,-12460,2104,1131,-2889
2017-09-19,81600,81700,79400,79600,74395,5921842000,-2.451,6656,4690,-12543,-13269,2660,-1142,1053,-370,-1116,117,1080,-359
2017-09-20,80300,80600,77600,77900,80413,6264172700,-2.1357,1866,16679,-17862,-13090,-156,-7421,2183,498,124,-815,132,0
2017-09-21,77500,78500,74900,76300,126428,9646456400,-2.0539,22775,-8318,-14270,-5515,-15753,-7108,10599,-360,4425,-343,156,-558
2017-09-22,76500,76500,73500,74000,92576,6850624000,-3.0144,16505,-4717,-12043,-18512,431,-3042,8103,-558,1535,55,200,0
2017-09-25,73100,73900,71700,72300,118457,8564441100,-2.2973,470,-21785,21636,8580,12100,-7497,2268,-60,6245,-321,0,0
2017-09-26,73000,74000,72100,73400,48624,3569001600,1.5214,1549,-3186,1428,2383,-695,-981,-119,0,840,200,9,0
