date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-11-08,31350,31350,30900,31050,67949,2109816450,0.1613,-2332,-18252,20419,447,6171,-391,881,0,13311,212,-47,0
2022-11-09,31350,31400,31050,31200,57390,1790568000,0.4831,-5366,-8881,14546,5504,-524,-1455,956,0,10065,-293,-6,0
2022-11-10,31200,31500,31100,31200,62846,1960795200,0.0,-9302,1998,7099,14532,-193,-189,-1072,0,-5978,157,48,-1
2022-11-11,31600,31700,31350,31400,73513,2308308200,0.641,-2991,-16146,18978,-84,-1052,1457,218,0,18439,185,-26,0
2022-11-14,31350,32050,31350,31850,87140,2775409000,1.4331,-47574,10459,38451,37269,923,-161,-29,0,449,-1189,-147,0
2022-11-15,32150,32200,31600,31600,49079,1550896400,-0.7849,18007,-20667,5355,126,-969,-465,1361,0,5302,-2227,-468,0
2022-11-16,31600,31800,31400,31400,66409,2085242600,-0.6329,15913,-15294,-996,-280,-394,-589,10,0,257,218,159,0
2022-11-17,31550,31750,31250,31250,48364,1511375000,-0.4777,8532,-9221,-179,0,1260,-677,6,0,-768,768,100,0
2022-11-18,31250,31600,31250,31300,32639,1021600700,0.16,2186,19,-2312,-18,2578,-705,2,0,-4169,-34,141,0
2022-11-21,31500,31600,31250,31450,44275,1392448750,0.4792,-5790,-9342,15130,10517,630,-131,435,0,3679,3,-1,0
2022-11-22,31600,31650,31450,31500,26916,847854000,0.159,4715,-11776,7058,-20,2008,197,-153,0,5026,3,0,0
2022-11-23,31600,31650,31400,31500,31623,996124500,0.0,8989,-10985,2569,30,-1198,346,-50,0,3441,-573,0,0
2022-11-24,31500,31750,31450,31650,30965,980042250,0.4762,-700,520,189,-54,270,553,-60,0,-520,0,-9,0
2022-11-25,31650,31800,31550,31600,26453,835914800,-0.158,4585,-2928,-1621,259,-1253,0,529,0,-1156,4,-40,0
2022-11-28,31450,31650,31400,31500,38045,1198417500,-0.3165,11294,-9974,-1617,0,1256,58,-25,0,-2907,368,-71,1
2022-11-29,31600,31850,31450,31650,91711,2902653150,0.4762,11620,-41556,29982,19094,-444,42,132,0,11158,3,-49,0
