date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2026-04-17,9400,9560,9110,9310,952793,8870502830,6.7661,147461,-93815,-54510,-3253,-1209,-67,-593,0,-49388,267,597,0
2026-04-20,8980,9030,8620,8780,290013,2546314140,-5.6928,39765,-28006,-12164,1789,41,-5,-236,0,-13753,300,105,0
2026-04-21,8740,8870,8570,8690,152731,1327232390,-1.0251,-32096,20987,10654,186,-216,39,-110,0,10755,328,127,0
2026-04-22,8690,8700,8530,8550,106955,914465250,-1.611,22919,-10139,-12876,-2211,-90,-1207,-68,0,-9300,-102,198,0
2026-04-23,8720,8740,8400,8550,132959,1136799450,0.0,-14424,11915,2550,-2449,-318,-735,-365,0,6417,73,-114,0
2026-04-24,8520,8640,8500,8500,72176,613496000,-0.5848,-8471,-923,9607,174,-840,-183,-64,0,10520,-175,-38,0
2026-04-27,8550,8590,8400,8440,97156,819996640,-0.7059,2041,-4202,2161,0,0,-33,-1193,0,3387,0,0,0
2026-04-28,8420,8540,8400,8500,89055,756967500,0.7109,-9958,16012,-6104,0,-1012,-306,-199,0,-4587,0,50,0
2026-04-29,8440,8510,8350,8350,64674,540027900,-1.7647,27212,-12596,-14614,340,-753,-919,-15,0,-13267,0,-2,0
2026-04-30,8300,8420,8240,8420,100514,846327880,0.8383,20095,-21313,1137,412,355,-797,57,0,1110,0,81,0
2026-05-04,8420,8470,8140,8210,148731,1221081510,-2.4941,48992,-45235,-4137,-2631,-85,-74,-204,0,-1143,618,-238,0
2026-05-06,8080,8170,7930,7930,178537,1415798410,-3.4105,59819,-27111,-30065,-2776,-15407,-228,-1324,0,-10330,-2699,56,0
