date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-08-09,9530,9540,9440,9530,269136,2564866080,0.0,-5298,-32825,37925,22296,-4595,-364,-3157,0,23745,96,102,0
2016-08-10,9500,9700,9440,9680,484822,4693076960,1.574,1747,25884,-21112,-34639,-20343,2290,6031,-350,25899,-6694,175,0
2016-08-11,9680,9730,9570,9680,715037,6921558160,0.0,-21606,-41430,65913,-7009,28221,-3132,-141,0,47974,-2597,-280,0
2016-08-12,9600,9760,9600,9710,499677,4851863670,0.3099,7961,-85550,82193,-6155,16211,-9821,11501,0,69457,-6023,1419,1000
2016-08-16,9710,9710,9560,9630,452086,4353588180,-0.8239,54259,-110589,51741,18580,13449,70,-3237,0,22879,4000,589,0
2016-08-17,9550,9950,9530,9850,1223974,12056143900,2.2845,-316250,188134,134800,32920,-44417,0,-6393,21000,119951,-6301,-383,11739
2016-08-18,9900,9960,9650,9710,693040,6729418400,-1.4213,270103,-223598,-49428,-1965,2073,-7808,4212,0,-43940,1997,926,-2000
2016-08-19,9790,9840,9660,9760,548250,5350920000,0.5149,83631,-105715,19185,53911,-2074,1994,7006,0,-36652,1999,900,-5000
2016-08-22,9800,9810,9620,9620,458128,4407191360,-1.4344,164407,-116786,-49919,-861,-1024,260,-1014,0,-20280,1998,300,-27000
2016-08-23,9600,9620,9390,9390,626242,5880412380,-2.3909,184879,-99231,-30605,0,-2000,260,-8869,0,-17996,-54903,-140,-2000
2016-08-24,9360,9480,9310,9390,363732,3415443480,0.0,17255,-49024,34965,33587,546,2120,14943,0,-13231,-3005,-191,-3000
2016-08-25,9440,9790,9390,9700,859245,8334676500,3.3014,-172926,39669,136367,14692,116,70528,-8924,0,56955,-2649,-461,3000
2016-08-26,9710,9840,9560,9600,501181,4811337600,-1.0309,135425,-156238,19519,10100,-19812,1750,-896,0,28377,-1,1295,0
2016-08-29,9490,9740,9490,9660,373727,3610202820,0.625,-30928,39228,-7300,-412,734,-251,-18841,0,11470,-3,-997,0
2016-08-30,9840,10400,9780,9830,4195884,41245539720,1.7598,295188,-160504,100351,-30447,34384,98859,-6265,0,-1180,-237126,2091,5000
2016-08-31,9830,10050,9830,9940,1289542,12818047480,1.119,-11977,90069,23823,37614,-2704,9576,-863,0,-23800,-100891,-1024,4000
2016-09-01,9980,10050,9870,9950,836537,8323543150,0.1006,10416,-21853,-250,23042,-6622,12505,6306,0,-35481,11753,-66,0
2016-09-02,9950,10100,9920,9940,697021,6928388740,-0.1005,236558,-35332,-86116,7682,-842,-13999,5181,0,-87538,-115766,656,3400
2016-09-05,10050,10100,9970,10000,746338,7463380000,0.6036,129055,107738,40616,-7250,-3978,-5310,-5846,0,63400,-277404,-5,-400
2016-09-06,10050,10150,9990,10050,1027835,10329741750,0.5,227735,181248,124584,219175,-5497,-67000,-1723,0,-20371,-534117,550,0
2016-09-07,10150,10900,10100,10900,4112941,44831056900,8.4577,-285114,510067,126305,-29079,1969,67575,-7756,0,92596,-352058,800,1000
2016-09-08,11000,11200,10750,11100,2240293,24867252300,1.8349,-61776,33515,56805,25899,4884,24483,5941,0,-4402,-28102,-442,0
2016-09-09,11100,11100,10800,11100,1194345,13257229500,0.0,61288,-49633,-17876,8210,5854,2422,882,0,-35244,7559,-1338,0
2016-09-12,10900,11350,10850,11000,1503122,16534342000,-0.9009,71713,-91846,18965,400,26810,-49587,2147,0,39195,904,264,0
2016-09-13,11050,11150,10850,10950,1004470,10998946500,-0.4545,236068,-183291,-52891,43360,14594,1808,-201,0,-113452,4,110,1000
2016-09-19,11000,11500,11000,11350,1692745,19212655750,3.653,277895,12353,117846,15079,28554,101501,-133,0,-24155,-407266,-828,-3000
2016-09-20,11400,11400,10800,11200,1888865,21155288000,-1.3216,-254607,-107408,414891,6315,59781,430551,2486,0,-86242,-52877,1,2000
2016-09-21,11200,11250,10750,10850,1374410,14912348500,-3.125,-65986,163492,-96684,78494,-8381,-98663,13842,0,-84976,388,-1210,3000
2016-09-22,10850,11100,10650,10850,1489161,16157396850,0.0,-192241,229832,-12459,152716,-45780,-24942,50,0,-92497,-24045,-1087,-2006
2016-09-23,10900,10950,10750,10800,655179,7075933200,-0.4608,-27616,78592,3463,26683,4911,9998,-788,0,-37341,-54472,33,0
2016-09-26,10850,10900,10750,10800,503722,5440197600,0.0,-116283,26443,89863,41629,43929,0,-2190,0,6495,-23,0,0
2016-09-27,10800,11250,10800,11200,1506198,16869417600,3.7037,-213699,-34858,283836,24604,123536,11158,45123,23803,57112,-35543,264,-1500
2016-09-28,11250,11250,11050,11200,696257,7798078400,0.0,-100644,-78823,178157,102283,26322,16404,22956,0,9916,3591,-2281,276
2016-09-29,11150,11300,11150,11200,641326,7182851200,0.0,-38617,8925,29434,40767,-15447,-6052,-6763,0,17040,408,-150,-111
2016-09-30,11150,11300,11050,11300,1038574,11735886200,0.8929,-277916,217991,60085,9924,-3602,-6568,9063,0,52009,-42,-118,-741
2016-10-04,11300,11400,10950,11150,962104,10727459600,-1.3274,251073,-233115,17624,49267,-15127,-8699,6040,-283,-13503,-33781,-1801,-71
2016-10-05,11100,11200,10700,10850,1069913,11608556050,-2.6906,125129,53938,-182368,-58999,27384,5055,1597,0,-156405,3281,20,-1000
2016-10-06,10800,10800,10500,10700,1186136,12691655200,-1.3825,-6918,137680,-126180,-18202,-23822,-10168,43022,0,-118010,-5120,538,1000
2016-10-07,10650,10850,10550,10750,670100,7203575000,0.4673,23988,28954,-62212,-3695,-9562,-21201,-1369,0,-25385,9270,0,-1000
2016-10-10,11250,11400,11100,11250,2052557,23091266250,4.6512,-387857,129729,382411,178306,56087,41426,7429,0,99663,-123359,-924,-500
2016-10-11,11250,11300,11150,11300,713959,8067736700,0.4444,-232128,129576,101033,30966,-2045,-8488,279,0,80321,1718,-199,0
2016-10-12,11300,11350,11200,11350,579473,6577018550,0.4425,-148914,5584,189720,36842,-17047,-8286,33415,0,144796,-46390,0,0
2016-10-13,11350,11400,11150,11250,589347,6630153750,-0.8811,141851,-60801,-66024,41746,-7921,-12291,28078,0,-115636,-15026,0,0
2016-10-14,11200,11250,11100,11150,511305,5701050750,-0.8889,65806,-88978,23045,11641,-6878,-9850,19214,0,8918,127,0,0
2016-10-17,11200,11200,10750,10750,750778,8070863500,-3.5874,286988,-185556,-101289,-46471,-9368,3997,13300,0,-62018,-162,19,-729
2016-10-18,10750,10950,10750,10950,383629,4200737550,1.8605,-12264,16626,-4496,10302,-12548,-26995,20218,0,4527,134,0,0
2016-10-19,10900,10950,10500,10600,815158,8640674800,-3.1963,295411,-175234,-119430,-21308,-27195,-33584,-312,0,-38531,648,-1395,1500
2016-10-20,10550,10750,10500,10550,596705,6295237750,-0.4717,140329,-39586,-108833,-36837,-37745,-23291,401,0,-11361,7990,100,0
2016-10-21,10550,10650,10450,10500,393987,4136863500,-0.4739,106643,-12703,-99924,21496,-64441,-22629,-972,0,-33878,5484,500,500
2016-10-24,10550,10600,10400,10450,480970,5026136500,-0.4762,62048,-3975,-61311,-58947,-23882,-12833,1104,-155,34073,3738,-500,-671
2016-10-25,10400,10550,10350,10550,481158,5076216900,0.9569,11552,-5856,-4518,5361,-13500,-14005,3067,0,14059,-1178,0,500
