date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-03-30,199870,200328,197578,198953,34733,6910234549,-0.2302,10342,-6324,-4165,2601,-279,-4038,33,380,-2862,147,0,0
2017-03-31,198494,200328,195744,199412,72141,14385781092,0.2307,7983,5430,-13007,-10567,-1403,262,-264,262,-1275,-457,51,-22
2017-04-03,199411,202162,197119,201704,82404,16621216416,1.1494,-3896,-12391,7032,-4163,1677,126,1547,334,7597,9229,26,-86
2017-04-04,200787,202620,200328,201704,76772,15485219488,0.0,10723,-18131,6559,11341,-2139,-1137,3420,387,-5313,903,-54,0
2017-04-05,203079,203537,199870,201704,68629,13842743816,0.0,9091,-1404,-9823,1047,-657,-5619,480,353,-5427,1961,175,0
2017-04-06,201245,202162,199870,200329,32759,6562577711,-0.6817,1262,3900,-5297,847,367,-2492,530,263,-4812,135,0,0
2017-04-07,200787,203537,200328,202162,46387,9377688694,0.915,2823,-216,-3454,-24,1341,-4264,1019,518,-2044,843,4,0
2017-04-10,200787,200787,196202,196661,71499,14061064839,-2.7211,8950,107,-22207,-567,-1281,-12079,-318,-195,-7540,13149,1,-227
2017-04-11,195744,198953,195744,195744,53560,10484048640,-0.4663,5870,-2582,2919,1314,-1388,-571,-510,490,3584,-6218,11,0
2017-04-12,195744,198036,195286,197578,39550,7814209900,0.9369,5747,-8594,261,1379,-1987,-286,942,547,-334,2586,0,0
2017-04-13,196202,199411,196202,198495,46405,9211160475,0.4641,7103,-8962,1026,-823,-7943,237,741,517,8297,837,-4,0
2017-04-14,197119,201703,196661,198037,53184,10532399808,-0.2307,-1431,-11629,12250,1152,-4088,1647,2137,779,10655,637,173,-32
2017-04-17,198953,207663,198953,205830,153098,31512161340,3.9351,-33717,-4375,38675,4580,1721,14165,3044,753,16143,-1547,964,-1731
2017-04-18,205371,207663,202162,206288,86880,17922301440,0.2225,752,-17885,18218,-1740,5526,-1155,3018,259,12929,-1118,33,-619
2017-04-19,205371,208580,203079,205830,66269,13640148270,-0.222,-13,-19157,19202,3696,943,4624,268,2784,6834,-32,0,53
2017-04-20,206288,216373,205829,214998,204953,44064485094,4.4542,-75661,-15688,96288,46387,6424,752,5506,956,36718,-4972,33,-455
2017-04-21,226458,228292,220040,224625,366929,82421426625,4.4777,-125952,19556,114442,35355,42871,13883,18684,2013,1766,-7337,-709,-130
2017-04-24,223707,228292,221415,225542,135741,30615296622,0.4082,-19707,-8230,28793,22000,6701,-3752,3400,-1449,1486,-904,48,407
2017-04-25,225083,232417,223707,230126,181989,41880400614,2.0324,-38542,-14279,51991,18377,12907,17130,8481,-97,-4843,880,-50,36
2017-04-26,230584,233793,224624,233335,147227,34353212045,1.3945,-36709,15530,26490,9468,5059,8562,3303,-4728,8572,-6119,808,-3746
2017-04-27,238377,250296,231042,245712,580374,142604856288,5.3044,-114687,39509,85765,44465,41120,12180,10831,-4417,-11265,-10310,-277,-7149
2017-04-28,243419,243878,235168,240669,190350,45811344150,-2.0524,-10993,-8138,22831,22614,8945,-9578,-280,1775,-235,-3639,-61,-410
2017-05-02,241127,241586,233793,236085,141697,33452536245,-1.9047,-11796,-6933,19427,18400,1452,1896,-5054,-144,2909,-707,9,-32
2017-05-04,235626,240669,234251,236544,115563,27335734272,0.1944,7700,-15460,7599,5135,5,379,660,-534,2029,174,-13,-75
2017-05-08,235168,239294,232417,238377,111430,26562349110,0.7749,-28090,19240,5008,2017,-158,1155,269,-83,1821,3940,-98,-13
2017-05-10,238377,245253,234251,236085,125096,29533289160,-0.9615,-1418,-798,3505,-7578,9096,-3216,-1231,-78,6455,-1250,-39,57
2017-05-11,238377,238377,234709,234710,129076,30295427960,-0.5824,4707,33610,-38384,-24264,84,-2941,-4093,-139,-6303,76,-9,-728
2017-05-12,233793,243419,233793,240211,131010,31470043110,2.3437,-33245,21813,13588,9969,3776,2862,-3940,774,928,-1264,-892,-781
2017-05-15,244336,253963,240210,252130,229290,57810887700,4.9619,-49582,-5187,63974,31957,10515,15428,9758,-138,-3349,-9153,-52,-197
2017-05-16,253963,253963,247087,248462,129116,32080419592,-1.4548,11963,-20332,8269,-3600,-921,-950,6959,-292,4898,63,37,2175
2017-05-17,251671,256714,248462,254880,137492,35043960960,2.5831,-10206,-11848,21129,1066,5446,2356,7648,1948,2665,956,-31,0
2017-05-18,251671,257630,248920,250755,88445,22178025975,-1.6184,-4611,-5086,8890,-1427,5916,2288,-1645,1977,1781,888,-81,0
2017-05-19,252129,254880,247545,253505,78118,19803303590,1.0967,-7542,688,5850,2906,18,-1157,-3234,1095,6222,665,339,0
2017-05-22,253505,254880,250296,250755,63003,15798317265,-1.0848,2030,-4865,1555,2821,2045,109,1349,-201,-4568,931,349,0
2017-05-23,247545,251212,242961,247546,148572,36778404312,-1.2797,-4382,19366,-15885,-4227,-1196,-2307,1679,47,-8881,561,340,-1000
2017-05-24,247087,248920,240669,242961,169946,41290250106,-1.8522,52630,-28070,-28062,-16734,-5406,-750,-3153,-1081,-938,3752,-250,0
2017-05-25,243878,250754,243878,248004,99865,24766919460,2.0756,-15863,15844,-404,-6595,-1365,3695,173,1,3687,-152,575,0
2017-05-26,247545,257172,246170,253047,141616,35835503952,2.0334,-34101,-11984,46103,12694,15320,7888,5710,40,4375,-227,209,76
2017-05-29,253505,258089,249837,255339,128385,32781697515,0.9058,-16688,-34315,50715,20203,7632,6583,2730,546,12583,167,121,438
2017-05-30,257172,266340,255797,260381,170152,44304347912,1.9746,-42402,-23376,69305,32982,12469,3030,11382,-827,8983,-2775,-752,1286
2017-05-31,260381,267257,258089,262673,201221,52855323733,0.8802,-3665,-38281,42511,14323,15118,-413,2304,-362,11104,-557,-8,437
2017-06-01,262673,265423,260839,262673,64226,16870436098,0.0,-838,-17203,17325,5597,7520,147,365,-438,4120,-526,1242,14
2017-06-02,264507,274133,262673,274134,135212,37066206408,4.3632,-51634,19631,32328,21472,6775,-2041,5789,-499,850,-141,-184,-18
2017-06-05,274592,275967,269091,275509,108934,30012297406,0.5016,-24016,-5729,36417,24906,7208,-1193,6926,54,-1447,-6549,-123,-37
2017-06-07,274133,276884,270924,271383,126194,34246906302,-1.4976,-11405,-31453,43621,23827,5187,3524,7317,-984,4602,-786,23,148
2017-06-08,273217,282843,272758,282844,191370,54127856280,4.2232,-41080,-19846,63317,32847,32887,-3992,12346,-121,-10559,-2566,175,-91
2017-06-09,282843,288344,281010,282385,160425,45301613625,-0.1623,-5497,-30685,37520,31328,19060,-4979,5593,-423,-13107,-1497,159,48
2017-06-12,282385,286052,272300,277343,87675,24316047525,-1.7855,1965,10331,-10815,-4014,-2875,-2857,285,-37,-1317,-1632,151,0
2017-06-13,277801,288344,277801,286970,95812,27495169640,3.4712,-18048,-4546,24916,19025,4883,-2618,3606,-558,-125,-2078,-244,703
2017-06-14,286969,295221,284219,294304,117231,34501552224,2.5557,-18590,-5129,23160,12909,12226,-5466,8013,-1002,-2728,452,107,-792
2017-06-15,292929,294762,286052,288345,82820,23880732900,-2.0248,11790,-22161,10636,9465,514,-5754,2133,-17,4238,-131,-134,57
2017-06-16,290636,290636,279634,284678,85420,24317194760,-1.2717,-5817,-5689,11748,4105,-1110,-4604,3747,-80,9634,-5,-237,56
2017-06-19,285135,293845,278718,280093,100490,28146545570,-1.6106,8440,1914,-10525,2833,2133,-17007,-367,838,1128,81,90,-83
2017-06-20,281926,283302,273675,277801,91909,25532412109,-0.8183,1429,-4283,2842,7577,894,-3695,2627,25,-4821,-48,60,235
2017-06-21,275509,277342,270466,275968,82332,22720997376,-0.6598,9861,5503,-16244,-9358,1707,-4278,3485,-909,-6891,1356,-476,0
2017-06-22,272300,281010,271383,275051,66574,18311245274,-0.3323,-3772,-2422,5594,6681,-348,1175,-1218,239,-935,609,-9,0
2017-06-23,273675,281927,273217,275509,55815,15377534835,0.1665,3582,-1612,-2270,-5624,-2253,336,2709,138,2424,370,-70,0
2017-06-26,274592,275509,264507,269091,121014,32563778274,-2.3295,5631,22189,-26283,-7761,-14946,-1664,1397,250,-3364,-1519,-18,-195
2017-06-27,270008,285135,269091,283761,107378,30469688658,5.4517,-27106,10528,16683,13252,-1452,1183,727,881,2210,-102,-3,-118
2017-06-28,283760,285594,277801,282385,54606,15419915310,-0.4849,2408,-23296,20837,15318,1364,8,3089,-94,1152,39,12,0
2017-06-29,281010,283302,274133,275051,62919,17305933869,-2.5972,10016,-10549,784,5614,-5912,22,2213,-105,-1048,-258,7,0
