date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-11-07,67400,68400,66700,68000,45813,3115284000,0.8902,-3337,-16110,19447,3055,4766,366,10135,0,1125,0,0,0
2016-11-08,69300,69500,67900,68400,44001,3009668400,0.5882,-1607,-17637,19203,15837,4483,713,-1682,0,-148,41,0,0
2016-11-09,68000,69400,65099,67000,62705,4201235000,-2.0468,-14938,-16317,31253,24247,471,378,6553,75,-471,0,2,0
2016-11-10,67700,70200,67300,68700,73819,5071365300,2.5373,-8417,-27906,36323,10193,2173,504,10467,4921,8065,0,0,0
2016-11-11,69900,70000,68800,69400,47404,3289837600,1.0189,-3893,-3236,6283,-3686,6036,0,4524,-1445,854,0,846,0
2016-11-14,69900,69900,66900,67300,47170,3174541000,-3.0259,15906,-362,-14861,-8241,-801,1262,-5934,208,-196,0,-683,-1159
2016-11-15,67000,67000,65900,66000,62417,4119522000,-1.9316,7251,184,-7562,-8157,3420,1087,6045,-8000,-1957,0,127,0
2016-11-16,66100,67200,65600,67100,123199,8266652900,1.6667,-4082,-47553,51634,40470,1998,2331,4129,0,2706,0,1,0
2016-11-17,66600,67600,66200,66600,51846,3452943600,-0.7452,4253,-3981,-472,-2450,-1464,1707,-293,417,1611,200,0,0
2016-11-18,66500,67100,62500,62800,110242,6923197600,-5.7057,44633,17272,-61905,-39915,-3675,-6432,-14931,-155,2503,0,0,700
2016-11-21,62800,62800,61300,62000,42181,2615222000,-1.2739,665,1222,-1888,-889,-1558,1398,1064,-2951,1048,0,1,0
2016-11-22,62000,64300,62000,64300,65017,4180593100,3.7097,-20539,14741,5798,-3466,42,2469,1217,0,5433,0,0,103
2016-11-23,63500,66400,63500,65800,78722,5179907600,2.3328,-24410,-14119,38529,24331,10935,0,5716,0,-2453,0,0,0
2016-11-24,65800,65800,63400,64000,32295,2066880000,-2.7356,3434,-13398,9964,9002,2756,0,-3098,155,1149,0,0,0
2016-11-25,63500,64500,62300,62600,45634,2856688400,-2.1875,13542,14788,-28330,-12699,-10436,-3654,-1342,-295,96,0,0,0
2016-11-28,62900,64100,62200,63500,34263,2175700500,1.4377,-6504,-9662,16166,5295,9389,0,-28,0,1510,0,0,0
2016-11-29,63500,65100,63100,64700,37744,2442036800,1.8898,-7781,-11767,19548,14182,3915,-4,651,0,804,0,0,0
2016-11-30,64600,65400,63400,64000,33398,2137472000,-1.0819,3278,-10152,7235,5045,-1120,-2396,5560,0,146,-361,0,0
2016-12-01,64000,64700,63700,63700,24181,1540329700,-0.4688,-1732,-4291,6451,4290,469,0,1624,0,68,-428,0,0
2016-12-02,63800,65500,63500,65000,35984,2338960000,2.0408,-9494,1640,8342,7029,307,0,305,0,701,-488,0,0
2016-12-05,64300,64600,62400,62400,48386,3019286400,-4.0,10646,-18716,8070,3262,4132,0,382,-320,614,0,0,0
2016-12-06,62799,64200,62300,64200,27696,1778083200,2.8846,-6046,-3620,10267,4683,3708,0,2322,0,-446,-601,0,0
2016-12-07,63800,64400,62600,63800,41198,2628432400,-0.6231,118,-6368,6226,2769,5228,1387,-1116,97,-2139,5,19,0
2016-12-08,64600,67900,64300,67800,60689,4114714200,6.2696,-27401,-6837,34152,20043,456,-1077,6561,6748,1421,10,76,0
2016-12-09,68100,68100,66200,66900,34898,2334676200,-1.3274,633,-8838,8205,-748,4272,0,-142,4823,0,0,0,0
2016-12-12,67800,67800,66400,66800,33731,2253230800,-0.1495,939,-14996,14057,4705,9304,762,-195,-435,-84,0,0,0
2016-12-13,66800,66800,65800,66000,28183,1860078000,-1.1976,6152,-9023,2871,3795,278,80,1309,-217,-2374,0,0,0
2016-12-14,66800,66900,65700,66600,26502,1765033200,0.9091,589,-5878,5289,4635,-269,0,1180,0,-257,0,0,0
2016-12-15,66000,70000,65800,69000,58516,4037604000,3.6036,-15118,-24650,39768,17995,13380,-85,904,3775,3799,0,0,0
2016-12-16,69600,70200,67600,68300,44299,3025621700,-1.0145,-1397,-9568,10970,4708,9095,0,-2022,0,-606,0,-5,-205
