date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-07-29,11000,11100,10550,10600,7527448,79790948800,-9.7872,1506675,-1269750,-183372,-137207,-141448,104649,72533,-11171,-67228,-47016,-6537,-3500
2016-08-01,10450,10500,10100,10300,4092352,42151225600,-2.8302,1144638,-1085162,-58992,102797,35939,58443,-25929,-30000,-198242,-7533,7049,-2000
2016-08-02,10250,10650,10200,10550,2365186,24952712300,2.4272,434638,-560479,125923,8643,98911,29156,-4446,2182,-6523,-128,46,-2000
2016-08-03,10450,10500,10050,10400,1799911,18719074400,-1.4218,175082,-243726,106662,30868,23038,69160,-5401,0,-11003,-40881,2863,0
2016-08-04,10700,10850,10600,10650,2166007,23067974550,2.4038,-122089,-200419,267361,63268,19119,122241,47866,16630,-1763,56679,-1532,0
2016-08-05,10650,10850,10550,10750,1449576,15582942000,0.939,-135742,-227200,337498,27646,25694,14513,138952,0,130693,9800,15644,0
2016-08-08,10800,10950,10600,10650,1038239,11057245350,-0.9302,113724,-145575,31699,29605,616,687,-292,0,1083,640,-488,0
2016-08-09,10650,10700,10450,10550,1055932,11140082600,-0.939,67691,-65392,-3386,7,103308,-1513,-46157,4244,-63275,1401,-314,0
2016-08-10,10550,10650,10400,10450,1277561,13350512450,-0.9479,177184,-90344,-100476,-87104,34978,-64,2108,0,-50394,12895,741,0
2016-08-11,10400,10450,10300,10450,964385,10077823250,0.0,16076,7434,-17224,20934,-5500,23150,-59,0,-55749,-6135,-151,0
2016-08-12,10500,10750,10400,10650,1501609,15992135850,1.9139,-296486,-3686,301507,81620,108044,484,39209,-431,72581,-468,-867,0
2016-08-16,10700,10750,10500,10550,929353,9804674150,-0.939,128211,-147133,35856,-3409,-18433,0,908,242,56548,-14174,-2760,0
2016-08-17,10500,10800,10400,10750,1526986,16415099500,1.8957,-297104,20111,278033,195647,68825,-960,-4191,0,18712,-153,-887,0
2016-08-18,10750,10750,10550,10550,1408299,14857554450,-1.8605,359805,-535594,169568,107088,102701,-1079,-3042,5000,-41100,14981,-8760,0
2016-08-19,10600,11400,10550,11350,5769897,65488330950,7.5829,-1875157,949420,1060304,623811,131207,38380,143157,26380,84869,-129502,-5065,12500
2016-08-22,11450,11950,11400,11850,7844241,92954255850,4.4053,-2205249,1079431,1318052,390244,145914,460929,210940,-2222,114747,-134215,-58019,-2500
2016-08-23,12050,12300,11750,12200,6366263,77668408600,2.9536,-1386005,687679,675466,526870,213984,-75655,12344,15000,-22077,6076,16784,5000
2016-08-24,12300,12350,11800,11800,3657537,43158936600,-3.2787,142781,-106401,-101581,259149,-265359,-4858,90,-333,-90270,40831,24370,0
