date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-07-31,75800,77000,74100,75600,127608,9647164800,-0.2639,-8329,-25612,33838,4591,20317,-553,559,422,8502,163,-60,0
2017-08-01,75200,77600,74900,76300,180323,13758644900,0.9259,-55478,48252,9565,-1397,1208,772,-239,-679,9891,-2339,0,9
2017-08-02,76700,77500,76100,77400,114190,8838306000,1.4417,-59852,51956,9646,2609,7455,180,1056,480,-2134,-1750,0,0
2017-08-03,77700,78300,77100,77600,157204,12199030400,0.2584,-73238,47759,26192,442,6256,9720,992,0,9482,-713,0,-700
2017-08-04,77600,79100,77300,78600,132235,10393671000,1.2887,-38553,14913,24157,16673,-644,6125,1200,0,803,-403,-114,0
2017-08-07,79100,79100,75600,75700,137875,10437137500,-3.6896,42542,-38039,-4359,-707,-1256,-2740,2007,0,-1663,-294,150,0
2017-08-08,75500,75700,73700,74600,127713,9527389800,-1.4531,15073,-12224,-2637,6141,-4543,-1647,263,10,-2861,-206,-6,0
2017-08-09,74900,75200,73700,73800,108478,8005676400,-1.0724,16534,3541,-20254,-10668,-2754,-5058,51,0,-1825,179,0,0
2017-08-10,73700,74800,72900,74700,101324,7568902800,1.2195,-11953,7338,4953,4870,-4641,-62,-1266,0,6052,-300,-38,0
2017-08-11,73000,74200,72600,73000,99356,7252988000,-2.2758,24060,-1369,-23011,-30924,1893,114,-3715,-10,5699,300,20,3932
2017-08-14,73000,74100,72800,73400,65220,4787148000,0.5479,13705,-6691,-7354,-18333,1564,1005,-506,484,8432,340,0,0
2017-08-16,73200,74200,72500,73500,94737,6963169500,0.1362,9958,10019,-20052,-24764,3368,-301,9,0,1636,75,0,0
2017-08-17,72900,75500,72900,75100,124777,9370752700,2.1769,-19800,35417,-15341,-31503,3300,18956,-4111,0,17,-276,0,-2000
2017-08-18,74400,78100,74300,77400,278540,21558996000,3.0626,-106877,38033,65355,4244,24517,15912,22897,0,-2215,3400,89,0
2017-08-21,78000,78900,77000,77400,187934,14546091600,0.0,-71744,46422,24441,-9451,4900,14191,10137,0,4664,800,81,0
2017-08-22,77900,78600,77200,77700,117823,9154847100,0.3876,-3057,24215,-21145,-8585,-20863,-3924,8398,0,3829,0,-13,0
2017-08-23,77700,78800,77200,77600,107539,8345026400,-0.1287,-5540,33774,-28234,-32222,-3342,2647,1230,-360,3813,0,0,0
2017-08-24,77600,78600,76200,77000,122958,9467766000,-0.7732,-18706,17788,1444,-5646,1472,-271,2696,0,3193,-430,-96,0
2017-08-25,77000,77800,76400,77000,85834,6609218000,0.0,-2747,29121,-26374,-12770,3922,-8331,-11450,0,2255,0,0,0
2017-08-28,76800,79600,76800,79300,210721,16710175300,2.987,-49609,27075,23016,-22864,8825,21579,8904,0,6572,-152,-330,0
2017-08-29,78600,80300,77900,79100,157912,12490839200,-0.2522,10028,-18602,8806,-24286,-733,-3550,30383,1259,5733,-240,8,0
2017-08-30,79000,79800,78300,79600,91408,7276076800,0.6321,-6242,-4151,10313,-21000,12285,-3227,26047,0,-2792,100,-20,-1000
2017-08-31,79700,80100,78100,78800,67623,5328692400,-1.005,4823,-492,-4147,-17414,2804,270,1615,9,8515,-239,55,54
2017-09-01,79000,80100,77800,78000,110171,8593338000,-1.0152,-850,25068,-24309,-2464,189,6742,-29093,27,257,21,70,33
2017-09-04,76800,79700,76800,78900,99498,7850392200,1.1538,-46074,18609,28930,12052,-606,10647,965,0,5872,0,-1465,0
2017-09-05,79500,79500,78000,78800,64409,5075429200,-0.1267,-9770,3138,6495,2525,-10262,6269,1733,0,6230,137,0,0
2017-09-06,79000,81300,78800,79600,197011,15682075600,1.0152,-16282,27387,-11733,5152,-17176,-2908,17049,1220,-14070,738,-110,-1000
2017-09-07,80400,81200,78700,78700,106854,8409409800,-1.1307,5935,-7289,-1124,-5331,2677,-3541,12374,0,-7303,2378,100,0
2017-09-08,78500,78900,77400,78700,81335,6401064500,0.0,-13485,22513,-9464,2556,5623,-16806,5623,0,-6460,336,100,0
2017-09-11,79300,81500,78700,81100,123197,9991276700,3.0496,-51121,28509,20449,-2609,-1977,14322,3204,0,7509,2550,-387,0
2017-09-12,81100,81800,79800,80200,82692,6631898400,-1.1097,3366,5106,-8462,-1457,767,-7445,-2426,0,2099,30,-40,0
2017-09-13,80700,81200,79800,80900,100638,8141614200,0.8728,-25320,-5091,31871,29938,-622,6186,-2138,0,-1493,-1400,-60,0
2017-09-14,80900,81300,78700,78700,142974,11252053800,-2.7194,39768,-21332,-18116,-9249,-2834,-2560,-2422,-1,-1052,183,-503,2
2017-09-15,78700,79100,76100,77100,186110,14349081000,-2.033,40778,5221,-46329,-16215,-6022,-23635,917,0,-374,98,232,-1000
2017-09-18,76900,78600,76900,77300,84479,6530226700,0.2594,-14175,34080,-20313,-1303,6130,-22857,-1346,0,-937,230,178,0
2017-09-19,77000,78100,76400,78100,72476,5660375600,1.0349,-2715,19280,-16595,-7479,-2993,-1609,-2108,-1874,-532,0,30,0
2017-09-20,78200,78200,75700,75900,102225,7758877500,-2.8169,39738,-34401,-5242,-5493,1330,-1069,285,-473,178,-245,150,0
2017-09-21,75800,76700,75700,76400,45435,3471234000,0.6588,-13882,13194,698,-2134,-600,1800,-75,0,1707,0,-10,0
2017-09-22,75500,76000,72300,72500,211152,15308520000,-5.1047,96278,-53104,-43187,-15516,-5708,-15467,-1433,0,-3063,13,0,-2000
2017-09-25,72800,72800,71200,71700,92613,6640352100,-1.1034,10022,9791,-20080,-1030,-721,-11207,-7497,0,375,117,150,0
2017-09-26,71800,73000,71500,72400,99354,7193229600,0.9763,-35985,23709,11656,3002,-850,-4784,176,0,14112,620,0,0
2017-09-27,72800,72900,71600,72300,103599,7490207700,-0.1381,-6558,29164,-22980,-8212,-3761,-8903,-573,0,-1531,364,10,0
2017-09-28,72200,72500,71300,71700,98515,7063525500,-0.8299,18868,15209,-34167,-19955,-4406,-6081,-6578,0,2853,70,20,0
2017-09-29,72100,72800,71800,72100,105176,7583189600,0.5579,15111,28273,-43459,-24719,-4397,-3469,-6502,-27,-4303,75,0,-42
2017-10-10,72300,72900,71400,71400,111700,7975380000,-0.9709,39432,-27964,-11442,-6785,-1892,1612,-805,-33,-3503,-96,70,-36
2017-10-11,71500,71900,71000,71500,120393,8608099500,0.1401,27386,38110,-64221,-31194,-4233,-6805,-11680,0,-10309,-880,-395,0
2017-10-12,71100,72200,70700,70700,117422,8301735400,-1.1189,32265,12718,-45226,-8795,-11122,1634,-5827,0,-21116,233,10,0
