date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2019-03-14,44900,45600,44350,45600,35028,1597276800,1.7857,-8630,187,8493,8800,792,393,3269,-430,-2512,-50,0,-1819
2019-03-15,45500,46750,45400,45700,23283,1064033100,0.2193,-6987,-238,7225,5461,-723,-206,443,0,2250,-27,27,0
2019-03-18,45950,46350,45400,46150,15091,696449650,0.9847,-7566,1875,5671,4143,-347,0,-14,-52,1941,2,18,0
2019-03-19,45900,47000,45750,46900,20543,963466700,1.6251,-6854,5482,2011,127,1145,0,1286,-235,-312,-639,0,0
2019-03-20,46800,47500,46600,47500,20950,995125000,1.2793,-6681,4745,2350,810,839,-333,-55,-135,1224,-414,0,0
2019-03-21,46900,47800,46650,46900,21505,1008584500,-1.2632,-3088,3986,-598,2410,1422,-90,-1,-570,-3769,-300,0,0
2019-03-22,46050,47800,46050,47200,20150,951080000,0.6397,-2372,3723,-1106,580,1095,-397,118,-519,-1983,-245,0,0
2019-03-25,47200,47700,46200,46400,18799,872273600,-1.6949,-4203,2785,1908,2518,438,-7,21,-41,-1021,-470,-20,0
2019-03-26,46450,47050,45500,46250,11027,509998750,-0.3233,-591,4230,-3440,-204,-11,0,384,-118,-3491,-199,0,0
2019-03-27,46250,46750,45900,46200,10152,469022400,-0.1081,-4029,4131,-1,701,-713,0,33,-35,-236,-101,0,249
2019-03-28,45600,46550,45300,45400,15055,683497000,-1.7316,-1641,4096,-1174,-460,-753,878,-110,-192,-537,-1265,-16,0
2019-03-29,46100,47000,45450,46200,20817,961745400,1.7621,-5465,8168,-2823,772,-3627,203,-352,-443,628,356,-236,-4
2019-04-01,46200,47600,46200,47000,12254,575938000,1.7316,-2611,3376,-712,780,-834,-710,-81,-100,238,-51,-2,-5
2019-04-02,46250,47100,46150,46650,12892,601411800,-0.7447,-683,5126,-4493,-770,-1824,-148,352,-116,-1987,50,0,0
2019-04-03,46250,47450,46100,47400,16550,784470000,1.6077,-4860,5475,-406,2791,-1732,-604,113,-652,-172,-209,0,-150
2019-04-04,47500,48200,47100,47900,22096,1058398400,1.0549,-5972,7983,-1992,3090,-3949,-2007,-586,-241,1831,-19,0,-130
2019-04-05,48000,48050,47350,47800,8426,402762800,-0.2088,-461,1097,-378,95,-719,-786,76,-119,1158,-258,0,-83
2019-04-08,47850,48000,47050,47350,23610,1117933500,-0.9414,-3349,9825,-6543,-254,-2776,-1211,-542,-1201,-559,83,-16,0
2019-04-09,47400,48500,47200,47850,30581,1463300850,1.056,2552,9506,-12483,223,-11504,-1802,637,-688,202,425,0,449
2019-04-10,47850,49900,47300,49700,30302,1506009400,3.8662,-6212,5851,-635,2683,-4485,-1411,192,-1147,3283,996,0,250
2019-04-11,49650,50500,48750,50000,34719,1735950000,0.6036,433,3839,-4002,-71,-1559,1326,-114,-530,-3054,-270,0,0
2019-04-12,50000,50400,48800,49900,31379,1565812100,-0.2,-1944,10609,-8558,795,-10553,-3714,-28,3695,1247,-107,0,0
2019-04-15,49700,50400,49350,49700,23908,1188227600,-0.4008,-1660,9374,-8569,-187,-10145,1775,-66,6,48,855,0,0
2019-04-16,49000,50500,49000,49800,15828,788234400,0.2012,-953,3500,-2496,-74,-834,0,55,-1488,-155,-51,0,0
2019-04-17,49650,50000,49050,49850,13983,697052550,0.1004,-1499,2758,-1243,-24,-45,-158,-625,-2471,2080,-16,0,0
