date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-22,484000,488500,474000,482500,48356,23331770000,-1.5306,-2475,6927,-4418,-86,-1097,-2440,-2545,1791,-41,-52,18,0
2017-09-25,484000,486500,480000,481500,37181,17902651500,-0.2073,-444,4577,-3955,1674,-5457,969,387,-7,-1521,-173,-5,0
2017-09-26,486000,493000,482500,490500,44505,21829702500,1.8692,-5640,-9344,14981,5638,1360,369,3392,70,3996,9,-6,156
2017-09-27,485000,488000,480500,484500,44337,21481276500,-1.2232,601,-1437,902,2375,-386,-417,-349,82,-403,-63,-3,0
2017-09-28,479500,490500,475000,490500,41721,20464150500,1.2384,1864,11670,-13300,-6302,-4526,-2030,46,1582,-2070,-225,-9,0
2017-09-29,495500,495500,487000,495500,37475,18568862500,1.0194,-4795,4120,1144,3464,-2128,-249,-1073,7,1123,-445,-24,0
2017-10-10,506000,522000,504000,520000,77152,40119040000,4.9445,-31216,35277,-258,1395,-4660,5944,874,9,-3826,-3685,-118,6
2017-10-11,520000,536000,516000,530000,71783,38044990000,1.9231,-27018,31692,-3554,-1740,2023,424,17,-112,-3386,-1158,38,-780
2017-10-12,529000,535000,522000,534000,37745,20155830000,0.7547,-6920,8863,-1539,-2320,463,-58,-524,-117,1017,-426,22,0
2017-10-13,534000,540000,526000,532000,26513,14104916000,-0.3745,-2049,6595,-4481,-505,-1190,-1893,-2041,11,1126,-70,5,11
2017-10-16,535000,549000,529000,545000,65347,35614115000,2.4436,-8723,17295,-7975,6277,-14907,1612,-95,238,-1240,-265,-332,140
2017-10-17,541000,548000,532000,546000,30442,16621332000,0.1835,4729,-4331,-750,506,-1067,-1818,317,0,1212,203,149,100
2017-10-18,540000,547000,532000,534000,27856,14875104000,-2.1978,2151,4205,-5830,971,-1494,-825,-2439,-325,-1496,-573,47,-222
2017-10-19,529000,545000,529000,536000,21409,11475224000,0.3745,-2127,6590,-4528,1952,-5895,-919,213,-3,124,50,15,0
2017-10-20,530000,543000,530000,541000,17906,9687146000,0.9328,-1884,7891,-5540,-2180,-1511,-540,-969,0,-340,-62,-405,0
2017-10-23,539000,544000,525000,526000,25581,13455606000,-2.7726,7725,11247,-18951,-10237,-3571,-1509,-2376,183,-1298,-9,-12,-143
2017-10-24,527000,535000,527000,535000,18454,9872890000,1.711,-4103,4235,-115,1086,-85,-62,-910,0,-144,-13,-4,0
2017-10-25,530000,532000,520000,522000,24570,12825540000,-2.4299,5235,4025,-8185,-4499,-1044,-845,-1252,100,-645,-405,-670,0
2017-10-26,526000,526000,487000,490000,134369,65840810000,-6.1303,49674,12378,-61770,-34743,-3162,-7303,-12560,-1292,-2582,-400,118,-128
2017-10-27,495000,528000,494000,524000,93355,48918020000,6.9388,-38182,30617,7617,5681,-3084,7563,-50,90,-2583,364,-416,0
2017-10-30,522000,526000,507000,526000,57250,30113500000,0.3817,-2262,20958,-18320,-1762,-11437,-619,-215,73,-4360,-80,-296,0
2017-10-31,524000,525000,511000,512000,38483,19703296000,-2.6616,7920,3052,-10147,-5089,-727,-1330,-914,-6,-2078,-623,-202,-3
2017-11-01,505000,515000,502000,512000,26341,13486592000,0.0,1785,5806,-7505,-4324,-3861,470,-1931,-6,2153,-89,3,-6
2017-11-02,513000,520000,510000,515000,30592,15754880000,0.5859,-3834,6572,-2708,-2816,-2205,-746,-1245,0,4304,-25,-5,0
2017-11-03,518000,519000,509000,514000,25196,12950744000,-0.1942,1861,6271,-8119,-2474,-2825,-4148,-1754,0,3082,-19,6,0
2017-11-06,515000,517000,508000,517000,22828,11802076000,0.5837,952,6905,-8015,-4623,-765,-103,-3263,-36,792,10,148,-17
2017-11-07,513000,522000,513000,521000,29749,15499229000,0.7737,-1969,2262,-294,-1735,1569,-536,-782,200,990,-1,2,0
2017-11-08,516000,523000,513000,519000,28379,14728701000,-0.3839,2057,8048,-10154,-9098,295,-495,214,0,-1070,0,49,0
2017-11-09,522000,522000,513000,520000,24874,12934480000,0.1927,-268,4943,-4659,-3985,-1994,-337,-537,0,2194,-26,10,0
2017-11-10,527000,527000,519000,521000,65043,33887403000,0.1923,-24938,20907,4014,227,-2824,-250,-252,116,7009,12,5,-12
2017-11-13,519000,522000,514000,517000,20318,10504406000,-0.7678,680,1513,-2027,-137,177,-1269,-54,0,-745,-12,-154,1
2017-11-14,519000,522000,514000,517000,62014,32061238000,0.0,-25800,39829,-13983,-5738,-4886,-2199,-1839,-7,694,-34,-12,-8
2017-11-15,520000,521000,500000,503000,40099,20169797000,-2.7079,6483,9693,-16246,-10479,-3022,-1422,-4040,396,2321,-3,73,0
2017-11-16,502000,508000,499000,500000,48466,24233000000,-0.5964,11057,6339,-17426,-8332,-5087,1008,-3573,1595,-3037,36,-6,0
2017-11-17,501000,506000,493500,498500,79498,39629753000,-0.3,10286,7821,-18286,-13741,-2111,-114,-104,-2,-2214,174,5,0
2017-11-20,494000,496500,491500,492500,47285,23287862500,-1.2036,11178,3478,-14789,-9637,-2394,-1545,-491,0,-727,71,62,5
2017-11-21,496500,498500,492000,494000,29109,14379846000,0.3046,429,5230,-5906,-6126,-1044,230,-357,152,1284,43,204,-45
2017-11-22,494000,502000,494000,498000,24975,12437550000,0.8097,54,4406,-4207,-3922,-1040,570,-1037,100,1114,-8,-245,8
2017-11-23,499000,503000,493000,493500,34900,17223150000,-0.9036,10549,3248,-13999,-12708,-2661,2078,-1145,-44,481,64,138,0
