date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-11-15,28900,30400,28700,29850,313376,9354273600,4.007,-57105,23531,37731,476,6023,809,17683,-386,13126,-4179,22,0
2022-11-16,29700,29850,27900,28000,323142,9047976000,-6.1977,70465,-29431,-29496,-46737,-1345,6335,-1254,0,13505,-11830,292,0
2022-11-17,28200,28300,27000,27750,159983,4439528250,-0.8929,6137,-10592,3314,3226,506,127,-376,0,-169,1120,21,0
2022-11-18,27400,28450,27200,28050,192315,5394435750,1.0811,21896,-16166,210,29062,-1984,-23034,-612,-53,-3169,-5973,33,0
2022-11-21,27900,28450,26550,26750,231484,6192197000,-4.6346,45445,-30886,-13758,-7112,-3524,713,-18737,0,14902,-561,-240,0
2022-11-22,34750,34750,34750,34750,245785,8541028750,29.9065,-2921,8878,2931,-11217,2976,0,9193,0,1979,-8650,-238,0
2022-11-23,45100,45150,35000,36400,4922520,179179728000,4.7482,132768,264697,-350639,-585934,-94849,253322,-32829,0,109477,-49376,2550,174
2022-11-24,36400,36700,34450,36000,1404253,50553108000,-1.0989,155714,-359958,193364,-5670,86971,81227,14722,0,15612,10246,634,502
2022-11-25,35700,37800,34850,37050,976637,36184400850,2.9167,-150097,-64114,213885,16433,41962,97243,22768,0,35439,380,-54,40
2022-11-28,36650,37500,35600,35600,962900,34279240000,-3.9136,101529,-336285,240809,-1888,47087,90048,45690,0,59872,-6268,215,0
2022-11-29,35250,39800,35200,36600,2248224,82284998400,2.809,-17710,-289070,336186,-26314,93154,168314,43602,0,57394,-29132,-274,36
2022-11-30,36450,39400,36400,37750,4381321,165394867750,3.1421,-67711,-243811,296453,23499,-39812,252556,-6495,0,66705,14060,1009,0
2022-12-01,38500,41600,38100,41200,1559846,64265655200,9.1391,-200823,-214636,416239,170774,27516,77590,34907,168,106254,-1157,377,-970
2022-12-02,41100,42650,40050,40300,1140943,45980002900,-2.1845,94136,-192002,101752,35370,-5859,26852,873,0,44516,-4805,919,0
2022-12-05,39700,40050,37750,38950,903912,35207372400,-3.3499,34436,-147478,107838,81220,-19903,12640,1732,49,32021,6100,-896,79
2022-12-06,38550,39900,38550,39350,582962,22939554700,1.027,-40653,-59140,99462,50037,16712,-26630,7689,193,51239,365,-34,222
2022-12-07,39100,39500,37300,37750,848172,32018493000,-4.0661,173265,-161079,-19794,44659,2671,-158386,4852,6772,79637,7035,573,1
2022-12-08,37750,38250,37000,37200,707491,26318665200,-1.457,-68368,149323,-79562,-65248,-124191,66243,-34388,-9535,87258,-1458,65,299
2022-12-09,37200,37450,36050,36750,539520,19827360000,-1.2097,-39622,-103013,138783,18951,-2988,53498,-3140,0,72462,3699,153,0
2022-12-12,36750,38300,36700,37500,412176,15456600000,2.0408,-57810,-19334,90072,29284,9680,11527,5534,0,34033,-12885,-43,14
