date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-08-08,26950,27700,26900,27550,120691,3325037050,2.2263,-31496,3778,29992,15097,5067,1057,4106,-3,4668,-2375,101,0
2022-08-09,27800,27800,27350,27400,76552,2097524800,-0.5445,-1415,-1851,3421,412,-874,-940,-2,27,4798,-60,-95,0
2022-08-10,27500,27850,27250,27450,60436,1658968200,0.1825,-13316,7822,6007,6466,1861,-1006,-1,-6,-1307,-510,-3,0
2022-08-11,27600,28050,27600,27950,117415,3281749250,1.8215,-31959,7513,23418,7858,3856,2344,0,-17,9377,1708,-680,0
2022-08-12,28050,28400,27900,28000,95768,2681504000,0.1789,-4401,-8356,9951,7645,1300,-301,-7,-11,1325,2852,-46,0
2022-08-16,28050,28400,27600,27700,109730,3039521000,-1.0714,19674,-6673,-12820,6512,-15098,-2757,-1902,-2,427,-1,-180,0
2022-08-17,27700,28000,27300,27450,89143,2446975350,-0.9025,-9295,736,8709,7346,81,96,-757,0,1943,50,-200,0
2022-08-18,27500,27500,27000,27400,64888,1777931200,-0.1821,1001,-2134,918,7130,153,-1948,-90,-3,-4324,96,119,0
2022-08-19,27750,28450,27400,28400,195668,5556971200,3.6496,-89488,12512,76275,64635,624,436,733,0,9847,1424,-723,0
2022-08-22,28450,29150,28400,28850,265469,7658780650,1.5845,-15036,-35828,50776,57063,-564,-558,-1179,0,-3986,728,-640,0
2022-08-23,28550,28750,28100,28100,115163,3236080300,-2.5997,7730,-13265,4965,10145,-1618,-1452,-57,0,-2053,569,1,0
2022-08-24,28100,29250,28100,28800,143246,4125484800,2.4911,18423,-19716,1118,3672,-155,111,170,0,-2680,244,-69,0
2022-08-25,29000,29450,28800,29350,114555,3362189250,1.9097,-14355,-3418,16033,13160,1362,-1786,1387,8,1925,1445,295,-23
2022-08-26,29500,29600,29050,29350,119926,3519828100,0.0,-4833,-11861,9421,7556,-4587,4314,30,0,2108,7140,133,0
2022-08-29,28650,29300,28500,29050,101416,2946134800,-1.0221,-16673,10966,-1677,7446,-335,-2105,-453,0,-6230,7210,174,0
