date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-06-15,11242,11492,10992,11329,6147040,69639816160,1.1247,-299917,21312,198214,-89596,119134,280856,-7466,2008,-107915,83631,-3240,1193
2017-06-16,11285,11370,11036,11079,3638165,40307230035,-2.2067,219465,961,-180214,-43854,22869,-146787,-80503,100,68355,-41143,931,-394
2017-06-19,11036,11327,10911,11037,2796430,30864197910,-0.3791,82316,117632,-144302,-40854,-14466,-25788,3525,1000,-67719,-52116,-3530,0
2017-06-20,11077,11077,10702,10912,3954172,43147924864,-1.1326,389226,407114,-780016,-286696,-100521,-174422,-15377,-3346,-199182,-126,-16198,-472
2017-06-21,10826,10910,10535,10621,3850491,40896064911,-2.6668,1157805,-378148,-794743,-289170,-82347,-94016,-15260,0,-313950,13793,1293,0
2017-06-22,10535,10576,10077,10287,5856585,60246689895,-3.1447,600742,259043,-864461,-140557,-188355,-192382,-33263,-7161,-299131,3840,836,-3612
2017-06-23,10244,10745,10244,10704,3815556,40841711424,4.0537,-178336,410092,-228398,-28763,26700,-45809,-63029,4000,-121497,-4067,709,0
2017-06-26,10659,10659,10368,10537,2318853,24433754061,-1.5602,172949,-220884,30588,80911,46503,4586,-1516,0,-99896,17598,-251,0
2017-06-27,10452,10452,10159,10204,3715209,37909992636,-3.1603,111863,78190,-187588,-114281,-1885,8171,-55599,0,-16715,-1873,-592,-7279
2017-06-28,10203,10370,10078,10079,2609131,26297431349,-1.225,217299,-205039,-16944,-16314,22342,-4161,-8458,-2000,-8353,4533,151,0
2017-06-29,10161,10411,10161,10371,2382306,24706895526,2.8971,-253440,74377,169363,80099,41267,-9861,51739,0,6119,9956,-256,0
2017-06-30,10370,10411,10244,10371,1610963,16707297273,0.0,203947,-251442,61715,-2663,25025,4465,55030,5484,-26106,-14200,-20,480
2017-07-03,10493,10618,10368,10579,2680579,28357845241,2.0056,245767,-285427,16606,-60192,7232,50924,-6788,-9613,34467,23236,-182,576
2017-07-04,10619,10745,10370,10371,2607961,27047163531,-1.9662,259498,-235182,-27823,-31197,4443,32945,-2833,-36500,5319,3046,461,0
2017-07-05,10411,10577,10244,10371,1890082,19602040422,0.0,137067,-55930,-48542,118239,10152,-86026,1201,0,-92108,-32571,-24,0
2017-07-06,10328,10454,10161,10163,1732396,17606340548,-2.0056,404152,68820,-412614,-160099,-21016,-61583,-9927,-3800,-156189,-60358,0,0
2017-07-07,10243,10452,10160,10287,2077572,21371983164,1.2201,-121787,202654,-73479,-47337,-18497,25661,-27716,-10000,4410,-3858,-3530,0
2017-07-10,10286,10370,9995,10079,2022066,20380403214,-2.022,453481,-139013,-318877,5449,-7818,-82410,-13296,-20000,-196428,3871,538,-4374
2017-07-11,9994,10078,9661,9705,4643239,45062634495,-3.7107,677928,28197,-675576,-66694,20906,-258612,-11142,-12580,-347454,-28017,-2532,0
2017-07-12,9745,9995,9703,9746,1899796,18515411816,0.4225,66896,-13739,-142070,-42806,21980,-12916,-6213,-40907,-61208,88630,283,0
2017-07-13,9910,10077,9827,9954,2649166,26369798364,2.1342,-340217,122493,215867,32425,89835,158840,1707,-28262,-38678,1858,-1,0
2017-07-14,10035,10077,9827,9913,1597880,15839784440,-0.4119,118101,32088,-74689,-77602,-968,10698,-6425,-25000,24608,-75500,0,0
2017-07-17,9910,10160,9910,9996,1732955,17322618180,0.8373,-1831,-93889,94403,-68292,-12928,90357,-10853,-6384,98923,968,349,3580
2017-07-18,9993,9993,9535,9579,4273994,40940588526,-4.1717,1334732,-876926,-520346,3770,7973,-156683,-33310,-4700,-337396,61718,822,0
2017-07-19,9495,9787,9495,9788,2390433,23397558204,2.1819,-546250,164982,435135,155085,15900,-20807,-42137,-5000,332094,-52640,-1227,0
2017-07-20,9786,9951,9660,9954,2172785,21627901890,1.696,-321228,91194,303526,122200,10857,206035,-143842,5000,103276,-77402,3910,0
