date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-07-12,86200,87000,85600,85600,48279,4132682400,-0.8111,7380,-3195,-4439,-4286,1039,-854,434,0,-772,204,50,0
2017-07-13,85600,86300,83500,83900,92661,7774257900,-1.986,35995,516,-38060,-1617,-16691,475,-2441,-15000,-1786,1540,9,-1000
2017-07-14,83900,84000,80000,81200,164529,13359754800,-3.2181,46454,13858,-59781,-44439,-5485,293,-5245,-4049,273,-743,212,-1129
2017-07-17,81500,83300,81300,82700,60103,4970518100,1.8473,-30872,27968,2914,3681,223,-853,-2817,0,2680,0,-10,0
2017-07-18,83100,84700,82700,84600,60892,5151463200,2.2975,-23586,12048,11638,1232,4148,-267,5254,0,1271,0,-100,0
2017-07-19,84500,85700,83700,84200,53840,4533328000,-0.4728,-3754,6418,-2754,-15366,1176,-293,6658,2512,2559,180,-90,0
2017-07-20,85000,89400,84500,89200,161173,14376631600,5.9382,-43079,24027,20462,-157,3152,-3,17638,600,-768,-1410,0,0
2017-07-21,89700,90000,87400,87900,63268,5561257200,-1.4574,12239,-14653,3459,-2404,4389,-61,1170,0,315,-1095,50,50
2017-07-24,87800,89100,87000,87600,37015,3242514000,-0.3413,-2424,-569,2412,1208,-958,-2,755,0,1409,7,574,0
2017-07-25,88200,89400,87400,89000,60290,5365810000,1.5982,-13454,-8648,21672,-604,16212,712,3891,0,-539,430,0,2000
2017-07-26,92500,94400,91200,93900,231800,21766020000,5.5056,-75470,30413,46478,2333,26742,700,2771,-2992,11924,-1402,-19,5000
2017-07-27,94300,96300,92400,95600,110450,10559020000,1.8104,-45626,24748,15744,8586,4844,1340,329,1000,-355,5131,3,0
2017-07-28,95700,96000,93300,93900,70788,6646993200,-1.7782,-3419,-3436,6102,299,199,37,1027,0,4540,744,9,0
2017-07-31,92100,96000,92100,93200,33439,3116514800,-0.7455,-6186,4896,1329,21,-965,-250,143,5,2363,-28,-11,12
2017-08-01,92600,94900,91600,94700,63207,5985702900,1.6094,-13171,-3747,17739,16165,-156,-81,-1409,-1110,4342,-821,0,-12
2017-08-02,93900,94900,93100,94000,33995,3195530000,-0.7392,-342,-6053,6388,5752,130,89,752,0,-335,2,5,0
