date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-11-17,63600,65300,63199,63200,30293,1914517600,0.0,382,2823,-3205,-2410,232,382,-64,-2,-1343,0,0,0
2017-11-20,64800,64800,62500,62700,41135,2579164500,-0.7911,-4467,11180,-6595,-2442,452,30,-5019,-8,392,-108,-10,0
2017-11-21,62700,64000,62700,63200,25455,1608756000,0.7974,-5283,2988,2602,-216,2042,1725,-1722,0,773,-298,-9,0
2017-11-22,63700,65300,63700,64700,31855,2061018500,2.3734,-3928,6595,-2670,-6561,2300,1977,-402,0,16,3,0,0
2017-11-23,64799,66400,64600,64800,25294,1639051200,0.1546,-263,635,-343,-295,-3815,1367,-2055,0,4455,-32,3,0
2017-11-24,64800,65300,63700,64200,28966,1859617200,-0.9259,-658,-9354,10011,2707,1681,1300,204,-229,4468,1,0,-120
2017-11-27,64300,65000,63899,64400,38119,2454863600,0.3115,85,-8850,8755,-564,566,5542,-3,0,3214,10,0,0
2017-11-28,64800,65300,63200,64300,48056,3090000800,-0.1553,2183,-5905,3725,-998,2393,729,705,-7,903,0,-3,0
2017-11-29,64300,65100,63600,64000,21368,1367552000,-0.4666,40,588,-628,553,-57,268,-2674,-19,1301,0,0,0
2017-11-30,65000,67400,64300,66100,49132,3247625200,3.2812,-1992,51,1872,-559,3713,-1371,-75,-4,300,60,9,-132
2017-12-01,66100,66600,64399,66200,25050,1658310000,0.1513,-824,-636,1420,-557,-698,869,-21,-50,1877,40,0,0
2017-12-04,65800,66000,64400,65200,43650,2845980000,-1.5106,1095,-7106,5884,-4743,1208,5594,284,-65,3606,122,5,0
2017-12-05,65200,68900,65200,67900,47738,3241410200,4.1411,-7586,2661,4902,6374,-2254,2172,1715,0,-3105,11,12,0
2017-12-06,68100,68800,66800,67100,41962,2815650200,-1.1782,-2617,2843,-237,327,129,-827,-2109,-82,2325,6,5,0
2017-12-07,67100,67100,64599,64900,52581,3412506900,-3.2787,5072,-11105,6037,1779,-1653,-355,286,-49,6029,5,-9,0
2017-12-08,64500,65800,63000,63400,40109,2542910600,-2.3112,5037,-2525,-2511,-2058,-55,-1512,5,-5,1114,8,-9,0
2017-12-11,62400,63100,59100,60700,89422,5427915400,-4.2587,11518,-11588,77,9219,-9232,-5105,706,-23,4512,-9,2,0
2017-12-12,60800,62400,60700,61000,45941,2802401000,0.4942,-841,-5353,6198,3092,1579,-1314,466,0,2527,-4,0,-152
2017-12-13,61100,62300,61100,61600,24893,1533408800,0.9836,-2372,-3964,6343,678,726,-1443,843,44,5490,-7,0,5
2017-12-14,62400,62500,60700,60700,63576,3859063200,-1.461,3718,1737,-5502,-2537,-4213,-966,-529,107,2520,-51,98,116
2017-12-15,60599,62099,59900,62100,42043,2610870300,2.3064,-2367,3276,-812,1300,-73,-4353,312,-98,2100,0,-97,0
2017-12-18,62000,63000,61200,61500,21740,1337010000,-0.9662,-760,2652,-1873,-3030,-921,2614,-13,-115,-408,-6,-13,0
2017-12-19,60900,61500,60199,60400,40131,2423912400,-1.7886,5747,456,-6220,-3697,-2000,-327,-933,-90,827,17,0,0
2017-12-20,59999,62299,59999,60200,47833,2879546600,-0.3311,-2772,-3107,5879,341,-1485,-17,2918,-136,4258,0,0,0
2017-12-21,60200,61600,60000,61000,28352,1729472000,1.3289,-619,2202,-1553,-5527,1193,-40,211,-131,2741,0,-30,0
