date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-07-12,58600,58600,56200,56700,161718,9169410600,-1.9031,30575,38459,-67442,-40715,-17401,-6474,-4799,-3878,10445,-1585,-7,-4620
2016-07-13,56800,56800,54600,55300,251130,13887489000,-2.4691,26847,86907,-118762,-20714,-42596,-5695,-14423,0,-31275,4967,41,-4059
2016-07-14,55400,55500,53200,53500,172908,9250578000,-3.255,25554,27358,-44145,-26363,-6497,-4448,-2267,1103,-5693,-8813,46,20
2016-07-15,54200,54800,53100,54200,147176,7976939200,1.3084,7527,54324,-60828,-6980,-5456,-5502,-12324,-262,-30304,-994,-29,0
2016-07-18,54300,54600,52100,52300,164106,8582743800,-3.5055,32171,27216,-51829,-10918,-36907,32,-6947,1000,1870,-7637,79,41
2016-07-19,52300,52600,51000,51600,145659,7516004400,-1.3384,8997,53898,-64899,-13923,-8841,958,-19702,-4270,-16283,2004,0,-2838
2016-07-20,52300,53600,51500,53100,124431,6607286100,2.907,-14404,20234,-4869,11549,4003,-606,-3137,0,-16678,-937,-24,0
2016-07-21,53100,55000,52700,54100,144810,7834221000,1.8832,-38213,-9494,48016,39487,11047,7732,-7416,1062,-3896,-288,-21,0
2016-07-22,54500,55300,53600,55100,117201,6457775100,1.8484,-41797,-9060,53751,40998,-5108,943,20162,0,-3186,-2888,-6,-58
2016-07-25,54900,55400,53500,54500,90052,4907834000,-1.0889,-5831,-4006,10172,-15011,-3397,1169,5888,0,21523,-340,5,0
2016-07-26,54500,55000,53800,54500,82113,4475158500,0.0,-2239,25755,-23508,-12377,-747,-7001,9320,0,-12067,-3,-5,-636
2016-07-27,54100,54800,53500,54200,92821,5030898200,-0.5505,-4616,36327,-31800,-11197,-315,-3868,4881,926,-22227,374,-285,0
2016-07-28,54000,54500,53200,53700,69958,3756744600,-0.9225,-1487,19377,-19252,-6946,-6295,-3038,2612,2307,-7910,1322,40,18
2016-07-29,53700,54400,52200,53300,133933,7138628900,-0.7449,7182,47710,-56459,-17156,-3000,-4138,-24498,-18,-6577,1529,38,-1072
2016-08-01,52900,54300,52700,54000,62955,3399570000,1.3133,-7536,5236,2083,16102,-8167,-359,2840,-10,-8323,217,0,0
2016-08-02,53700,54200,52400,52400,86551,4535272400,-2.963,26791,4736,-31579,-19963,-10532,3492,-10112,0,5707,50,2,-171
2016-08-03,52300,52500,51500,51800,91720,4751096000,-1.145,8357,39627,-49158,-20743,-4387,-2482,-7278,-1403,-12879,1143,31,14
2016-08-04,52000,52400,51000,51500,114190,5880785000,-0.5792,13178,36816,-49847,-20327,-20700,-60,-6339,-31,-671,-170,23,-1719
2016-08-05,51600,52300,51300,52100,80183,4177534300,1.165,-10635,26308,-15625,-8129,-4546,1996,-3948,500,-1498,-42,-6,0
2016-08-08,52200,52800,50900,51600,96230,4965468000,-0.9597,6380,-14910,8467,18425,-1635,-4781,-918,1572,-4075,52,11,-121
2016-08-09,51200,52000,51100,51700,79704,4120696800,0.1938,9368,13607,-23760,-14679,-5531,-6940,-3936,-2,10055,873,-88,-2727
2016-08-10,51700,52900,51100,52600,120600,6343560000,1.7408,-2146,11333,-8130,-27705,-479,-4671,30861,186,-3826,-1000,-57,-2496
2016-08-11,52300,53500,52300,53500,129693,6938575500,1.711,-2540,-627,-6610,-15035,-2749,-3200,10549,14203,-10378,9777,0,0
2016-08-12,53900,55100,53000,54700,179431,9814875700,2.243,-40089,-16030,56606,-21938,39948,23151,5176,12323,-2054,-486,-1,0
2016-08-16,55400,58800,55400,58000,345756,20053848000,6.0329,-98074,42747,56504,76172,7462,6455,-378,12576,-43783,-1043,-134,-2000
2016-08-17,58000,59400,58000,58700,177866,10440734200,1.2069,-80459,54798,26000,27074,-1217,3672,-6641,9993,-6881,-303,-36,0
2016-08-18,58600,61500,58400,60400,279715,16894786000,2.8961,-77014,97156,-17868,8412,-2299,-2112,-7002,9867,-26056,-2216,-58,1322
2016-08-19,60100,60900,59200,60700,168696,10239847200,0.4967,-41909,13411,28551,34203,4343,18424,-16747,-8,-11664,-23,-30,0
