date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-08-02,42050,42200,41550,41750,814103,33988800250,-1.1834,240392,-108971,-132416,-33996,-48111,-13642,-15802,0,-20865,802,193,0
2016-08-03,41400,41500,40850,41000,1575602,64599682000,-1.7964,607382,-387720,-262873,-135656,-89760,-14592,-35217,313,32039,41145,2066,-20000
2016-08-04,41000,41050,40650,40800,1224571,49962496800,-0.4878,497162,-164634,-362917,-173692,-204456,-3527,34406,-2,-15873,28196,2193,227
2016-08-05,40750,41250,40750,40900,1317242,53875197800,0.2451,344343,-272411,-70644,-8094,-76802,21875,20024,219,-27866,-968,-320,0
2016-08-08,41150,41200,40800,40900,930498,38057368200,0.0,217369,-134389,-85243,-43584,-29940,-3966,-25975,192,18030,53,2210,0
2016-08-09,41050,41750,41000,41650,1228404,51163026600,1.8337,-87098,24931,60174,8178,-16174,19461,61090,-1518,-5156,2581,-588,-5707
2016-08-10,41650,41650,41050,41150,1017541,41871812150,-1.2005,213774,-212729,1235,-42460,-95382,8341,36295,22,93419,-2377,97,1000
2016-08-11,41150,41800,41050,41700,711184,29656372800,1.3366,-155245,183536,-30826,12920,-20853,7881,-10543,-888,-19343,3269,-734,0
2016-08-12,41800,42450,41700,42400,1104054,46811889600,1.6787,-403209,103068,297087,99240,147526,11726,64075,3028,-29358,3502,-448,850
2016-08-16,42550,42700,41550,41600,1096529,45615606400,-1.8868,239533,-314817,75483,-35823,-37412,-15546,16655,-7,147616,-853,654,0
2016-08-17,41550,42000,41350,41400,936279,38761950600,-0.4808,155073,-187736,32471,-17651,-752,-14077,-9158,-2,74111,-42,234,0
2016-08-18,41500,41600,41000,41150,1179826,48549839900,-0.6039,316940,-307537,-16561,-12635,40819,3519,-7975,-2,-40287,4583,2575,0
2016-08-19,41250,41550,41150,41250,804706,33194122500,0.243,103800,187253,-291727,-70910,9038,11512,-32470,-2,-208895,1111,-437,0
2016-08-22,41150,41650,41000,41500,607276,25201954000,0.6061,-51251,-538,55745,88715,47936,1251,22931,0,-105988,-3875,-81,900
2016-08-23,41650,42000,41500,42000,827344,34748448000,1.2048,-173710,125758,48863,65563,55482,2862,27910,-1,-107805,-26,-885,4852
2016-08-24,42150,42750,41850,42550,1407816,59902570800,1.3095,-367611,108899,263822,252056,76068,73445,-6630,4868,-139020,-5038,-72,3035
2016-08-25,42750,43100,42600,42900,1081563,46399052700,0.8226,-453449,150356,302575,251552,-5088,9041,13731,148,36191,-1697,2215,-3000
2016-08-26,42950,43000,42050,42350,972667,41192447450,-1.2821,126720,-372856,252047,108807,5358,9856,-22555,355,144276,-6227,316,5950
2016-08-29,42000,42050,41400,41700,909170,37912389000,-1.5348,239573,-357420,120098,50648,-23990,-47786,-47606,500,187832,45,-2296,500
2016-08-30,41600,42100,41600,41750,463984,19371332000,0.1199,-32486,-67473,97354,85347,1858,3712,-5927,-1,10165,2457,148,2200
2016-08-31,41550,42200,41400,41950,964608,40465305600,0.479,-87801,-37188,133484,126776,12969,1,2367,0,-14879,-8094,-401,6250
2016-09-01,41900,41950,41500,41700,556608,23210553600,-0.5959,121941,-96922,-25142,20967,9067,538,11928,1360,-56332,-6,129,-12670
2016-09-02,41750,42350,41650,41750,739968,30893664000,0.1199,230556,-142894,-88223,-16171,-12760,17173,12095,-2,-91558,993,-432,3000
2016-09-05,42000,42500,41800,42300,833754,35267794200,1.3174,-62282,8251,54583,77953,-4584,-14961,-1386,311,-3523,-517,-35,773
2016-09-06,42350,42750,42100,42700,697172,29769244400,0.9456,-136934,134454,2834,97389,-7069,15656,9051,-316,-112855,-349,-5,978
