date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-02-24,160000,166000,160000,164000,36791,6033724000,0.9231,-645,2730,-2869,2466,-3180,-3348,1011,0,182,394,390,0
2022-02-25,164000,166000,160000,162000,41781,6768522000,-1.2195,3323,-3293,-130,4673,-1454,340,-4933,0,1244,-245,345,0
2022-02-28,162000,166500,159500,164500,21873,3598108500,1.5432,-4940,1596,5598,-1021,2208,4903,-27,0,-465,-2046,-208,0
2022-03-02,166000,166000,158500,158500,36101,5722008500,-3.6474,17934,322,-17747,-6769,-4731,-5690,-313,0,-213,-580,71,-31
2022-03-03,158500,160000,155000,157000,36878,5789846000,-0.9464,3765,14460,-17927,-933,-5904,-2203,-7358,0,-1529,-300,2,0
2022-03-04,157000,160000,155500,158500,31379,4973571500,0.9554,-5183,12756,-7573,202,-6900,-601,228,0,-502,0,0,0
2022-03-07,156500,158500,151000,151500,47555,7204582500,-4.4164,-12741,13560,77,-1839,17,700,1337,0,-138,-908,12,0
2022-03-08,150500,152500,145000,149000,53029,7901321000,-1.6502,-2297,11728,-9332,-1797,-5760,7580,-1889,0,-7466,-100,1,0
2022-03-10,152000,162500,149500,157000,67822,10648054000,5.3691,-1992,-11346,11839,-1674,3227,5676,2306,0,2304,1500,-1,0
2022-03-11,156000,161000,155500,160000,38673,6187680000,1.9108,6987,-8761,494,-1500,-1055,3134,599,0,-684,1280,0,0
2022-03-14,160000,160500,153500,158500,32628,5171538000,-0.9375,1773,-343,-1072,-394,2530,874,-4797,0,715,-358,0,0
2022-03-15,156000,159000,153000,155000,24871,3855005000,-2.2082,833,6257,-7190,-3580,510,265,-4463,0,78,100,0,0
2022-03-16,156000,158000,154000,157000,20522,3221954000,1.2903,-1785,47,1838,-4632,3164,982,672,222,1430,-100,0,0
2022-03-17,161000,165000,160000,160500,47315,7594057500,2.2293,-6286,-6975,13242,-1834,6249,7575,-138,0,1390,100,-81,0
2022-03-18,160000,163500,158500,160000,29396,4703360000,-0.3115,-1762,-905,2648,679,1230,1309,-443,0,-127,0,19,0
2022-03-21,160000,163000,159500,161500,24289,3922673500,0.9375,-2438,4537,-2399,-111,1604,4,-1056,-2221,-619,300,0,0
2022-03-22,162500,162500,160000,162000,11513,1865106000,0.3096,-3283,2136,1115,2176,-981,353,0,0,-433,32,0,0
2022-03-23,163000,163500,159000,160500,18775,3013387500,-0.9259,5044,-743,-3636,-372,-437,230,-3919,0,862,-664,-1,0
2022-03-24,161000,171000,160000,169000,57385,9698065000,5.296,-17119,957,15662,-840,9586,2924,579,0,330,500,0,3083
2022-03-25,170500,171500,164000,165500,33500,5544250000,-2.071,9572,-11056,1783,-5791,602,930,965,300,4777,-300,1,0
2022-03-28,166500,174000,165500,171000,51479,8802909000,3.3233,-13324,-180,10990,141,7209,1572,-343,-100,2511,2577,-63,0
2022-03-29,172500,172500,166500,168000,29840,5013120000,-1.7544,2989,-3157,380,-2417,-133,1666,-1229,0,2493,-247,35,0
2022-03-30,168500,174000,167500,172000,40418,6951896000,2.381,-4988,-3617,8449,-2480,3317,7725,-1565,0,1452,-20,176,0
2022-03-31,172000,184500,170500,182000,80411,14634802000,5.814,-21248,8968,13242,-2834,4075,10531,232,-200,1438,-900,-62,0
2022-04-01,184500,187500,179000,181500,43988,7983822000,-0.2747,1657,-9936,7386,-3116,4156,7365,-758,0,-261,830,63,0
2022-04-04,179500,189000,178000,181500,41705,7569457500,0.0,-1317,2839,-2751,-2566,-1536,422,-36,0,965,1125,104,0
2022-04-05,181500,182000,176500,180500,26457,4775488500,-0.551,7224,-836,-5115,-5506,1847,-964,96,0,-588,-1175,-98,0
2022-04-06,178500,183000,176500,181000,40338,7301178000,0.277,-12886,8653,4330,-5529,5934,1963,2080,0,-91,-113,16,-27
