date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-05-02,38050,39500,38050,38250,89929,3439784250,-0.6494,-8019,4031,4282,-3506,-371,-2372,13714,-50,-3060,-299,5,-73
2017-05-04,38400,39400,38400,39000,57780,2253420000,1.9608,-13206,10056,2757,2747,234,-2174,4753,0,-2803,500,-107,0
2017-05-08,39800,39800,38850,39450,51653,2037710850,1.1538,-11205,7182,3650,717,-157,40,-144,-4,3231,400,-27,-33
2017-05-10,39450,40650,39450,39450,98647,3891624150,0.0,-28686,25980,2458,2944,-6974,185,-4355,0,10807,5,243,-149
2017-05-11,39750,40200,39200,40150,71902,2886865300,1.7744,-6546,-2732,9152,-3399,-2707,1473,-639,0,14424,126,0,0
2017-05-12,39850,40100,39350,39600,55730,2206908000,-1.3699,7870,-2313,-5930,-964,-5981,-1591,-1895,0,4501,475,-102,0
2017-05-15,39900,39900,38600,38750,51212,1984465000,-2.1465,1898,2488,-4761,-5959,3,65,-1497,0,2627,350,25,0
2017-05-16,38950,39100,38400,38800,47737,1852195600,0.129,1350,-1517,167,-2442,575,46,-8730,0,10718,0,0,0
2017-05-17,38400,39150,38300,39000,53368,2081352000,0.5155,-4659,5145,-486,-7518,-814,-29,5154,0,2721,0,0,0
2017-05-18,38600,39000,37200,37500,119985,4499437500,-3.8462,46993,-3091,-44289,-19423,-5221,-9330,-8585,0,-1730,50,337,0
2017-05-19,38700,41100,38650,40900,301767,12342270300,9.0667,-80029,89222,3873,-8817,7579,6478,1392,-1962,-935,-12486,-580,138
2017-05-22,41400,43300,41250,42850,285325,12226176250,4.7677,-48335,68346,-4389,-8256,7794,-5218,4941,-471,-3184,-15693,71,5
2017-05-23,43000,43350,42500,42850,140938,6039193300,0.0,-15149,44685,-18403,-18058,-543,-145,-60,0,403,-11300,167,0
2017-05-24,43050,43700,42550,42950,96398,4140294100,0.2334,-13042,29834,-16579,-15225,-469,-563,76,0,-398,-318,105,0
2017-05-25,43000,43500,42700,43100,93993,4051098300,0.3492,-25535,17616,8104,-1138,-1411,-640,4331,-50,7012,-172,-13,0
2017-05-26,42850,43500,42500,42800,90775,3885170000,-0.6961,-7083,17240,-10207,-6181,-1714,-11229,-191,34,8937,50,0,137
2017-05-29,42600,43250,42050,42700,93085,3974729500,-0.2336,-7068,11744,-10016,-9624,-2326,268,-1769,0,3435,5280,60,0
2017-05-30,42850,43250,42050,42450,67506,2865629700,-0.5855,-4205,7864,-5180,-5095,1636,-1936,71,0,144,1521,0,0
2017-05-31,42600,42900,42250,42400,76321,3236010400,-0.1178,-659,5307,-5171,-562,4682,703,-18504,24,8382,500,23,104
2017-06-01,42000,42400,40900,40950,139219,5701018050,-3.4198,35980,-7509,-28750,-18846,-1247,-4336,-4238,43,-211,368,-89,85
2017-06-02,41200,41250,39850,40250,127657,5138194250,-1.7094,25287,8231,-35281,-23782,-2121,374,-1731,-185,-7295,1793,-30,-541
