date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-10-13,363381,379097,362905,376240,212868,80089456320,4.6358,-77481,48426,29282,9869,-2695,13040,918,960,6819,-484,257,371
2017-10-16,381955,388146,379097,383860,165845,63661261700,2.0253,-30629,-37516,65539,54901,1210,6078,1135,49,1966,2632,-26,200
2017-10-17,385288,385765,381002,383384,84078,32234159952,-0.124,-9877,7841,1850,-109,-210,917,81,-2211,3435,183,3,-53
2017-10-18,383383,387193,378145,381479,79262,30236788498,-0.4969,-7862,18917,-10508,-5162,-841,1173,-4355,0,-1299,-554,7,-24
2017-10-19,380526,384812,372430,374811,113156,42412113516,-1.7479,27557,-12326,-15280,-11646,-9631,4866,-4795,262,5988,28,21,-324
2017-10-20,373382,381002,373382,380050,67798,25766629900,1.3978,-12653,27720,-14620,-8521,232,-4933,-1501,-602,838,295,-742,-133
2017-10-23,380050,381002,374811,379574,59021,22402837054,-0.1252,1945,13347,-15203,-8661,334,-1143,-3930,0,-1677,-89,0,-126
2017-10-24,377192,379573,368143,370525,126890,47015917250,-2.384,33203,10271,-43457,-16935,-10775,-7452,-9989,-1070,2954,-90,73,-190
2017-10-25,371001,375763,370525,373383,84619,31595296077,0.7713,191,11731,-10619,-4552,-2726,-2462,-763,-42,-68,-1133,-170,-6
2017-10-26,371477,374335,367191,367191,96631,35482033521,-1.6584,20687,-10215,-10429,-761,-10478,2450,-5459,-941,4941,-37,-6,-181
2017-10-27,367667,376716,367667,369573,105381,38945972313,0.6487,13781,10904,-23944,-17898,-14022,7087,-1246,-517,2860,-165,-576,-208
2017-10-30,370525,371001,349569,351951,392266,138058410966,-4.7682,201556,1829,-205038,-105629,-24963,-19183,-43916,-4351,-7330,2159,-506,334
2017-10-31,350522,354808,347664,351951,185334,65228486634,0.0,59020,4485,-64875,-46875,-6943,708,-5499,-1520,-4551,924,446,-195
2017-11-01,350998,360523,350998,358619,204643,73388868017,1.8946,-34284,59151,-24901,-15494,-3628,-4925,-3206,-182,2716,154,-120,-182
2017-11-02,359094,362905,355761,358619,136994,49128651286,0.0,17247,3562,-22167,-20285,-4117,308,-1795,288,3434,1428,-70,0
