date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2021-10-14,35000,35300,34800,35250,427265,15061091250,1.1478,-131797,60373,63598,25542,7450,5860,16677,0,8069,8213,-387,0
2021-10-15,35650,35950,35250,35900,577435,20729916500,1.844,-219980,120057,103671,38032,19020,152,33123,1026,10814,2795,-6543,1504
2021-10-18,36000,36100,35600,35950,348355,12523362250,0.1393,-71309,8859,61983,45613,9170,3477,9734,0,-6011,887,-420,0
2021-10-19,36050,36100,35150,35450,442737,15695026650,-1.3908,57934,-6210,-52272,-26872,-1703,-32304,-2293,115,10888,223,325,-103
2021-10-20,35200,35700,34600,35700,390615,13944955500,0.7052,-119358,55517,64189,28344,8053,-3679,19903,710,9813,-409,61,1045
2021-10-21,35700,35800,35350,35800,272248,9746478400,0.2801,-51638,9524,41385,21096,5942,-343,5953,0,8737,675,54,0
2021-10-22,35900,36300,35400,36100,404424,14599706400,0.838,-63847,16003,44534,38251,-9761,-13306,25755,-2,6650,2813,497,-3053
2021-10-25,36450,37300,36150,37200,1104474,41086432800,3.0471,-201554,77778,116699,23915,33835,26716,13312,0,18921,10250,-3173,0
2021-10-26,37500,37550,36350,36900,766678,28290418200,-0.8065,150466,-120215,-25405,-13250,-19719,-9819,-1075,0,8458,-6806,1960,10000
2021-10-27,36900,36900,35550,35750,732079,26171824250,-3.1165,158698,-22909,-138587,-4750,-40302,-55885,-12626,-9036,-17404,2261,537,1416
2021-10-28,35750,35800,35000,35300,427402,15087290600,-1.2587,4202,11814,-15079,23155,-11948,-21504,-4411,267,-638,-1282,345,0
2021-10-29,35400,35600,34450,34800,484398,16857050400,-1.4164,17725,57116,-74311,21274,-33526,-50830,-1579,1260,-20910,-324,-206,10000
2021-11-01,35100,35850,35000,35200,409055,14398736000,1.1494,11542,-5371,-9488,-396,-20521,-18988,18732,0,10980,2903,414,705
2021-11-02,35800,35800,34950,35050,315453,11056627650,-0.4261,32324,-31572,-2465,-11066,7590,-14570,-1755,0,17336,2330,-617,0
2021-11-03,35050,35100,34000,34050,424451,14452556550,-2.8531,103998,-52449,-56525,-5070,-21532,-26,-10029,0,-19868,4703,273,0
