date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-06-16,272500,275000,272000,274500,160295,44000977500,0.9191,-8311,20047,-12131,-28360,5158,1919,-230,-4455,13935,717,-322,-98
2017-06-19,275000,275000,271500,271500,160177,43488055500,-1.0929,15323,-18051,2336,-30472,18958,2292,269,-802,12891,561,-169,-800
2017-06-20,271500,273500,270500,271000,194608,52738768000,-0.1842,15433,-7570,-9567,-9683,1262,4775,3037,-2062,-6779,1780,-76,-117
2017-06-21,271500,271500,267000,267000,250379,66851193000,-1.476,89853,-50285,-49719,-48879,15090,-6656,-2408,917,-7283,10127,24,-500
2017-06-22,266000,269000,263500,269000,255776,68803744000,0.7491,16201,-9494,-7515,-11277,1914,359,-2841,-3736,8566,846,-38,-500
2017-06-23,271000,271500,268000,270500,246925,66793212500,0.5576,-18864,3056,15623,-33702,-6544,5986,-3432,-6372,59687,201,-16,0
2017-06-26,271000,274000,270500,272500,140308,38233930000,0.7394,-16439,54401,-40088,-21628,-10381,1599,-2866,-7763,951,2121,5,0
2017-06-27,270500,275500,270500,275000,190014,52253850000,0.9174,-32443,50498,-14520,-33840,-3304,6326,7506,-2454,11304,-3452,-83,-58
2017-06-28,275500,286000,275000,284000,622431,176770404000,3.2727,-329327,116669,228989,98598,23691,24129,44738,-2166,38161,-16154,-177,1838
2017-06-29,286000,286500,282000,283500,243884,69141114000,-0.1761,-59910,25904,36356,-1157,825,8001,3223,1744,22220,-2364,14,1500
2017-06-30,281000,287500,280500,287000,344563,98889581000,1.2346,-95418,19126,86836,53917,11748,-4049,12214,-1475,12877,-10402,-142,1604
2017-07-03,287000,295000,287000,295000,467971,138051445000,2.7875,-218571,190397,48918,-676,27522,23374,4997,-13688,8020,-20091,-653,-631
2017-07-04,297000,297000,288000,291000,231301,67308591000,-1.3559,-50096,17036,36147,15965,-7266,28638,2320,-2823,13,-3048,-39,-700
