date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-21,33745,33812,33145,33245,100929,3355384605,-1.4846,8206,10213,-18906,-17727,-78,0,1378,0,-2479,472,15,0
2017-09-22,32878,33211,32111,32212,125033,4027562996,-3.1072,2880,7589,-12572,-10993,556,0,-1928,-83,-124,2101,2,0
2017-09-25,31544,31944,30044,30144,203058,6120980352,-6.42,17626,2515,-16144,-9182,-3277,-7877,284,356,1847,-4150,153,1705
2017-09-26,30010,31811,30010,31711,146903,4658441033,5.1984,-59180,67549,-7967,591,-3953,-5425,-1148,360,6324,-346,-56,-4716
2017-09-27,31878,32345,31377,32178,63415,2040567870,1.4727,-6547,11902,-5080,-1740,-786,8,-942,0,-1620,-250,-25,0
2017-09-28,31744,32778,31744,32645,79808,2605332160,1.4513,-28885,21460,7933,-3413,-3436,0,15553,6,-777,-507,-1,0
2017-09-29,32545,33678,32545,33312,120617,4017993504,2.0432,1936,13557,-13489,-1583,-1039,-4102,16,-45,-1736,-2493,489,-5000
2017-10-10,33312,33878,32678,33746,105043,3544781078,1.3028,4431,3681,-8819,844,-317,-3914,28,0,-5460,705,2,0
2017-10-11,33745,33945,33412,33612,62815,2111337780,-0.3971,1576,14826,-17322,-1150,-4604,12,-866,-142,-10572,900,20,0
2017-10-12,33478,33878,33412,33879,75230,2548717170,0.7944,-17373,25636,-8163,4034,-97,-38,-4631,5,-7436,0,-100,0
2017-10-13,33878,34679,33878,34412,98974,3405893288,1.5732,-10089,21791,-11520,6641,810,-151,-23091,-8,4279,0,-182,0
2017-10-16,34612,34679,34012,34679,73343,2543461897,0.7759,-2247,2357,-1127,-3032,-3198,6180,47,11,-1135,37,980,0
2017-10-17,34612,35346,34412,35079,112695,3953227905,1.1534,-20746,5521,11902,4970,1095,12574,-1142,-5184,-411,1429,1894,0
2017-10-18,35346,35679,35146,35479,97162,3447210598,1.1403,-22501,4468,17367,10914,-1407,6959,512,0,389,-32,698,0
2017-10-19,35612,36279,35479,36013,155137,5586948781,1.5051,-62960,70419,-6760,-4393,385,324,832,28,-3923,-492,-207,-13
2017-10-20,36146,36413,35479,36280,118216,4288876480,0.7414,-24741,45115,-1320,4270,-3787,-28,-438,-72,-1265,-17027,-2027,0
2017-10-23,36213,36413,35746,36013,78799,2837788387,-0.7359,-15571,18074,-2437,-3601,-2367,4848,-1581,0,264,-66,0,0
2017-10-24,36013,36213,35612,36013,79489,2862637357,0.0,-4768,15761,-9636,2430,-5039,605,-5606,-50,-1976,343,-1700,0
2017-10-25,35679,36679,35479,36213,117212,4244598156,0.5554,-2584,48631,-45617,-29149,-80,-4,-14351,0,-2003,-645,215,-30
2017-10-26,35946,36346,35946,36280,45832,1662784960,0.185,-15894,12798,3135,4583,337,2400,43,-470,-3758,-44,5,0
2017-10-27,36146,37746,36146,37347,162960,6086067120,2.941,-39912,34059,5458,2652,16,2567,7,0,216,482,-87,0
2017-10-30,37546,37546,36346,36480,88143,3215456640,-2.3215,8136,-3037,-5089,-5745,766,-5741,-133,-282,6046,0,-10,0
2017-10-31,36213,36946,36213,36547,89695,3278083165,0.1837,5319,29238,-34880,-20283,899,-2149,-140,-68,-13139,0,323,0
2017-11-01,36213,36946,36213,36747,45835,1684298745,0.5472,-4845,7521,-3735,-3638,-444,-2366,-879,-114,3706,520,539,0
2017-11-02,36479,37280,36413,37213,65776,2447722288,1.2681,-16484,20382,-4029,-202,-1155,3640,-9431,0,3146,0,131,-27
2017-11-03,37346,37480,36679,36813,59945,2206755285,-1.0749,-4388,10820,-6432,-3757,-1530,-12,-7245,0,6157,0,0,-45
2017-11-06,36679,37280,36479,36880,51099,1884531120,0.182,-9546,20076,-10428,-11350,335,-448,41,0,994,-102,0,0
2017-11-07,36879,37413,36813,36947,74918,2767995346,0.1817,-5147,6683,-1865,-65,357,-2320,-204,-102,469,329,0,0
2017-11-08,36613,36946,36346,36813,71540,2633602020,-0.3627,-14775,32552,-17127,-5813,1367,-7125,-3721,-394,-1441,-650,0,0
2017-11-09,37146,37146,36546,36680,75628,2774035040,-0.3613,-6752,11083,-4331,-738,-497,-37,-2144,-320,-595,0,0,0
2017-11-10,36613,37213,36479,37080,69356,2571720480,1.0905,-30007,14981,15170,9117,1779,-3811,88,174,7847,0,-144,-24
2017-11-13,37346,38080,37080,37147,86672,3219604784,0.1807,-16844,1648,15211,3403,263,-393,-9619,39,21514,0,-15,4
2017-11-14,37346,37413,36479,36947,72686,2685529642,-0.5384,-14858,11623,3145,-898,-5683,-483,2120,27,8062,0,90,0
2017-11-15,37146,37613,36279,37480,104530,3917784400,1.4426,-33823,25657,8135,-3910,1015,5840,-1936,26,7100,31,0,0
2017-11-16,37480,37613,36879,37147,82471,3063550237,-0.8885,5195,20342,-25567,-11925,-5406,5508,-17471,0,3847,30,0,-120
2017-11-17,36879,37346,36279,36547,97252,3554268844,-1.6152,-952,27680,-27528,-5970,-5770,-4654,-9400,47,-1781,0,800,0
2017-11-20,36479,36879,35612,35813,140539,5033123207,-2.0084,-50484,68386,-17841,-6184,-2663,-116,-117,75,-8829,0,-61,-7
2017-11-21,35879,36213,35346,35946,100895,3626771670,0.3714,-52535,52627,237,-228,71,-616,-489,41,1498,-329,0,-40
2017-11-22,35946,36079,35012,35279,117108,4131453132,-1.8556,-33143,50278,-17574,-6117,-3393,-544,-4112,3,-3411,250,189,0
2017-11-23,35212,35679,35146,35546,72680,2583483280,0.7568,-8862,34030,-25189,-12211,-12401,-142,-963,22,506,50,-29,0
2017-11-24,35212,35679,35146,35213,69756,2456318028,-0.9368,1640,27011,-28651,795,-30949,972,0,0,531,0,0,0
2017-11-27,34879,35079,34412,34546,139233,4809943218,-1.8942,-16864,39380,-22806,-9120,-4189,3659,-170,0,-12986,290,0,0
2017-11-28,34545,35212,34479,34746,72468,2517973128,0.5789,-17785,20797,538,-1944,-203,-132,787,-30,2060,-3550,0,0
2017-11-29,34612,34879,34345,34679,50222,1741648738,-0.1928,-9927,8337,1570,-1002,-1984,-337,-198,66,5025,0,20,0
2017-11-30,35212,35212,34745,35146,89310,3138889260,1.3466,-179,-597,1076,-1042,-322,-30,-1335,0,4521,0,-300,-716
2017-12-01,35012,35079,34212,34546,86043,2972441478,-1.7072,6027,14518,-20427,-11211,-8600,38,45,0,-699,-118,0,0
