date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2026-01-02,139100,139100,137600,137800,817,112582600,-1.7819,393,-170,-251,-97,-3,-139,-2,0,-10,28,0,0
2026-01-05,137800,139100,136200,136200,1038,141375600,-1.1611,439,-96,-255,0,1,-102,-15,0,-139,-88,0,0
2026-01-06,138700,138700,135700,135700,1015,137735500,-0.3671,129,-115,-4,25,11,0,39,0,-79,-10,0,0
2026-01-07,134100,139500,134100,138200,1214,167774800,1.8423,259,255,-517,0,0,-209,-12,0,-296,3,0,0
2026-01-08,136200,138300,135900,135900,1446,196511400,-1.6643,382,362,-741,-15,-2,-4,1,0,-721,-3,0,0
2026-01-09,136000,138500,135100,137500,1499,206112500,1.1773,37,30,-76,-52,-5,2,4,0,-25,9,0,0
2026-01-12,137500,138400,133200,136300,3765,513169500,-0.8727,-49,51,-6,-11,2,0,-63,0,66,4,0,0
2026-01-13,137500,140100,136700,138900,1886,261965400,1.9076,-488,399,91,-162,-7,-3,-12,0,275,-2,0,0
2026-01-14,138900,139000,136200,138700,1984,275180800,-0.144,-123,-443,-49,-116,0,0,1,0,66,615,0,0
2026-01-15,138500,138500,134900,136300,2424,330391200,-1.7304,-244,-292,-75,0,-10,-22,-53,0,10,611,0,0
2026-01-16,136300,136600,132800,134700,3349,451110300,-1.1739,-265,-400,66,0,30,2,-9,0,43,599,0,0
2026-01-19,134600,137600,132300,137600,3272,450227200,2.1529,-862,-110,413,-58,-3,-1,2,0,473,559,0,0
2026-01-20,137600,137900,132900,137900,4063,560287700,0.218,-418,-189,-412,-62,-38,-39,-2,0,-271,1019,0,0
2026-01-21,137900,138100,135000,137500,3136,431200000,-0.2901,-451,-189,-357,-8,1,-38,-7,0,-305,997,0,0
2026-01-22,137500,137700,134700,137400,2384,327561600,-0.0727,-240,-108,-248,-100,1,-42,-7,0,-100,596,0,0
2026-01-23,137000,137200,134800,137100,2398,328765800,-0.2183,-1056,-29,592,-91,16,1,-1,0,667,493,0,0
2026-01-26,137100,137700,134800,137100,2853,391146300,0.0,100,289,-789,-119,-4,2,1,0,-669,400,0,0
2026-01-27,136900,136900,134100,136800,2401,328456800,-0.2188,22,-593,82,-62,-4,-7,-14,0,169,489,0,0
2026-01-28,136600,136600,134100,135200,2627,355170400,-1.1696,-225,-155,-156,0,-2,-17,-6,0,-131,536,0,0
2026-01-29,135000,135000,132000,132000,3074,405768000,-2.3669,-583,78,53,0,2,-25,-6,0,82,451,1,0
2026-01-30,132000,134900,130700,134900,4057,547289300,2.197,-556,-4,83,0,-44,-39,-8,0,174,477,0,0
2026-02-02,134600,134600,129700,132000,3477,458964000,-2.1497,967,-518,-949,0,-174,-21,-83,0,-671,500,0,0
2026-02-03,132000,132700,130100,132000,2393,315876000,0.0,-190,-208,-307,-60,6,2,-3,0,-252,705,0,0
2026-02-04,132000,133400,130700,133300,2905,387236500,0.9848,-1356,578,270,0,3,163,-4,0,108,508,0,0
2026-02-05,133300,133300,130800,132800,4582,608489600,-0.3751,6,-5,-501,0,-5,-10,5,0,-491,500,0,0
2026-02-06,132800,136800,130000,136800,3974,543643200,3.012,-1940,1272,175,-98,244,8,-70,0,91,493,0,0
2026-02-09,136800,143000,136800,142700,4174,595629800,4.3129,-2648,1888,386,-46,-4,-17,-5,0,458,374,0,0
2026-02-10,142600,143500,140100,142100,1560,221676000,-0.4205,-224,-74,306,102,-8,2,-4,0,214,-8,0,0
2026-02-11,142300,143600,140800,141300,1705,240916500,-0.563,-589,56,534,209,0,-18,-1,0,344,-1,0,0
2026-02-12,142400,145100,141700,144900,3291,476865900,2.5478,-1895,1346,512,-8,7,7,-2,0,508,42,-5,0
