date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-12-18,29800,30200,29300,29400,111219,3269838600,-1.3423,14735,-22677,7718,3488,2513,78,239,0,1400,217,7,0
2024-12-19,28900,29400,28550,28700,122428,3513683600,-2.381,9521,-2810,-3735,8864,-8106,-1090,443,0,-3846,-2983,7,0
2024-12-20,28550,28900,27900,27900,195751,5461452900,-2.7875,-8733,-6634,18872,12297,5813,537,65,0,160,1017,-4522,0
2024-12-23,28150,28500,27500,27550,107643,2965564650,-1.2545,-1433,-7012,7966,3814,-2995,-1492,109,0,8530,475,4,0
2024-12-24,27550,28050,27250,27900,183264,5113065600,1.2704,-51883,34415,17401,6192,-432,2182,103,0,9356,5,62,0
2024-12-26,28150,28150,26950,27000,278422,7517394000,-3.2258,-56612,24200,37453,33648,-725,-898,75,0,5353,-4996,-45,0
2024-12-27,26700,26800,25900,26550,133983,3557248650,-1.6667,-6786,16649,-10383,-10113,1987,-362,-711,0,-1185,515,5,1
2024-12-30,26050,27550,26050,27350,121178,3314218300,3.0132,21021,-31018,4149,6667,-868,50,0,0,-1700,5848,0,0
2025-01-02,27450,27600,26600,26700,134416,3588907200,-2.3766,44548,-43834,-1902,-403,4683,-240,13,0,-5955,1186,2,0
2025-01-03,26700,27200,26250,26750,88120,2357210000,0.1873,-500,4876,-4425,535,-4701,48,-373,0,66,9,40,0
2025-01-06,26850,27500,26450,26450,139512,3690092400,-1.1215,-4781,4168,99,432,116,-22,83,0,-510,500,14,0
2025-01-07,26500,27000,26500,26550,49756,1321021800,0.3781,-2620,3918,-2310,1180,643,421,11,0,-4565,1008,4,0
2025-01-08,26400,26900,25600,25700,162981,4188611700,-3.2015,-25142,26955,-3430,976,889,-77,-84,0,-5134,1619,-2,0
2025-01-09,25500,25850,23350,24050,585274,14075839700,-6.4202,10489,59673,-71097,-14808,35883,-8887,0,0,-82423,879,56,-862
2025-01-10,24050,24450,23900,24050,150605,3622050250,0.0,19636,11245,-30934,5956,-19388,-7216,-24,0,-10262,2,51,0
2025-01-13,23950,24250,23600,23800,118352,2816777600,-1.0395,-19211,15665,5053,5998,129,-2393,-131,0,1450,-1504,-3,0
2025-01-14,23800,23950,23300,23400,106769,2498394600,-1.6807,-2203,21871,-18871,696,-15933,-5297,-53,0,1716,-797,0,0
2025-01-15,23400,23550,22800,23050,182946,4216905300,-1.4957,9199,26033,-34841,-13106,-15717,-6383,7,0,358,-422,31,0
