date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-06-24,31205,32814,31162,32687,92290,3016683230,5.4623,-36237,40840,-5251,-8196,183,243,75,-70,1544,682,-34,970
2022-06-27,32899,33195,32433,32857,50196,1649289972,0.5201,7351,4046,-10532,-6374,68,108,-1044,0,-3290,-865,0,0
2022-06-28,32857,33450,32603,33196,46107,1530567972,1.0317,-1386,10684,-9311,-9257,-21,-45,0,0,12,13,0,0
2022-06-29,32602,33110,32390,32814,60293,1978454502,-1.1507,-6275,11148,-4904,-1380,343,-82,-810,0,-2975,28,3,0
2022-06-30,32814,33026,32306,32518,47465,1543466870,-0.9021,-1393,2671,-1387,-2107,2605,-13,-38,0,-1964,9,100,130
2022-07-01,33110,33618,32094,32645,53090,1733123050,0.3906,5333,-11222,5862,7491,-298,-379,68,0,1346,27,0,-2366
2022-07-04,33534,33661,32306,32645,55685,1817836825,0.0,6226,-12307,5754,1750,-71,257,-581,0,4399,307,20,0
2022-07-05,33152,35905,32771,35397,158841,5622494877,8.4301,-48157,13410,34356,5394,82,20,16388,0,12472,517,-126,0
2022-07-06,35566,36540,35185,35228,100130,3527379640,-0.4774,7035,-14574,6569,2761,7736,455,158,0,-4748,570,400,207
2022-07-07,35440,35948,35355,35440,34001,1204995440,0.6018,823,-8428,7626,6381,-187,0,-190,0,1622,-21,0,0
2022-07-08,35566,35608,34635,34635,64904,2247950040,-2.2714,9382,-4454,-4865,-3729,-38,82,431,200,-1811,-63,0,0
2022-07-11,34846,35100,34296,34381,49642,1706741602,-0.7334,5141,-3325,-1824,-970,17,-77,-197,0,-597,8,0,0
2022-07-12,34254,34423,32941,33111,114474,3790348614,-3.6939,22223,-383,-23585,-13917,-59,-8577,-82,0,-950,1751,-6,0
2022-07-13,33279,34423,32856,34296,71391,2448425736,3.5789,565,4748,-5768,-3245,-4379,7503,-6911,0,1264,455,0,0
2022-07-14,33915,35185,33619,34720,64348,2234162560,1.2363,939,668,-2183,-742,308,7014,310,0,-9073,76,500,0
2022-07-15,34338,34635,33491,33746,70717,2386415882,-2.8053,19541,-21020,1164,3120,-7761,7291,-5,0,-1481,315,0,0
2022-07-18,34295,34677,33872,34423,35384,1218023432,2.0062,-3600,-1706,5114,-196,24,6409,34,0,-1157,192,0,0
