date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2021-04-06,86400,87500,86000,86700,360130,31223271000,0.814,-28348,-20474,51301,19701,8018,-590,-304,0,24476,-1547,-932,0
2021-04-07,86700,86700,85500,85600,356857,30546959200,-1.2687,95171,-17164,-74119,-13757,-6904,-30788,-1837,-4000,-16943,-4249,361,110
2021-04-08,85600,85600,85000,85100,405112,34475031200,-0.5841,64653,-20663,-42442,4828,-1244,-3192,-3156,0,-39678,-2384,836,0
2021-04-09,85000,85600,85000,85200,258188,21997617600,0.1175,31985,-3026,-29701,-23162,3165,151,11581,-692,-20744,893,-151,0
2021-04-12,85200,85900,84600,85500,271542,23216841000,0.3521,-51227,-5691,62668,50138,13870,-881,3039,-13,-3485,-6079,329,0
2021-04-13,85500,85500,84600,84900,415223,35252432700,-0.7018,176963,-106346,-73091,-30448,-1870,545,715,-20,-42013,1793,681,0
2021-04-14,84800,84800,83700,83800,664068,55648898400,-1.2956,268989,-152612,-107063,-27862,-52940,-10407,1905,-890,-16340,-2349,-6965,-529
2021-04-15,83800,84400,83300,83700,382971,32054672700,-0.1193,129546,-86737,-46901,-11542,-10988,-3691,-14152,-928,-5600,3326,766,0
2021-04-16,84100,84300,83700,84000,287056,24112704000,0.3584,46966,-40805,-8942,5437,141,936,-451,0,-14923,1954,827,-82
2021-04-19,84000,84000,83200,83900,342405,28727779500,-0.119,36957,-23437,-19858,-12720,-4168,-276,3303,0,-5997,6156,182,0
2021-04-20,83900,85000,83900,85000,355885,30250225000,1.3111,-37173,-16140,54413,10155,19004,468,15553,0,9233,-945,-155,0
2021-04-21,84400,84400,83600,83700,320296,26808775200,-1.5294,101061,-50530,-48674,-14603,-5117,-4484,-1753,0,-22629,-1126,-731,-88
2021-04-22,84000,84100,83400,83400,242461,20221247400,-0.3584,47638,-23801,-25081,-10169,-10040,-281,-3607,0,-640,112,1132,-344
2021-04-23,83100,83500,82700,83500,290140,24226690000,0.1199,29502,-5702,-26151,-17619,1989,-5525,-5285,0,748,2076,275,-459
2021-04-26,83800,85000,83300,84600,470557,39809122200,1.3174,4095,-20117,6384,-11544,5721,590,4708,1499,5470,8971,667,-60
2021-04-27,85100,85400,83900,84100,418268,35176338800,-0.591,67418,-78752,10199,-11712,-1149,13033,-2406,60,12832,808,327,-459
2021-04-28,84400,86600,83400,85900,1070348,91942893200,2.1403,-398186,102455,296249,157930,20865,15251,17743,387,84289,-62,-456,-216
2021-04-29,86300,89900,84600,88600,1993861,176656084600,3.1432,-631536,46135,577238,133151,63689,77008,58740,0,245954,10292,-2129,-1304
2021-04-30,88900,91100,85500,86500,2865487,247864625500,-2.3702,-523439,114714,354764,-10372,85103,202784,14557,14426,44553,55151,-1190,3713
2021-05-03,88100,90800,88000,89200,2157450,192444540000,3.1214,-396953,82145,312105,127634,42756,21260,32390,4099,78466,7851,-5148,5500
2021-05-04,90200,91300,88500,90400,1493426,135005710400,1.3453,-138637,68681,43637,-28488,30933,25320,5267,-1731,976,26158,161,11360
2021-05-06,90400,93900,89600,92500,1329512,122979860000,2.323,-469898,331764,150862,45625,22848,11160,1536,307,69386,-11060,-1668,0
2021-05-07,92500,93400,91600,92900,737992,68559456800,0.4324,-157907,147609,27527,-5161,15625,-1658,-971,239,19453,-17170,-59,0
2021-05-10,92800,94200,91900,94100,896038,84317175800,1.2917,-190042,47462,124611,6873,2504,-252,15578,2409,97499,19498,-1529,0
2021-05-11,93600,94500,92200,94300,743205,70084231500,0.2125,-130932,105040,22657,25130,-8277,-882,1659,-574,3887,3472,-237,1714
2021-05-12,94100,94200,91300,93200,791575,73774790000,-1.1665,-41076,36191,13892,6930,14745,-672,866,-358,-7824,-40,-8967,205
2021-05-13,91800,95700,91800,93700,1242043,116379429100,0.5365,-216924,198829,-33983,75056,30895,57074,4619,216,-201843,43074,9004,0
2021-05-14,94100,95500,92400,92600,671347,62166732200,-1.174,-72410,3290,74837,52501,-5510,3893,2617,1088,12758,-7000,1283,7490
2021-05-17,93200,95700,91700,95500,1064010,101612955000,3.1317,-149459,57707,101479,74219,12050,3383,24912,0,-10587,-7685,-2042,-2498
2021-05-18,95300,96600,93700,93900,616875,57924562500,-1.6754,126784,-171249,34982,31136,-17704,-5417,4491,240,24522,8510,973,-2286
2021-05-20,93000,94400,92400,93300,509029,47492405700,-0.639,-29309,3530,26517,27438,-2168,-956,18512,-951,-15165,-784,46,-193
2021-05-21,93300,93500,90200,91000,1020139,92832649000,-2.4652,317158,-202931,-121926,3086,-19355,-38033,-26523,-3889,-34471,4541,3158,-2741
2021-05-24,90600,92300,90500,91200,526572,48023366400,0.2198,-29537,47871,-4787,43667,7327,6192,-41202,956,-21727,-15479,1932,0
2021-05-25,91800,94200,91600,93800,628724,58974311200,2.8509,-72057,11793,60745,41293,11361,8452,9726,357,-10516,1905,-2386,72
2021-05-26,94100,98900,93900,98100,1736088,170310232800,4.5842,-601763,241108,371780,255778,59090,9072,42912,2470,5258,-5496,-5629,-2800
2021-05-27,98100,99500,96800,97100,928746,90181236600,-1.0194,38669,-81193,50828,56310,14829,1430,8162,-251,-29977,-8111,-193,325
2021-05-28,98000,99100,96900,97400,506662,49348878800,0.309,35078,-45109,11968,10337,2643,-3232,2617,0,-593,-2083,146,196
2021-05-31,99100,103000,98100,101500,1199756,121775234000,4.2094,-238337,77444,172669,91029,42273,9047,16115,7,13876,-11568,-208,322
2021-06-01,101500,101500,99300,99800,759546,75802690800,-1.6749,223449,-194843,-35084,-21414,-3671,-15994,34,-3000,8881,7503,-1025,80
2021-06-02,100000,103000,98800,101500,830538,84299607000,1.7034,-116721,-19565,130893,85289,21697,14146,-6740,10896,5605,6125,-732,0
2021-06-03,101500,101500,99500,99900,505284,50477871600,-1.5764,51066,-49596,-2645,-30219,-11404,-1452,9801,6377,24193,481,694,59
2021-06-04,99000,99200,95900,96700,1350016,130546547200,-3.2032,354617,-147658,-203663,-60371,-31991,-47227,-8784,1000,-56290,-3586,290,0
2021-06-07,97000,97700,96000,97300,591195,57523273500,0.6205,31596,-72778,28575,26396,4703,11922,3615,-5000,-13061,11010,1597,0
