date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-08-14,390537,395628,389810,394174,85353,33643933422,2.6516,-13693,7284,6660,-403,3551,2642,442,0,428,-64,-187,0
2017-08-16,399992,402901,395628,397811,67930,27023301230,0.9227,17972,-16366,-1421,230,868,-1570,434,0,-1383,168,-353,0
2017-08-17,398538,403628,394174,395628,62193,24605292204,-0.5488,8916,-3881,-6012,-3245,-828,-2193,-249,0,503,-193,1170,0
2017-08-18,394174,399992,393447,397082,59366,23573170012,0.3675,-867,-5227,2975,-3849,-834,7431,120,0,107,8,3111,0
2017-08-21,400719,402173,397082,399265,71284,28461206260,0.5498,-3069,-1669,3510,-1620,266,4272,-11,0,603,50,1178,0
2017-08-22,405809,418901,405082,415991,243270,101198130570,4.1892,-63330,31708,29268,5347,3500,6548,8587,227,5079,-664,3018,-20
2017-08-23,418174,419628,405809,408719,133419,54530880261,-1.7481,28925,-27575,-3898,-8163,-148,3740,-107,0,780,2100,448,0
2017-08-24,408719,410900,403628,406537,79870,32470110190,-0.5339,12558,-3821,-8466,-2810,603,3286,548,0,-10093,117,-388,0
2017-08-25,418901,421809,404355,407265,181762,74025300930,0.1791,9677,-18917,6331,318,2300,-2594,5,520,5782,3062,-153,0
2017-08-28,407265,411627,405809,407265,66392,27039137880,0.0,10977,-1188,-6901,-78,-671,-8299,568,0,1579,-2726,-162,0
2017-08-29,403628,409446,401446,409446,74035,30313334610,0.5355,4406,-5617,2194,-2667,4357,963,211,0,-670,-262,-721,0
2017-08-30,409446,411627,406537,410173,60276,24723587748,0.1776,-18145,5799,12651,824,2112,1286,637,699,7093,177,-482,0
2017-08-31,413810,414537,410900,411627,70540,29036168580,0.3545,-8006,-3285,9576,-122,1646,670,124,380,6875,1809,-94,3
2017-09-01,414537,415264,407265,407992,74214,30278718288,-0.8831,46100,-35122,-8675,-3011,257,-2285,-82,-550,-2507,-606,-1697,-497
2017-09-04,394174,405082,394174,401446,93020,37342506920,-1.6044,-9835,-1124,9349,892,357,-1676,15,0,9761,1713,-103,0
2017-09-05,402901,404355,399265,400719,57576,23071797144,-0.1811,-6274,-896,5474,313,1007,1218,723,-405,2618,382,1314,0
2017-09-06,400719,415991,399992,413810,154517,63940679770,3.2669,-90440,16241,79615,38411,554,5335,19850,499,12966,-2143,-3273,2000
2017-09-07,417447,420355,410900,413083,136358,56327171714,-0.1757,-21821,-22612,42941,16479,4540,11082,4617,0,4223,1279,213,2000
2017-09-08,416718,418901,412356,413083,70423,29090544109,0.0,2361,-13701,11546,3573,557,5119,193,0,2005,-218,12,99
2017-09-11,413083,417447,407992,415991,89946,37416726486,0.704,-4041,-21448,25146,1084,-1590,13910,1136,0,10606,691,-348,0
2017-09-12,418174,445082,416718,443627,500425,222002041475,6.6434,-154009,76873,84421,10712,8778,36241,5418,496,22134,-6206,-1079,642
2017-09-13,447991,449445,437810,440718,245964,108400762152,-0.6557,-3683,-23786,25332,22004,-1823,2582,2393,0,76,2233,-96,100
2017-09-14,442900,473445,439264,471264,327553,154363936992,6.931,-40750,42359,16079,7461,-2844,3545,5011,0,3005,-17984,296,-99
2017-09-15,466900,482899,466173,474899,252483,119903924217,0.7713,41177,-36378,-13626,-360,2964,-7479,-398,-240,-8113,7533,1294,0
2017-09-18,487990,492354,474899,477809,293472,140223562848,0.6128,56211,-49042,-34,17455,8778,-19453,3521,43,-10378,-8048,913,0
2017-09-19,477809,499626,467627,491627,256874,126286193998,2.892,-10993,-10251,22993,16022,3898,2173,1210,156,-466,-583,-1166,0
2017-09-20,493808,501808,487990,491627,218386,107364454022,0.0,5263,-14388,14138,16065,3519,-2503,3989,266,-7248,-4490,-523,50
2017-09-21,497445,499626,484354,487263,148884,72545664492,-0.8877,-9654,-4892,5074,6500,934,925,39,-285,-3089,11486,-2014,50
2017-09-22,481445,483627,462536,463263,293828,136119640764,-4.9255,-4257,5249,-18549,2029,622,-16016,955,57,-6088,17487,70,-108
2017-09-25,461081,476355,460354,474172,121101,57422703372,2.3548,-12537,13170,-4484,8437,574,-15937,417,905,1133,3832,19,-13
2017-09-26,474172,482172,468354,472718,102214,48318397652,-0.3066,5882,-16894,10342,1174,23,1339,-95,0,7401,717,-47,500
2017-09-27,473445,488717,472718,485809,101627,49371311243,2.7693,-13510,1860,11019,2615,1010,889,4868,1183,454,627,4,0
2017-09-28,487990,488717,479263,480717,78975,37964625075,-1.0481,12918,-13916,349,-442,5031,-4774,1919,0,-1385,618,31,0
2017-09-29,482172,494535,481445,490900,112550,55250795000,2.1183,-28969,-6031,37439,55,2990,25270,1998,233,6767,-2282,-157,126
2017-10-10,498899,509080,495262,506172,217058,109868681976,3.111,-58455,45146,13698,10742,1222,7915,237,6,-6315,430,-819,-109
2017-10-11,511263,517081,501808,505445,156775,79241139875,-0.1436,-14030,233,13565,9525,520,10027,-2846,70,-3031,1166,-934,-700
2017-10-12,507626,557807,502535,549079,335200,184051280800,8.6328,-31040,4590,20400,12066,-796,12262,-1489,-111,-912,3581,2469,-620
2017-10-13,552716,597806,551262,565080,505542,285671673360,2.9142,84079,-101983,20240,21226,-6375,6998,2788,-12,-4621,-2735,399,236
2017-10-16,574535,591988,551989,573079,230098,131864331742,1.4156,33360,-19032,-12458,-10687,65,-1408,-775,-1126,1473,-2569,699,0
2017-10-17,567261,586170,562171,580352,213751,124050820352,1.2691,25319,-11667,-13606,3905,-1199,-4846,470,508,-12638,-497,451,194
2017-10-18,578170,591988,562898,565807,266872,150998045704,-2.5062,60722,-10321,-51629,-5304,-11137,-22235,-2020,-359,-10015,1564,-336,-559
2017-10-19,559262,559989,538898,549079,363388,199528719652,-2.9565,37908,71128,-106717,-66582,-18497,-16625,-7331,-1639,4457,-5863,3544,-500
2017-10-20,549808,559262,549808,554170,124593,69045702810,0.9272,34265,-3192,-31437,-20996,-9089,1095,-2987,0,540,311,53,0
2017-10-23,553443,562171,549079,550535,100331,55235727085,-0.6559,25570,-8606,-16013,-14192,-2398,-483,-968,0,1928,-1651,700,100
2017-10-24,551262,559989,541080,554899,131095,72744484405,0.7927,16872,-18711,2992,8056,-2176,3909,-2604,-9,-3884,-1182,29,-300
2017-10-25,559989,560716,528716,530899,219129,116335366971,-4.3251,86675,-62673,-27326,-9710,-12927,-3823,-2632,0,1766,760,2564,0
2017-10-26,549079,554170,531626,538898,233435,125797654630,1.5067,20252,-35811,16708,26318,68,-9340,-255,726,-809,-634,-515,0
2017-10-27,546898,551989,532353,549079,113983,62585671657,1.8892,-9179,1267,9185,11192,-2688,5145,-2662,-276,-1526,-671,-602,0
2017-10-30,549808,556353,543262,543989,131956,71782612484,-0.927,35841,-39195,-5545,776,-1569,637,-996,-182,-4211,8228,671,0
2017-10-31,543989,558534,541080,558534,125902,70320547668,2.6738,-19913,20571,788,-1211,-522,3469,37,1306,-2407,2090,-3536,116
2017-11-01,562898,593442,560716,590534,260097,153596121798,5.7293,-60899,30225,30233,13329,6399,2059,3808,412,4141,406,35,85
2017-11-02,597806,599261,568715,570898,266610,152207115780,-3.3251,80206,-91871,9860,2197,4608,-2283,2604,1000,2134,-637,2442,-400
2017-11-03,573079,576716,562171,575262,127303,73232578386,0.7644,5036,-33917,27859,1244,13913,4018,2352,0,6332,1072,-50,0
2017-11-06,575989,576716,567261,573806,95239,54648709634,-0.2531,2544,-18626,15413,4204,1872,10615,-971,216,-549,9,660,26
2017-11-07,567988,571625,565080,565807,118258,66911204206,-1.394,20400,-36933,18308,-180,-3111,17289,-501,13,4798,-2191,416,0
2017-11-08,557807,570898,552716,562898,129099,72669568902,-0.5141,6049,-4146,-1692,593,1051,-1799,-609,-666,-262,110,-321,0
2017-11-09,572352,575262,559262,559989,96201,53871501789,-0.5168,11817,-19327,6210,-388,-254,1695,734,0,4723,15,1285,-300
2017-11-10,554170,558534,538898,546171,262179,143194566609,-2.4675,78138,-53573,-26355,-4826,-427,-6416,-11869,-34,-2003,1777,13,-780
2017-11-13,541080,551989,541080,549808,143365,78823223920,0.6659,-369,-1689,1111,1267,868,-4,90,-24,-1088,3025,-2078,2
2017-11-14,553443,563625,551989,555626,128330,71303484580,1.0582,14255,-33877,18091,5565,3541,2116,847,526,5521,4567,-3036,-25
2017-11-15,555626,581807,549808,573079,359737,206157720223,3.1411,-110998,13174,96700,8089,10386,20977,17964,1956,37651,3224,-2100,-323
2017-11-16,581807,586170,561444,573806,154267,88519330202,0.1269,-7096,-9790,20183,4880,-269,4037,1635,-749,10149,-1013,-2284,500
2017-11-17,576716,579625,567988,575989,113169,65184099141,0.3804,-27182,17042,14634,10619,89,3563,-804,-4,1171,-4523,29,0
2017-11-20,589080,602170,574535,574535,275388,158220044580,-0.2524,8479,-4516,6457,-300,7246,-2878,5435,94,-2449,-9256,-1164,-691
2017-11-21,578170,580352,569444,570171,162478,92640243738,-0.7596,-6872,-55,4361,-1894,1198,-3017,4822,485,2767,1367,1199,0
2017-11-22,573806,574535,554899,557807,176733,98582904531,-2.1685,37010,-26017,-13422,-12441,1000,278,-2266,0,7,2666,-237,0
2017-11-23,551262,559262,544717,556353,110714,61596066042,-0.2607,20437,-8766,-11854,-898,-5755,-395,-675,0,-4113,-261,444,-18
2017-11-24,557080,560716,551262,551989,95347,52630495183,-0.7844,14229,-15513,1428,2761,666,1040,-2844,-17,-178,180,-324,0
2017-11-27,549808,553443,543989,543989,110746,60244605794,-1.4493,18425,-16537,-2574,1211,-278,-3563,-1110,0,1166,1738,-1052,0
2017-11-28,545444,551989,532353,533080,168498,89822913840,-2.0054,49100,-38025,-12958,-3086,62,-9841,1041,-10,-1124,1894,-11,0
2017-11-29,527262,539625,525808,530172,128944,68362498368,-0.5455,18123,-24867,1531,6093,39,-1856,-1655,-28,-1062,5156,57,0
2017-11-30,530172,533080,494535,498172,530867,264463075124,-6.0358,46645,-29158,-20725,-5585,-1244,-7016,-571,-612,-5110,2645,593,-587
2017-12-01,502535,531626,502535,528716,200185,105841012460,6.1312,-24374,9371,10582,883,2301,7924,437,0,-952,5692,-1271,-11
2017-12-04,529443,530172,517081,521444,96029,50073745876,-1.3754,20789,-25890,1823,-3354,568,3142,1344,-3,126,3263,15,0
2017-12-05,524353,526535,509807,517081,102881,53197810361,-0.8367,16148,-16207,-3895,-8740,2905,-371,1344,-107,1074,3970,-16,0
2017-12-06,519262,520717,496718,501081,141759,71032741479,-3.0943,16528,-20575,-1228,414,-746,-1276,-1170,-111,1961,5378,-103,-300
2017-12-07,499626,500353,471264,478536,287212,137441281632,-4.4993,12067,5400,-17195,-13466,-5429,4055,-6174,-2714,6969,-1256,984,-436
2017-12-08,481445,501808,481445,490171,182319,89367486549,2.4314,-18500,11074,12070,1533,3488,5354,1492,591,-747,-5901,1257,359
2017-12-11,501808,522899,497445,521444,209357,109167951508,6.38,-32551,-25354,64067,22716,15187,11489,8337,589,5682,-4597,-1565,67
2017-12-12,520717,528716,509807,512717,158757,81397412769,-1.6736,11179,-32124,18037,-550,9951,4974,1512,-2000,3000,2896,12,1150
2017-12-13,514898,529443,514171,527262,121941,64294855542,2.8368,-62862,11612,47562,15728,9966,1401,11539,2487,6443,5457,-1769,-2
2017-12-14,533807,543989,524353,525081,169829,89173981149,-0.4136,3489,-10219,13451,1755,-5354,3948,4236,2063,6798,-6835,114,5
2017-12-15,530899,533080,525808,527262,77777,41008856574,0.4154,-10216,-6079,17057,3591,4201,1359,3307,-2,4601,-557,-205,0
2017-12-18,531626,532353,511990,514171,110185,56653931635,-2.4828,4751,-3134,1715,3240,2052,-6781,1507,25,1672,1405,-4737,0
2017-12-19,509080,517808,503990,514171,94358,48516147218,0.0,-17454,19360,2126,123,3425,-3646,763,-665,2126,-3194,-838,0
