date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-04-30,230500,233500,228000,232000,6664,1546048000,0.8696,-1627,1046,600,108,351,491,26,-19,-523,14,-33,166
2024-05-02,229000,232500,226000,232000,4590,1064880000,0.0,-629,444,185,-735,182,821,-159,-25,48,0,0,53
2024-05-03,232500,235500,229000,235500,3885,914917500,1.5086,-572,495,97,102,113,0,-9,-28,-80,0,-20,-1
2024-05-07,235500,237000,232500,237000,3106,736122000,0.6369,-172,228,-66,-426,176,297,-51,-5,-57,0,10,0
2024-05-08,237000,237000,227000,227000,5047,1145669000,-4.2194,2207,24,-2195,-923,-998,-137,-95,-12,-31,0,-36,1
2024-05-09,227000,227000,217000,224000,8175,1831200000,-1.3216,305,-1401,1085,433,177,109,14,-45,383,11,0,14
2024-05-10,222500,225500,218000,218000,6985,1522730000,-2.6786,1014,609,-1623,-746,129,-1051,26,0,19,0,0,0
2024-05-13,218500,223500,213000,223000,5534,1234082000,2.2936,-1182,1992,-810,-859,708,-738,67,2,-2,0,0,12
2024-05-14,223000,223000,216500,218000,7269,1584642000,-2.2422,1263,-1626,403,174,385,17,411,-75,-509,-50,10,0
2024-05-16,220000,233000,218500,233000,8439,1966287000,6.8807,-4179,2830,1221,-766,1104,348,398,-5,104,128,0,38
2024-05-17,232000,232000,220500,220500,6221,1371730500,-5.3648,1621,-658,-1020,-769,-369,-102,285,-80,15,52,5,0
2024-05-20,220000,224000,217500,224000,3504,784896000,1.5873,494,123,-616,-765,19,124,17,-39,28,-1,0,0
2024-05-21,222500,225500,218000,218500,6049,1321706500,-2.4554,958,1151,-2077,-755,-1447,4,-17,-13,151,-32,0,0
2024-05-22,220000,220000,212500,213000,8691,1851183000,-2.5172,885,415,-1410,-880,-561,0,-138,-42,211,0,110,0
2024-05-23,213500,215500,210500,215000,4939,1061885000,0.939,432,-490,58,-1094,1109,-18,-6,-19,86,0,0,0
