date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2018-04-26,24350,24350,23950,24000,100842,2420208000,-1.2346,44961,-34977,-10642,275,-6562,-1481,28,0,-2902,606,52,0
2018-04-27,24000,24350,24000,24100,40967,987304700,0.4167,8052,-664,-7389,-1595,-404,-1442,-2122,-3,-1813,0,1,-10
2018-04-30,24100,24550,24100,24500,62167,1523091500,1.6598,-1721,2069,-476,-100,289,-103,-274,0,-288,123,5,0
2018-05-02,24500,24850,24450,24700,63743,1574452100,0.8163,-4956,1319,175,530,-102,77,-81,0,-249,3461,1,0
2018-05-03,24900,24900,24300,24400,53290,1300276000,-1.2146,6806,-9071,2244,1351,1518,-35,-335,0,-255,0,21,0
2018-05-04,24400,24600,24100,24200,62741,1518332200,-0.8197,13613,-8939,-4674,847,-229,-22,-2112,0,-3143,0,0,-15
2018-05-08,24250,24300,23750,23800,88067,2095994600,-1.6529,33581,-26410,-4045,278,-4781,-946,2346,0,-942,-3011,-115,0
2018-05-09,23800,23800,23400,23650,72394,1712118100,-0.6303,5722,-21820,15163,9302,-1272,0,1594,0,5539,30,905,0
2018-05-10,23450,23900,23000,23500,125542,2950237000,-0.6342,51054,-22322,-28957,-9372,-6579,-982,-19964,0,7940,175,50,0
2018-05-11,23350,24800,23350,24650,111953,2759641450,4.8936,-39167,-436,39602,244,36983,-1172,398,0,3149,1,0,0
2018-05-14,24650,25200,24400,25000,103381,2584525000,1.4199,-24624,-19411,44139,-1073,14484,20430,274,0,7445,-49,-55,2579
2018-05-15,24800,24900,24450,24650,64246,1583663900,-1.4,1687,-10947,9260,-484,12954,-9,-146,0,-3055,0,0,0
2018-05-16,24700,25050,24400,24400,83648,2041011200,-1.0142,4513,-7413,2896,-391,-2087,-420,4488,0,1306,4,0,0
2018-05-17,24500,25050,24400,24450,61989,1515631050,0.2049,5471,-9143,3714,1078,-288,0,-54,0,2978,-42,0,0
2018-05-18,24300,24750,24100,24700,50372,1244188400,1.0225,-2777,-3813,6588,4253,427,-413,-22,0,2343,2,0,0
