date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-03-13,123847,128253,123357,128253,245372,31469695116,3.5576,-59750,43046,21497,17216,4338,-24,3215,0,-3248,-4786,-7,0
2017-03-14,129231,132168,127762,130700,402368,52589497600,1.9079,-164365,159664,13786,9650,-3041,370,-117,-249,7173,-7977,-1108,0
2017-03-15,131189,133147,130210,132658,325547,43186413926,1.4981,-103363,108173,1641,-6816,9102,202,-4327,0,3530,-6037,-414,-50
2017-03-16,134616,134616,129721,133148,402805,53632680140,0.3694,-16980,82295,-64743,-20771,-19865,-12326,-2114,-1181,-8486,-556,-16,0
2017-03-17,131679,134127,131189,133148,254775,33922781700,0.0,-3967,29483,-30669,-18263,-3658,3815,-2210,0,-10353,5184,-31,0
2017-03-20,133148,133637,130700,131190,127245,16693271550,-1.4705,3979,32745,-36904,-29419,-6432,704,-597,0,-1125,100,80,-35
2017-03-21,130700,132169,129721,131190,225105,29531524950,0.0,2668,12606,-20046,-12138,-15582,1697,6154,0,-177,5000,-228,0
2017-03-22,130210,133148,130210,132169,208679,27580894751,0.7462,-40642,22016,18733,7930,3044,1680,5702,-450,224,-107,0,603
2017-03-23,133147,133147,131678,132658,153048,20303041584,0.37,-8879,-11836,20740,3044,5770,4715,-259,309,7037,-24,-1,124
2017-03-24,132168,133147,131189,132658,160372,21274628776,0.0,-36661,-6541,42942,-1131,8464,2559,1897,-748,31901,260,0,0
2017-03-27,133637,135595,131679,131679,304381,40080585699,-0.738,-15750,-1124,13913,5406,-1320,3596,-1614,-707,8552,3147,-186,0
2017-03-28,132658,133147,131678,132658,248069,32908337402,0.7435,-29586,27754,2133,8354,-2248,-403,-4847,-502,1779,2,-303,0
2017-03-29,133148,136575,132658,136575,356880,48740886000,2.9527,-91194,83919,5017,682,6022,2158,-4544,116,-81,2968,-710,664
2017-03-30,137554,138533,132658,133638,250349,33456139662,-2.1505,-5491,-27580,34419,27923,7165,3714,457,1055,-5895,-1493,145,0
2017-03-31,135106,135595,133147,135106,197021,26618719226,1.0985,-21910,6803,15181,4848,958,447,2689,0,6123,-50,-24,116
2017-04-03,135106,136574,134126,135106,144246,19488500076,0.0,-18530,-5396,25109,20899,1274,-732,227,-1000,4377,-4,-1179,64
2017-04-04,135106,135596,132169,133638,123312,16479169056,-1.0866,7007,-13750,5760,16300,-306,817,1122,0,-12131,984,-1,-42
2017-04-05,133637,135596,132169,135596,162457,22028519372,1.4652,-24165,21976,7693,2756,-490,2549,10781,0,-7903,-5005,-499,0
2017-04-06,134617,135596,133148,134617,118629,15969480093,-0.722,-2020,5048,-3032,4236,-3451,-167,7593,1000,-12243,4,0,0
2017-04-07,135106,135596,133637,134617,96572,13000232924,0.0,1183,15108,-15898,-4038,-10131,151,-726,1000,-2154,-83,-310,0
2017-04-10,133637,135596,133148,134617,116055,15622975935,0.0,-20712,15546,5415,9093,419,-2088,1666,-18,-3657,-209,-40,0
2017-04-11,134616,135106,132658,133148,103417,13769766716,-1.0912,-16669,6824,9966,506,1057,27,1495,0,6881,-100,-21,0
2017-04-12,133148,133637,129721,130211,186991,24348285101,-2.2058,5408,-12143,5113,7530,-1223,-3538,731,400,1213,1740,-118,0
2017-04-13,131679,134127,130700,134127,175837,23584489299,3.0074,-37368,34731,2428,-4972,-591,-1782,4492,-1000,6281,234,-25,0
2017-04-14,134127,134127,131189,132169,89650,11848950850,-1.4598,7219,-14684,9645,14309,-666,-411,3551,0,-7138,-2161,-19,0
2017-04-17,132169,133637,130210,131190,83814,10995558660,-0.7407,17008,11333,-27895,-9885,-9183,-510,-7076,0,-1241,1,-447,0
2017-04-18,132168,132168,130700,130700,104667,13679976900,-0.3735,-12607,26492,-12447,-1675,218,-2055,1529,0,-10464,-501,-937,0
2017-04-19,132658,134127,130700,131190,175481,23021352390,0.3749,-18492,24752,-5448,2643,-3701,-8421,1085,-1,2861,-1018,206,86
2017-04-20,131189,135595,131189,135106,193461,26137741866,2.985,-31261,15451,23802,13069,4907,407,1741,-1500,5107,-7827,-165,71
2017-04-21,134616,136574,133637,135106,132273,17870875938,0.0,-6614,4405,4451,3758,2309,346,5061,500,-7573,-2112,-130,50
2017-04-24,136574,136574,134126,135106,93474,12628898244,0.0,-12546,5731,6765,2547,3563,405,1663,0,-1451,100,-50,38
2017-04-25,135106,136575,133637,136575,175210,23929305750,1.0873,-39724,40417,602,16630,-6722,4228,-313,-500,-12721,-201,-1094,0
2017-04-26,136084,138043,136084,137064,227980,31247850720,0.358,-70142,62428,10679,11706,244,5940,-1553,500,-6135,-1626,-1339,-23
2017-04-27,138043,138043,133148,133148,225844,30070676912,-2.8571,52482,-67937,683,15538,2744,-6662,3858,2000,-16795,14620,152,0
2017-04-28,133148,135106,133148,134617,192252,25880387484,1.1033,-8914,33533,-21207,-32785,-2938,-820,-3451,-10,18351,-3717,305,446
2017-05-02,135596,137064,134617,134617,162440,21867185480,0.0,-12344,11030,4034,-6726,-7127,2065,1,-18,15864,-2565,-155,-25
2017-05-04,134126,137064,134126,136085,154271,20993969035,1.0905,-29644,24273,4921,-14126,11341,1200,2295,-500,4742,400,50,-31
2017-05-08,136574,139022,135595,139022,266485,37047277670,2.1582,-130420,109685,23442,110,4810,-316,839,-2508,20782,-2536,-171,-275
2017-05-10,139022,141470,137553,138533,376294,52129136702,-0.3517,-48538,17942,29609,-2240,-2219,244,-2341,-80,36434,1017,-30,-189
2017-05-11,139511,146854,139021,146854,678742,99675977668,6.0065,-299087,70347,246648,77387,23926,77254,13257,-1539,55978,-17892,-16,385
2017-05-12,146365,151750,145875,149792,430800,64530393600,2.0006,-129597,84641,48719,29012,3102,7865,4949,-2717,6558,-3766,3,-50
2017-05-15,150281,151260,147833,150771,230918,34815737778,0.6536,-16668,4410,12481,6969,-10309,7306,182,0,8333,-60,-163,0
2017-05-16,150771,152729,148812,149792,163556,24499380352,-0.6493,-5644,-6267,1781,636,-8870,1696,-5314,-52,13611,9344,786,74
2017-05-17,149302,153708,148812,151750,251343,38141300250,1.3071,-26042,-4608,28143,2043,2998,1821,10761,-5,10358,2119,388,167
2017-05-18,148812,150281,146854,148323,298277,44241339471,-2.2583,39464,-34687,-3973,-24890,5254,2182,1868,-1268,12881,-836,32,0
2017-05-19,148323,153218,148323,152729,250807,38305502303,2.9705,-105554,68446,52432,31455,8360,1142,1017,442,10049,-15303,-21,-33
